,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
18,Steve McNai,TEN,QB,227.0,0.0,1.0,31.0,20.0,5.0,50.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
19,Doug Flutie,BUF,QB,179.0,1.0,0.0,37.0,18.0,5.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,dougflutie
20,Danny Kanell,ATL,QB,218.0,2.0,2.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,dannykanell
21,Akili Smith,CIN,QB,137.0,0.0,0.0,27.0,15.0,4.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,akilismith
22,Jeff Garcia,SFO,QB,262.0,1.0,2.0,36.0,22.0,4.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
23,Charlie Batch,DET,QB,95.0,0.0,0.0,16.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,charliebatch
24,Jake Plumme,ARI,QB,146.0,0.0,1.0,19.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
25,Doug Pederson,CLE,QB,176.0,0.0,1.0,29.0,17.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,dougpederson
26,Vinny Testaverde,NYJ,QB,293.0,1.0,2.0,42.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
27,Daunte Culpeppe,MIN,QB,276.0,2.0,3.0,34.0,17.0,4.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
28,Donovan McNabb,PHI,QB,228.0,1.0,2.0,41.0,23.0,5.0,58.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
29,Randall Cunningham,DAL,QB,109.0,0.0,1.0,22.0,14.0,9.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,randallcunningham
30,Drew Bledsoe,NWE,QB,50.0,0.0,1.0,5.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
31,Jeff George,WAS,QB,276.0,0.0,2.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgeorge
32,Kordell Stewart,PIT,QB,112.0,1.0,1.0,22.0,7.0,6.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,kordellstewart
33,Stoney Case,DET,QB,74.0,0.0,1.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,stoneycase
34,Michael Bishop,NWE,QB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbishop
35,Brian Mitchell,PHI,RB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,nfl_hist,brianmitchell
36,John Friesz,NWE,QB,66.0,0.0,1.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,johnfriesz
37,Chris Chandle,ATL,QB,29.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrischandle
38,Mitch Berge,MIN,P,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mitchberge
39,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,26.0,134.0,1.0,1.0,15.0,0.0,nfl_hist,emmittsmith
40,Lamar Smith,MIA,RB,0.0,0.0,0.0,0.0,0.0,24.0,125.0,2.0,4.0,17.0,0.0,nfl_hist,lamarsmith
41,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,30.0,124.0,1.0,2.0,62.0,0.0,nfl_hist,stephendavis
42,Robert Smith,MIN,RB,0.0,0.0,0.0,0.0,0.0,24.0,122.0,0.0,2.0,67.0,1.0,nfl_hist,robertsmith
43,Terrell Davis,DEN,RB,0.0,0.0,0.0,0.0,0.0,33.0,115.0,1.0,2.0,4.0,0.0,nfl_hist,terrelldavis
44,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,20.0,112.0,1.0,0.0,0.0,0.0,nfl_hist,tyronewheatley
45,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,22.0,109.0,0.0,3.0,70.0,0.0,nfl_hist,jamallewis
46,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,34.0,98.0,0.0,1.0,3.0,0.0,nfl_hist,eddiegeorge
47,James Allen,CHI,RB,0.0,0.0,0.0,0.0,0.0,16.0,85.0,0.0,5.0,37.0,0.0,nfl_hist,jamesallen
48,Ricky Williams,NOR,RB,0.0,0.0,0.0,0.0,0.0,27.0,81.0,1.0,2.0,17.0,0.0,nfl_hist,rickywilliams
49,Tim Biakabutuka,CAR,RB,0.0,0.0,0.0,0.0,0.0,19.0,77.0,0.0,1.0,6.0,0.0,nfl_hist,timbiakabutuka
50,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,18.0,77.0,0.0,2.0,-1.0,0.0,nfl_hist,warrickdunn
51,Jermaine Fazande,SDG,RB,0.0,0.0,0.0,0.0,0.0,22.0,74.0,0.0,5.0,37.0,0.0,nfl_hist,jermainefazande
52,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,14.0,71.0,1.0,6.0,68.0,0.0,nfl_hist,curtismartin
53,James Stewart,DET,RB,0.0,0.0,0.0,0.0,0.0,18.0,71.0,1.0,2.0,11.0,0.0,nfl_hist,jamesstewart
54,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,23.0,68.0,1.0,5.0,34.0,1.0,nfl_hist,ahmangreen
55,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,17.0,68.0,1.0,4.0,49.0,1.0,nfl_hist,edgerrinjames
56,J.R. Redmond,NWE,RB,0.0,0.0,0.0,0.0,0.0,24.0,68.0,1.0,5.0,19.0,0.0,nfl_hist,jrredmond
57,Darnell Autry,PHI,RB,0.0,0.0,0.0,0.0,0.0,19.0,65.0,0.0,3.0,57.0,1.0,nfl_hist,darnellautry
58,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,19.0,64.0,0.0,0.0,0.0,0.0,nfl_hist,rondayne
59,Shawn Bryson,BUF,RB,0.0,0.0,0.0,0.0,0.0,13.0,60.0,0.0,0.0,0.0,0.0,nfl_hist,shawnbryson
60,Jamal Anderson,ATL,RB,0.0,0.0,0.0,0.0,0.0,15.0,59.0,0.0,9.0,48.0,0.0,nfl_hist,jamalanderson
61,Ricky Watters,SEA,RB,0.0,0.0,0.0,0.0,0.0,21.0,55.0,0.0,4.0,20.0,0.0,nfl_hist,rickywatters
62,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,15.0,53.0,0.0,2.0,15.0,0.0,nfl_hist,tikibarbe
63,Charlie Garne,SFO,RB,0.0,0.0,0.0,0.0,0.0,13.0,49.0,1.0,1.0,6.0,0.0,nfl_hist,charliegarne
64,Chris Warren,DAL,RB,0.0,0.0,0.0,0.0,0.0,10.0,48.0,0.0,3.0,14.0,0.0,nfl_hist,chriswarren
65,Randy Jordan,OAK,RB,0.0,0.0,0.0,0.0,0.0,3.0,46.0,1.0,3.0,37.0,0.0,nfl_hist,randyjordan
66,Sammy Morris,BUF,RB,0.0,0.0,0.0,0.0,0.0,10.0,45.0,0.0,4.0,41.0,0.0,nfl_hist,sammymorris
67,Jerome Bettis,PIT,HB,0.0,0.0,0.0,0.0,0.0,13.0,42.0,0.0,1.0,12.0,0.0,nfl_hist,jeromebettis
68,Napoleon Kaufman,OAK,RB,0.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,napoleonkaufman
69,Michael Pittman,ARI,RB,0.0,0.0,0.0,0.0,0.0,15.0,30.0,1.0,3.0,28.0,0.0,nfl_hist,michaelpittman
70,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,6.0,100.0,2.0,nfl_hist,amanitoome
71,Curtis Enis,CHI,RB,0.0,0.0,0.0,0.0,0.0,9.0,25.0,1.0,0.0,0.0,0.0,nfl_hist,curtisenis
72,Skip Hicks,WAS,RB,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,skiphicks
73,Marlon Barnes,CHI,RB,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,marlonbarnes
74,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,1.0,9.0,0.0,nfl_hist,coreydillon
75,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,1.0,4.0,0.0,nfl_hist,mikealstott
76,Kimble Anders,KAN,RB,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,kimbleanders
77,Tony Carte,NWE,FB,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,1.0,6.0,0.0,nfl_hist,tonycarte
78,Patrick Johnson,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,2.0,24.0,0.0,nfl_hist,patrickjohnson
79,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,3.0,18.0,1.0,7.0,51.0,0.0,nfl_hist,tonyrichardson
80,Greg Comella,NYG,FB,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,5.0,58.0,0.0,nfl_hist,gregcomella
81,Larry Foste,DET,WR,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,30.0,0.0,nfl_hist,larryfoste
82,Thomas Jones,ARI,RB,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,1.0,5.0,0.0,nfl_hist,thomasjones
83,Travis Prentice,CLE,RB,0.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,2.0,3.0,0.0,nfl_hist,travisprentice
84,James Thrash,WAS,WR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,6.0,102.0,0.0,nfl_hist,jamesthrash
85,Curtis Conway,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,30.0,1.0,nfl_hist,curtisconway
86,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,5.0,40.0,0.0,nfl_hist,terrellfletche
87,Antowain Smith,BUF,RB,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,antowainsmith
88,Bill Schroede,GNB,WR,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,63.0,0.0,nfl_hist,billschroede
89,Thurman Thomas,MIA,RB,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,4.0,0.0,nfl_hist,thurmanthomas
90,Justin Watson,STL,RB,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,4.0,27.0,0.0,nfl_hist,justinwatson
91,Jamel White,CLE,RB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,2.0,27.0,0.0,nfl_hist,jamelwhite
92,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,fredbeasley
93,Jacquez Green,TAM,WR,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,2.0,44.0,0.0,nfl_hist,jacquezgreen
94,Richie Anderson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,10.0,0.0,nfl_hist,richieanderson
95,William Floyd,CAR,FB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,10.0,0.0,nfl_hist,williamfloyd
96,Curtis Keaton,CIN,HB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,curtiskeaton
97,Jim Kleinsasse,MIN,FB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jimkleinsasse
98,Rob Konrad,MIA,FB,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,10.0,0.0,nfl_hist,robkonrad
99,Marcus Robinson,CHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,8.0,90.0,1.0,nfl_hist,marcusrobinson
100,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,moewilliams
101,Laveranues Coles,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,31.0,0.0,nfl_hist,laveranuescoles
102,Priest Holmes,BAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,nfl_hist,priestholmes
103,Stanley Pritchett,PHI,RB,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,5.0,40.0,0.0,nfl_hist,stanleypritchett
104,Brandon Bennett,CIN,HB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,19.0,0.0,nfl_hist,brandonbennett
105,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,74.0,0.0,nfl_hist,timbrown
106,Az-Zahir Hakim,STL,WR,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,8.0,147.0,1.0,nfl_hist,azzahirhakim
107,Johnnie Morton,DET,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,8.0,0.0,nfl_hist,johnniemorton
108,Terrelle Smith,NOR,FB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,terrellesmith
109,Mike Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,mikeanderson
110,Chad Morton,NOR,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,14.0,0.0,nfl_hist,chadmorton
111,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,-5.0,0.0,nfl_hist,kevinfaulk
112,Amp Lee,PHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,amplee
113,Cecil Martin,PHI,FB,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,40.0,0.0,nfl_hist,cecilmartin
114,Zack Crockett,OAK,FB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,28.0,0.0,nfl_hist,zackcrockett
115,Richard Huntley,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,richardhuntley
116,Leslie Shepherd,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,nfl_hist,leslieshepherd
117,Aaron Stecke,TAM,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,aaronstecke
118,Terry Jackson,SFO,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,20.0,1.0,nfl_hist,terryjackson
119,Robert Thomas,DAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,0.0,nfl_hist,robertthomas
120,Rodney Thomas,TEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,nfl_hist,rodneythomas
121,Joel Makovicka,ARI,FB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,joelmakovicka
122,De'Mond Parke,GNB,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,demondparke
123,Donnell Bennett,KAN,FB,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,donnellbennett
124,Aaron Brooks,NOR,QB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
125,Joe Hamilton,TAM,QB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,joehamilton
126,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,6.0,130.0,0.0,nfl_hist,randymoss
127,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,1.0,2.0,22.0,0.0,nfl_hist,peterwarrick
128,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,4.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,shaunalexande
129,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,3.0,49.0,0.0,nfl_hist,troybrown
130,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,3.0,60.0,1.0,nfl_hist,ikehilliard
131,Charles Johnson,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,3.0,34.0,0.0,nfl_hist,charlesjohnson
132,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,180.0,1.0,nfl_hist,joehorn
133,Derrick Alexande,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,139.0,2.0,nfl_hist,derrickalexande
134,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,134.0,0.0,nfl_hist,tonygonzalez
135,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,134.0,0.0,nfl_hist,rodsmith
136,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,130.0,0.0,nfl_hist,torryholt
137,Antonio Freeman,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,118.0,1.0,nfl_hist,antoniofreeman
138,Sylvester Morris,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,102.0,0.0,nfl_hist,sylvestermorris
139,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,97.0,0.0,nfl_hist,terrellowens
140,Ed McCaffrey,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,2.0,nfl_hist,edmccaffrey
141,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,92.0,0.0,nfl_hist,derrickmason
142,Freddie Jones,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,86.0,0.0,nfl_hist,freddiejones
143,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,83.0,0.0,nfl_hist,muhsinmuhammad
144,Wayne Chrebet,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,82.0,0.0,nfl_hist,waynechrebet
145,Kevin Johnson,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,0.0,nfl_hist,kevinjohnson
146,Chris Sanders,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,0.0,nfl_hist,chrissanders
147,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,69.0,1.0,nfl_hist,isaacbruce
148,Jeff Graham,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,0.0,nfl_hist,jeffgraham
149,Ken Dilge,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,nfl_hist,kendilge
150,Shannon Sharpe,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.0,2.0,nfl_hist,shannonsharpe
151,Terance Mathis,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,2.0,nfl_hist,terancemathis
152,David Sloan,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,0.0,nfl_hist,davidsloan
153,Donald Hayes,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,1.0,nfl_hist,donaldhayes
154,Dedric Ward,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,nfl_hist,dedricward
155,Cris Carte,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,1.0,nfl_hist,criscarte
156,Jerome Pathon,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,1.0,nfl_hist,jeromepathon
157,David Boston,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,0.0,nfl_hist,davidboston
158,Kevin Lockett,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,57.0,0.0,nfl_hist,kevinlockett
159,Rickey Dudley,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,2.0,nfl_hist,rickeydudley
160,Shawn Jefferson,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,0.0,nfl_hist,shawnjefferson
161,Stephen Alexande,WAS,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,53.0,0.0,nfl_hist,stephenalexande
162,Greg Clark,SFO,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,0.0,nfl_hist,gregclark
163,J.J. Stokes,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,jjstokes
164,Jay Riemersma,BUF,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,1.0,nfl_hist,jayriemersma
165,Keyshawn Johnson,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,2.0,nfl_hist,keyshawnjohnson
166,E.G. Green,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,0.0,nfl_hist,eggreen
167,Herman Moore,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,nfl_hist,hermanmoore
168,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,0.0,nfl_hist,marvinharrison
169,Qadry Ismail,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,nfl_hist,qadryismail
170,Marcus Pollard,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,nfl_hist,marcuspollard
171,Anthony Becht,NYJ,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,1.0,nfl_hist,anthonybecht
172,Tim Dwight,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,0.0,nfl_hist,timdwight
173,Oronde Gadsden,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,nfl_hist,orondegadsden
174,Tony McGee,CIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,nfl_hist,tonymcgee
175,James McKnight,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,nfl_hist,jamesmcknight
176,Ricky Proehl,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,nfl_hist,rickyproehl
177,Frank Wycheck,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.0,0.0,nfl_hist,frankwycheck
178,Andrew Glove,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,1.0,nfl_hist,andrewglove
179,Eddie Kennison,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,nfl_hist,eddiekennison
180,Peerless Price,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,nfl_hist,peerlessprice
181,Damien Robinson,TAM,FS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,nfl_hist,damienrobinson
182,Willie Jackson,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,1.0,nfl_hist,williejackson
183,MarTay Jenkins,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,nfl_hist,martayjenkins
