,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Emmitt Smith,ARI,RB,21.0,1.0,0.0,1.0,1.0,21.0,127.0,1.0,1.0,18.0,0.0,nfl_hist,emmittsmith
1,Drew Brees,SDG,QB,206.0,3.0,0.0,20.0,16.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
2,Craig Nall,GNB,QB,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,craignall
3,Tom Brady,NWE,QB,298.0,2.0,0.0,30.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
4,Jeff Garcia,CLE,QB,195.0,1.0,0.0,21.0,14.0,3.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
5,David Ca,HOU,QB,228.0,1.0,0.0,23.0,14.0,9.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
6,Kyle Bolle,BAL,QB,154.0,1.0,0.0,17.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
7,Marc Bulge,STL,QB,186.0,1.0,0.0,25.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
8,Byron Leftwich,JAX,QB,318.0,1.0,0.0,41.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
9,Ben Roethlisberge,PIT,QB,174.0,1.0,0.0,25.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
10,Brad Johnson,TAM,QB,162.0,1.0,0.0,23.0,15.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
11,Peyton Manning,IND,QB,220.0,2.0,1.0,29.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
12,Trent Green,KAN,QB,223.0,1.0,0.0,31.0,21.0,5.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
13,Josh McCown,ARI,QB,157.0,0.0,0.0,18.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
14,Kurt Warne,NYG,QB,187.0,1.0,1.0,26.0,20.0,2.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
15,Billy Volek,TEN,QB,279.0,2.0,0.0,58.0,39.0,3.0,17.0,0.0,1.0,0.0,0.0,nfl_hist,billyvolek
16,Tim Rattay,SFO,QB,299.0,2.0,1.0,47.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,timrattay
17,Drew Bledsoe,BUF,QB,247.0,1.0,1.0,30.0,18.0,1.0,-15.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
18,Michael Vick,ATL,QB,148.0,0.0,0.0,18.0,10.0,7.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
19,Jonathan Quinn,CHI,QB,215.0,1.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jonathanquinn
20,Brett Favre,GNB,QB,110.0,1.0,1.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
21,Donovan McNabb,PHI,QB,237.0,1.0,1.0,38.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
22,Aaron Brooks,NOR,QB,242.0,0.0,0.0,40.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
23,Mark Brunell,WAS,QB,192.0,0.0,0.0,32.0,17.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
24,Jake Plumme,DEN,QB,138.0,1.0,0.0,30.0,13.0,5.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
25,Jake Delhomme,CAR,QB,308.0,0.0,2.0,38.0,23.0,1.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
26,Chad Pennington,NYJ,QB,143.0,0.0,1.0,24.0,14.0,6.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
27,Carson Palme,CIN,QB,164.0,1.0,2.0,37.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
28,Jay Fiedle,MIA,QB,206.0,0.0,2.0,33.0,18.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,jayfiedle
29,Kerry Collins,OAK,QB,237.0,0.0,3.0,38.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
30,Jabar Gaffney,HOU,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,48.0,0.0,nfl_hist,jabargaffney
31,Chris Simms,TAM,QB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrissimms
32,Doug Pederson,GNB,QB,86.0,0.0,1.0,17.0,7.0,2.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,dougpederson
33,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,23.0,182.0,1.0,4.0,14.0,0.0,nfl_hist,tikibarbe
34,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,17.0,147.0,1.0,2.0,13.0,0.0,nfl_hist,ladainiantomlinson
35,Priest Holmes,KAN,RB,0.0,0.0,0.0,0.0,0.0,33.0,125.0,2.0,0.0,0.0,0.0,nfl_hist,priestholmes
36,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,24.0,123.0,1.0,0.0,0.0,0.0,nfl_hist,rudijohnson
37,Duce Staley,PIT,HB,0.0,0.0,0.0,0.0,0.0,25.0,123.0,0.0,0.0,0.0,0.0,nfl_hist,ducestaley
38,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,23.0,121.0,0.0,1.0,25.0,0.0,nfl_hist,marshallfaulk
39,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,22.0,119.0,0.0,9.0,63.0,0.0,nfl_hist,brianwestbrook
40,Amos Zereoue,OAK,RB,0.0,0.0,0.0,0.0,0.0,14.0,117.0,2.0,2.0,17.0,0.0,nfl_hist,amoszereoue
41,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,24.0,110.0,1.0,4.0,31.0,0.0,nfl_hist,curtismartin
42,Jonathan Wells,HOU,RB,0.0,0.0,0.0,0.0,0.0,26.0,105.0,1.0,1.0,28.0,0.0,nfl_hist,jonathanwells
43,Travis Henry,BUF,HB,0.0,0.0,0.0,0.0,0.0,24.0,98.0,0.0,1.0,10.0,0.0,nfl_hist,travishenry
44,Leonard Henry,MIA,RB,0.0,0.0,0.0,0.0,0.0,18.0,85.0,0.0,3.0,12.0,0.0,nfl_hist,leonardhenry
45,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,19.0,83.0,1.0,3.0,25.0,0.0,nfl_hist,edgerrinjames
46,Lee Suggs,CLE,RB,0.0,0.0,0.0,0.0,0.0,22.0,82.0,1.0,1.0,6.0,0.0,nfl_hist,leesuggs
47,Corey Dillon,NWE,RB,0.0,0.0,0.0,0.0,0.0,19.0,79.0,1.0,3.0,23.0,0.0,nfl_hist,coreydillon
48,Troy Hambrick,ARI,RB,0.0,0.0,0.0,0.0,0.0,16.0,79.0,1.0,0.0,0.0,0.0,nfl_hist,troyhambrick
49,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,16.0,76.0,1.0,0.0,0.0,0.0,nfl_hist,warrickdunn
50,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,15.0,73.0,1.0,0.0,0.0,0.0,nfl_hist,jamallewis
51,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,15.0,72.0,0.0,0.0,0.0,0.0,nfl_hist,michaelpittman
52,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,21.0,68.0,0.0,3.0,31.0,0.0,nfl_hist,fredtaylo
53,Quentin Griffin,DEN,RB,0.0,0.0,0.0,0.0,0.0,21.0,66.0,0.0,1.0,15.0,0.0,nfl_hist,quentingriffin
54,T.J. Duckett,ATL,RB,0.0,0.0,0.0,0.0,0.0,13.0,63.0,1.0,0.0,0.0,0.0,nfl_hist,tjduckett
