,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Clinton Portis,WAS,RB,15.0,1.0,0.0,1.0,1.0,34.0,147.0,0.0,1.0,11.0,0.0,nfl_hist,clintonportis
1,Quincy Carte,NYJ,QB,66.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,quincycarte
2,Peyton Manning,IND,QB,268.0,4.0,0.0,29.0,23.0,4.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
3,Jake Plumme,DEN,QB,234.0,4.0,0.0,24.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
4,Matt Hasselbeck,SEA,QB,285.0,3.0,0.0,28.0,17.0,3.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
5,Adam Vinatieri,NWE,K,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,adamvinatieri
6,Daunte Culpeppe,MIN,QB,169.0,1.0,0.0,19.0,16.0,5.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
7,Drew Brees,SDG,QB,257.0,4.0,0.0,36.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
8,Brian Griese,TAM,QB,296.0,2.0,0.0,34.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
9,Ben Roethlisberge,PIT,QB,183.0,2.0,1.0,18.0,11.0,6.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
10,Trent Green,KAN,QB,369.0,3.0,2.0,42.0,32.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
11,Marc Bulge,STL,QB,285.0,2.0,1.0,33.0,23.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
12,Tom Brady,NWE,QB,234.0,2.0,0.0,31.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
13,Jake Delhomme,CAR,QB,299.0,3.0,0.0,45.0,25.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
14,Carson Palme,CIN,QB,212.0,1.0,0.0,32.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,carsonpalme
15,Tim Rattay,SFO,QB,259.0,2.0,1.0,35.0,23.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,timrattay
16,Jay Fiedle,MIA,QB,129.0,1.0,0.0,21.0,12.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jayfiedle
17,Drew Bledsoe,BUF,QB,184.0,1.0,0.0,30.0,18.0,4.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
18,Josh McCown,ARI,QB,162.0,1.0,0.0,31.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
19,Craig Krenzel,CHI,QB,144.0,1.0,0.0,21.0,8.0,6.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,craigkrenzel
