,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Jay Fiedle,MIA,QB,203.0,2.0,0.0,17.0,13.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jayfiedle
1,Joey Harrington,DET,QB,230.0,2.0,0.0,22.0,18.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,joeyharrington
2,Tony Fishe,GNB,RB,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,nfl_hist,tonyfishe
3,Brett Favre,GNB,QB,258.0,2.0,0.0,29.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
4,Peyton Manning,IND,QB,368.0,3.0,0.0,39.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
5,Marty Booke,MIA,WR,48.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,35.0,0.0,nfl_hist,martybooke
6,Byron Leftwich,JAX,QB,300.0,2.0,1.0,30.0,23.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
7,Donovan McNabb,PHI,QB,376.0,4.0,1.0,43.0,28.0,2.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
8,Trent Green,KAN,QB,269.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
9,Tom Brady,NWE,QB,230.0,1.0,0.0,29.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
10,Daunte Culpeppe,MIN,QB,183.0,1.0,0.0,30.0,24.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
11,Vinny Testaverde,DAL,QB,308.0,1.0,0.0,35.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
12,Brian Griese,TAM,QB,163.0,1.0,0.0,23.0,15.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
13,Craig Hentrich,TEN,P/K,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,craighentrich
14,Aaron Brooks,NOR,QB,282.0,1.0,0.0,39.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
15,Kurt Warne,NYG,QB,270.0,1.0,1.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
16,Kerry Collins,OAK,QB,350.0,2.0,1.0,45.0,26.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
17,Carson Palme,CIN,QB,198.0,1.0,1.0,21.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
18,Jeff Garcia,CLE,QB,236.0,1.0,1.0,32.0,21.0,4.0,21.0,1.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
19,Drew Brees,SDG,QB,196.0,0.0,0.0,32.0,21.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
20,Marc Bulge,STL,QB,295.0,1.0,1.0,39.0,23.0,1.0,15.0,1.0,0.0,0.0,0.0,nfl_hist,marcbulge
21,Chad Pennington,NYJ,QB,162.0,0.0,0.0,30.0,19.0,3.0,15.0,1.0,0.0,0.0,0.0,nfl_hist,chadpennington
22,Josh McCown,ARI,QB,212.0,1.0,1.0,36.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
23,Jonathan Quinn,CHI,QB,47.0,0.0,0.0,9.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,jonathanquinn
24,Kyle Bolle,BAL,QB,86.0,0.0,0.0,19.0,10.0,4.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
25,Jake Plumme,DEN,QB,221.0,1.0,2.0,40.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
26,Matt Schaub,ATL,QB,9.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
27,Steve McNai,TEN,QB,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
28,Jake Delhomme,CAR,QB,155.0,0.0,1.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
29,Isaac Bruce,STL,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,98.0,0.0,nfl_hist,isaacbruce
30,Todd Collins,KAN,QB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,toddcollins
31,Terry Glenn,DAL,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,nfl_hist,terryglenn
32,Jeff Saturday,IND,C,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jeffsaturday
33,Craig Krenzel,CHI,QB,69.0,0.0,1.0,19.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,craigkrenzel
34,Drew Bledsoe,BUF,QB,203.0,0.0,4.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
35,Billy Volek,TEN,QB,190.0,0.0,3.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,billyvolek
36,Matt Hasselbeck,SEA,QB,187.0,1.0,4.0,41.0,14.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
37,Michael Vick,ATL,QB,119.0,0.0,2.0,21.0,7.0,6.0,62.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
38,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,15.0,163.0,2.0,3.0,4.0,0.0,nfl_hist,ahmangreen
39,Priest Holmes,KAN,RB,0.0,0.0,0.0,0.0,0.0,22.0,139.0,4.0,3.0,41.0,0.0,nfl_hist,priestholmes
40,Mewelde Moore,MIN,RB,0.0,0.0,0.0,0.0,0.0,20.0,138.0,0.0,5.0,30.0,0.0,nfl_hist,meweldemoore
41,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,24.0,119.0,1.0,0.0,0.0,0.0,nfl_hist,rudijohnson
42,Corey Dillon,NWE,RB,0.0,0.0,0.0,0.0,0.0,22.0,115.0,0.0,0.0,0.0,0.0,nfl_hist,coreydillon
43,Reuben Droughns,DEN,RB,0.0,0.0,0.0,0.0,0.0,24.0,110.0,0.0,4.0,20.0,0.0,nfl_hist,reubendroughns
44,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,23.0,109.0,1.0,2.0,55.0,0.0,nfl_hist,michaelpittman
45,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,20.0,107.0,0.0,5.0,67.0,0.0,nfl_hist,fredtaylo
46,Emmitt Smith,ARI,RB,0.0,0.0,0.0,0.0,0.0,26.0,106.0,1.0,4.0,30.0,0.0,nfl_hist,emmittsmith
47,Brad Hoove,CAR,RB,0.0,0.0,0.0,0.0,0.0,24.0,99.0,0.0,2.0,6.0,0.0,nfl_hist,bradhoove
48,Derrick Blaylock,KAN,RB,0.0,0.0,0.0,0.0,0.0,19.0,90.0,4.0,3.0,46.0,0.0,nfl_hist,derrickblaylock
49,Chester Taylo,BAL,RB,0.0,0.0,0.0,0.0,0.0,21.0,89.0,0.0,2.0,11.0,0.0,nfl_hist,chestertaylo
50,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,18.0,87.0,0.0,6.0,54.0,0.0,nfl_hist,edgerrinjames
