,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
53,Shaud Williams,BUF,RB,0.0,0.0,0.0,0.0,0.0,17.0,93.0,1.0,1.0,-1.0,0.0,nfl_hist,shaudwilliams
54,Michael Bennett,MIN,RB,0.0,0.0,0.0,0.0,0.0,17.0,92.0,0.0,3.0,67.0,1.0,nfl_hist,michaelbennett
55,Reuben Droughns,DEN,RB,0.0,0.0,0.0,0.0,0.0,22.0,91.0,2.0,2.0,30.0,1.0,nfl_hist,reubendroughns
56,Corey Dillon,NWE,RB,0.0,0.0,0.0,0.0,0.0,29.0,89.0,0.0,2.0,12.0,0.0,nfl_hist,coreydillon
57,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,22.0,86.0,0.0,5.0,41.0,0.0,nfl_hist,edgerrinjames
58,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,21.0,81.0,1.0,5.0,95.0,1.0,nfl_hist,ladainiantomlinson
59,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,25.0,79.0,2.0,4.0,43.0,0.0,nfl_hist,larryjohnson
60,Kevan Barlow,SFO,RB,0.0,0.0,0.0,0.0,0.0,15.0,72.0,1.0,0.0,0.0,0.0,nfl_hist,kevanbarlow
61,Sammy Morris,MIA,RB,0.0,0.0,0.0,0.0,0.0,17.0,69.0,0.0,3.0,5.0,0.0,nfl_hist,sammymorris
62,Emmitt Smith,ARI,RB,0.0,0.0,0.0,0.0,0.0,23.0,65.0,0.0,0.0,0.0,0.0,nfl_hist,emmittsmith
63,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,19.0,64.0,1.0,4.0,26.0,0.0,nfl_hist,ahmangreen
64,Verron Haynes,PIT,RB,0.0,0.0,0.0,0.0,0.0,8.0,61.0,0.0,1.0,0.0,0.0,nfl_hist,verronhaynes
65,Antowain Smith,TEN,RB,0.0,0.0,0.0,0.0,0.0,14.0,59.0,1.0,1.0,3.0,0.0,nfl_hist,antowainsmith
66,Julius Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,22.0,57.0,0.0,2.0,10.0,0.0,nfl_hist,juliusjones
67,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,17.0,54.0,0.0,0.0,0.0,0.0,nfl_hist,marshallfaulk
68,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,18.0,52.0,1.0,6.0,87.0,0.0,nfl_hist,warrickdunn
69,Tatum Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,12.0,44.0,0.0,1.0,12.0,0.0,nfl_hist,tatumbell
70,Dorsey Levens,PHI,RB,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,1.0,23.0,0.0,nfl_hist,dorseylevens
71,Ladell Betts,WAS,RB,0.0,0.0,0.0,0.0,0.0,13.0,43.0,0.0,0.0,0.0,0.0,nfl_hist,ladellbetts
72,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,10.0,41.0,0.0,3.0,13.0,0.0,nfl_hist,michaelpittman
73,Najeh Davenport,GNB,RB,0.0,0.0,0.0,0.0,0.0,11.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,najehdavenport
74,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,6.0,38.0,0.0,1.0,-4.0,0.0,nfl_hist,justinfargas
75,Greg Jones,JAX,RB,0.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,gregjones
76,Jonathan Wells,HOU,RB,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,jonathanwells
77,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,rondayne
78,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,13.0,33.0,0.0,5.0,44.0,0.0,nfl_hist,curtismartin
79,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,10.0,32.0,1.0,0.0,0.0,0.0,nfl_hist,zackcrockett
80,Clinton Portis,WAS,RB,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,clintonportis
81,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,19.0,31.0,1.0,2.0,13.0,0.0,nfl_hist,rudijohnson
82,Travis Mino,MIA,RB,0.0,0.0,0.0,0.0,0.0,6.0,30.0,0.0,2.0,4.0,0.0,nfl_hist,travismino
83,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,14.0,26.0,1.0,2.0,16.0,0.0,nfl_hist,jamallewis
84,Chris Fuamatu-Ma'afala,JAX,RB,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,chrisfuamatumaafala
85,Garrison Hearst,DEN,RB,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,garrisonhearst
86,Lee Evans,BUF,TE,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,8.0,92.0,2.0,nfl_hist,leeevans
87,Aaron Stecke,NOR,RB,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,aaronstecke
88,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,dominicrhodes
89,Reno Mahe,PHI,RB,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,1.0,5.0,0.0,nfl_hist,renomahe
90,Patrick Pass,NWE,FB,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,5.0,32.0,0.0,nfl_hist,patrickpass
91,Chester Taylo,BAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,2.0,16.0,0.0,nfl_hist,chestertaylo
92,Chris Chambers,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,25.0,0.0,nfl_hist,chrischambers
93,J.R. Redmond,OAK,RB,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,3.0,23.0,0.0,nfl_hist,jrredmond
94,Amos Zereoue,OAK,RB,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,4.0,38.0,0.0,nfl_hist,amoszereoue
95,Thomas Tapeh,PHI,FB,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,2.0,15.0,0.0,nfl_hist,thomastapeh
96,LaBrandon Toefield,JAX,RB,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,2.0,-5.0,0.0,nfl_hist,labrandontoefield
97,Richie Anderson,DAL,FB,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,7.0,0.0,nfl_hist,richieanderson
98,George Layne,ATL,FB,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,georgelayne
99,Nate Burleson,MIN,WR,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,2.0,110.0,1.0,nfl_hist,nateburleson
100,Terry Jackson,SFO,FB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,5.0,0.0,nfl_hist,terryjackson
101,Bobby Wade,CHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,27.0,0.0,nfl_hist,bobbywade
102,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,4.0,70.0,2.0,nfl_hist,larryfitzgerald
103,Maurice Hicks,SFO,RB,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,15.0,0.0,nfl_hist,mauricehicks
104,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,3.0,0.0,nfl_hist,mauricemorris
105,Obafemi Ayanbadejo,ARI,FB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,4.0,34.0,0.0,nfl_hist,obafemiayanbadejo
106,Shawn Bryson,DET,HB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,4.0,24.0,0.0,nfl_hist,shawnbryson
107,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,7.0,0.0,nfl_hist,tonyrichardson
108,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,58.0,1.0,nfl_hist,rodsmith
109,Jason Wright,ATL,RB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jasonwright
110,Laveranues Coles,WAS,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,53.0,0.0,nfl_hist,laveranuescoles
111,T.J. Houshmandzadeh,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,64.0,0.0,nfl_hist,tjhoushmandzadeh
112,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,mackstrong
113,Kenny Watson,CIN,HB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,21.0,0.0,nfl_hist,kennywatson
114,Eddie George,DAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,eddiegeorge
115,LaMont Jordan,NYJ,RB-K,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,16.0,0.0,nfl_hist,lamontjordan
116,Rabih Abdullah,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,rabihabdullah
117,Jeremi Johnson,CIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,6.0,0.0,nfl_hist,jeremijohnson
118,Adrian Peterson,CHI,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,nfl_hist,adrianpeterson
119,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,14.0,0.0,nfl_hist,moewilliams
120,Anquan Boldin,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,107.0,1.0,nfl_hist,anquanboldin
121,Brad Hoove,CAR,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,9.0,0.0,nfl_hist,bradhoove
122,Mewelde Moore,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,meweldemoore
123,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,37.0,0.0,nfl_hist,mikealstott
124,Tony Fishe,GNB,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,31.0,0.0,nfl_hist,tonyfishe
125,Vick King,MIA,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,vickking
126,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,81.0,0.0,nfl_hist,ericmoulds
127,Jesse Chatman,SDG,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jessechatman
128,Donte' Stallworth,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,62.0,1.0,nfl_hist,dontestallworth
129,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,8.0,115.0,2.0,nfl_hist,muhsinmuhammad
130,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,3.0,21.0,0.0,nfl_hist,hinesward
131,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,162.0,1.0,nfl_hist,donalddrive
132,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,124.0,2.0,nfl_hist,tonygonzalez
133,Brandon Stokley,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,123.0,1.0,nfl_hist,brandonstokley
134,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.0,1.0,nfl_hist,dennisnorthcutt
135,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,111.0,0.0,nfl_hist,marvinharrison
136,Eric Parke,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,103.0,1.0,nfl_hist,ericparke
137,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,101.0,0.0,nfl_hist,darrelljackson
138,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,98.0,1.0,nfl_hist,isaacbruce
139,Joey Galloway,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,98.0,1.0,nfl_hist,joeygalloway
140,Plaxico Burress,PIT,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,1.0,nfl_hist,plaxicoburress
141,Javon Walke,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,1.0,nfl_hist,javonwalke
142,Ashley Lelie,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,88.0,0.0,nfl_hist,ashleylelie
143,Keyshawn Johnson,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,84.0,0.0,nfl_hist,keyshawnjohnson
144,Deion Branch,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,82.0,1.0,nfl_hist,deionbranch
145,Eddie Kennison,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,79.0,0.0,nfl_hist,eddiekennison
146,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,0.0,nfl_hist,joehorn
147,Justin McCareins,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,0.0,nfl_hist,justinmccareins
148,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,75.0,0.0,nfl_hist,torryholt
149,Michael Clayton,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,2.0,nfl_hist,michaelclayton
150,Joe Jurevicius,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,0.0,nfl_hist,joejurevicius
151,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,0.0,nfl_hist,derrickmason
152,David Givens,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,0.0,nfl_hist,davidgivens
153,Jeremy Shockey,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,0.0,nfl_hist,jeremyshockey
154,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,nfl_hist,reggiewayne
155,Jeb Putzie,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,nfl_hist,jebputzie
156,Randy McMichael,MIA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,59.0,0.0,nfl_hist,randymcmichael
157,Jerry Porte,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.0,1.0,nfl_hist,jerryporte
158,Randy Hymes,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,0.0,nfl_hist,randyhymes
159,Antwaan Randle El,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,55.0,0.0,nfl_hist,antwaanrandleel
160,Patrick Crayton,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,1.0,nfl_hist,patrickcrayton
161,Teyo Johnson,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,nfl_hist,teyojohnson
162,Wayne Chrebet,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,waynechrebet
163,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,0.0,nfl_hist,jasonwitten
164,Antonio Gates,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,49.0,1.0,nfl_hist,antoniogates
165,Jerome Pathon,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,0.0,nfl_hist,jeromepathon
166,Peerless Price,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,0.0,nfl_hist,peerlessprice
167,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,nfl_hist,ikehilliard
168,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,1.0,nfl_hist,andrejohnson
169,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,46.0,2.0,nfl_hist,chadjohnson
170,Christian Fauria,NWE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,nfl_hist,christianfauria
171,Chris Horn,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,nfl_hist,chrishorn
172,Kassim Osgood,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,0.0,nfl_hist,kassimosgood
173,Reggie Swinton,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,nfl_hist,reggieswinton
174,Bryant Johnson,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,nfl_hist,bryantjohnson
175,Jabar Gaffney,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,nfl_hist,jabargaffney
176,Brian Finneran,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,nfl_hist,brianfinneran
177,Taylor Jacobs,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,nfl_hist,taylorjacobs
178,Jermaine Wiggins,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,0.0,nfl_hist,jermainewiggins
179,Kevin Curtis,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,nfl_hist,kevincurtis
180,Samie Parke,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,nfl_hist,samieparke
181,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,nfl_hist,amanitoome
182,David Tyree,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,nfl_hist,davidtyree
