,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
78,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,12.0,37.0,0.0,11.0,156.0,3.0,nfl_hist,brianwestbrook
79,T.J. Duckett,ATL,RB,0.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,1.0,3.0,0.0,nfl_hist,tjduckett
80,Tatum Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,7.0,31.0,1.0,0.0,0.0,0.0,nfl_hist,tatumbell
81,Cedric Cobbs,NWE,RB,0.0,0.0,0.0,0.0,0.0,16.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,cedriccobbs
82,Bernard Berrian,CHI,WR,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,bernardberrian
83,Ian Smart,TAM,RB,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,iansmart
84,Josh Scobey,ARI,RB,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,3.0,23.0,0.0,nfl_hist,joshscobey
85,Obafemi Ayanbadejo,ARI,FB,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,obafemiayanbadejo
86,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,1.0,1.0,0.0,nfl_hist,deucemcalliste
87,Chris Fuamatu-Ma'afala,JAX,RB,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,chrisfuamatumaafala
88,Kenny Watson,CIN,HB,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,7.0,0.0,nfl_hist,kennywatson
89,Rob Konrad,MIA,FB,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,1.0,13.0,0.0,nfl_hist,robkonrad
90,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,jeromebettis
91,Maurice Hicks,SFO,RB,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,mauricehicks
92,T.J. Houshmandzadeh,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,10.0,171.0,1.0,nfl_hist,tjhoushmandzadeh
93,William Green,CLE,RB,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,3.0,24.0,0.0,nfl_hist,williamgreen
94,Amos Zereoue,OAK,RB,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,2.0,18.0,0.0,nfl_hist,amoszereoue
95,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,3.0,17.0,0.0,nfl_hist,justinfargas
96,Adimchinobe Echemandu,CLE,RB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,3.0,25.0,0.0,nfl_hist,adimchinobeechemandu
97,Willie Parke,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,12.0,0.0,nfl_hist,willieparke
98,Antowain Smith,TEN,RB,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,4.0,31.0,0.0,nfl_hist,antowainsmith
99,Nate Burleson,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,3.0,31.0,1.0,nfl_hist,nateburleson
100,Tony Fishe,GNB,RB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,10.0,0.0,nfl_hist,tonyfishe
101,Brad Hoove,CAR,FB,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,5.0,0.0,nfl_hist,bradhoove
102,Jonathan Wells,HOU,RB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jonathanwells
103,Joe Burns,BUF,RB,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,joeburns
104,Vick King,MIA,FB,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,8.0,0.0,nfl_hist,vickking
105,Lorenzo Neal,SDG,FB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,lorenzoneal
106,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,93.0,0.0,nfl_hist,dennisnorthcutt
107,Jesse Chatman,SDG,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,jessechatman
108,Justin Griffith,ATL,FB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,2.0,0.0,nfl_hist,justingriffith
109,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,125.0,0.0,nfl_hist,andrejohnson
110,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,mauricemorris
111,Cedrick Wilson,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,cedrickwilson
112,Leonard Henry,MIA,RB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,leonardhenry
113,Najeh Davenport,GNB,RB,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,najehdavenport
114,Joey Goodspeed,STL,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,11.0,0.0,nfl_hist,joeygoodspeed
115,Brian Russell,MIN,FS,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,brianrussell
116,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,mackstrong
117,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,45.0,0.0,nfl_hist,moewilliams
118,Kevin Curtis,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,kevincurtis
119,Arlen Harris,STL,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,arlenharris
120,J.R. Redmond,OAK,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,49.0,0.0,nfl_hist,jrredmond
121,Greg Lewis,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,25.0,0.0,nfl_hist,greglewis
122,Patrick Pass,NWE,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,19.0,0.0,nfl_hist,patrickpass
123,Jeremi Johnson,CIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jeremijohnson
124,Moran Norris,HOU,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,nfl_hist,morannorris
125,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,80.0,1.0,nfl_hist,hinesward
126,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,33.0,0.0,nfl_hist,donalddrive
127,Ashley Lelie,DEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,105.0,0.0,nfl_hist,ashleylelie
128,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,5.0,68.0,1.0,nfl_hist,ericmoulds
129,Terry Jackson,SFO,FB,0.0,0.0,0.0,0.0,0.0,3.0,-8.0,0.0,0.0,0.0,0.0,nfl_hist,terryjackson
130,Terrell Owens,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,8.0,161.0,1.0,nfl_hist,terrellowens
131,Eric Parke,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,3.0,37.0,0.0,nfl_hist,ericparke
132,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,179.0,1.0,nfl_hist,muhsinmuhammad
133,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,161.0,2.0,nfl_hist,chadjohnson
134,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,160.0,1.0,nfl_hist,torryholt
135,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,160.0,2.0,nfl_hist,joehorn
136,Brandon Stokley,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,153.0,1.0,nfl_hist,brandonstokley
137,Eddie Kennison,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,149.0,1.0,nfl_hist,eddiekennison
138,Jerry Rice,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,145.0,1.0,nfl_hist,jerryrice
139,Ronald Curry,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,141.0,2.0,nfl_hist,ronaldcurry
140,Drew Bennett,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,124.0,3.0,nfl_hist,drewbennett
141,Keyshawn Johnson,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,116.0,1.0,nfl_hist,keyshawnjohnson
142,Antonio Bryant,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,115.0,2.0,nfl_hist,antoniobryant
143,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,113.0,1.0,nfl_hist,darrelljackson
144,Lee Evans,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,110.0,2.0,nfl_hist,leeevans
145,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,106.0,1.0,nfl_hist,marvinharrison
146,Marty Booke,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,96.0,0.0,nfl_hist,martybooke
147,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,1.0,nfl_hist,reggiewayne
148,Troy Edwards,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,1.0,nfl_hist,troyedwards
149,Marcus Robinson,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,1.0,nfl_hist,marcusrobinson
150,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,79.0,0.0,nfl_hist,derrickmason
151,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,0.0,nfl_hist,rodsmith
152,Roy Williams,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,0.0,nfl_hist,roywilliams
153,David Patten,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0,1.0,nfl_hist,davidpatten
154,Jermaine Wiggins,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,73.0,0.0,nfl_hist,jermainewiggins
155,Javon Walke,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,72.0,1.0,nfl_hist,javonwalke
156,Antwaan Randle El,PIT,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,0.0,nfl_hist,antwaanrandleel
157,Robert Ferguson,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,0.0,nfl_hist,robertferguson
158,Jerry Porte,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,1.0,nfl_hist,jerryporte
159,Brandon Lloyd,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,0.0,nfl_hist,brandonlloyd
160,Joey Galloway,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,1.0,nfl_hist,joeygalloway
161,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,nfl_hist,jasonwitten
162,Laveranues Coles,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.0,nfl_hist,laveranuescoles
163,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,nfl_hist,amanitoome
164,Desmond Clark,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,1.0,nfl_hist,desmondclark
165,Jerramy Stevens,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,nfl_hist,jerramystevens
166,Todd Yode,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,nfl_hist,toddyode
167,Tai Streets,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,1.0,nfl_hist,taistreets
168,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,0.0,nfl_hist,jimmysmith
169,Chris Chambers,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,1.0,nfl_hist,chrischambers
170,Anquan Boldin,ARI,X-WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,nfl_hist,anquanboldin
171,Justin McCareins,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,nfl_hist,justinmccareins
172,Freddie Jones,ARI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,1.0,nfl_hist,freddiejones
173,Bryan Gilmore,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,1.0,nfl_hist,bryangilmore
174,Donte' Stallworth,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,1.0,nfl_hist,dontestallworth
175,David Terrell,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,1.0,nfl_hist,davidterrell
176,Bobby Wade,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,0.0,nfl_hist,bobbywade
177,L.J. Smith,PHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,1.0,nfl_hist,ljsmith
178,Derrius Thompson,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,nfl_hist,derriusthompson
179,Ryan Neufeld,BUF,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,nfl_hist,ryanneufeld
180,Travis Taylo,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,nfl_hist,travistaylo
181,Marcus Pollard,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,nfl_hist,marcuspollard
182,Jeb Putzie,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,nfl_hist,jebputzie
183,Shawn Bryson,DET,RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,nfl_hist,shawnbryson
