,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Antwaan Randle El,PIT,WR,51.0,1.0,0.0,1.0,1.0,2.0,10.0,0.0,2.0,19.0,0.0,nfl_hist,antwaanrandleel
1,Peyton Manning,IND,QB,297.0,3.0,0.0,35.0,26.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
2,J.P. Losman,BUF,QB,137.0,2.0,0.0,16.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
3,Joey Harrington,DET,QB,231.0,3.0,0.0,31.0,21.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,joeyharrington
4,Chris Simms,TAM,QB,279.0,3.0,0.0,29.0,15.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,chrissimms
5,Jake Plumme,DEN,QB,205.0,1.0,0.0,22.0,16.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
6,Michael Vick,ATL,QB,209.0,2.0,0.0,30.0,20.0,7.0,20.0,1.0,0.0,0.0,0.0,nfl_hist,michaelvick
7,Kurt Warne,ARI,QB,359.0,1.0,0.0,45.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,nfl_hist,kurtwarne
8,Charlie Batch,PIT,QB,150.0,0.0,0.0,19.0,13.0,3.0,16.0,1.0,0.0,0.0,0.0,nfl_hist,charliebatch
9,Drew Bledsoe,DAL,QB,196.0,1.0,1.0,24.0,17.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
10,David Ca,HOU,QB,138.0,1.0,0.0,25.0,16.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
11,Marc Bulge,STL,QB,304.0,1.0,1.0,40.0,28.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
12,Byron Leftwich,JAX,QB,211.0,1.0,0.0,30.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
13,Gus Frerotte,MIA,QB,360.0,2.0,1.0,47.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,gusfrerotte
14,B.J. Sande,GNB,P,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,bjsande
15,Brett Favre,GNB,QB,252.0,1.0,1.0,39.0,26.0,3.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
16,Mark Brunell,WAS,QB,226.0,2.0,2.0,35.0,23.0,3.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
17,Tom Brady,NWE,QB,275.0,2.0,2.0,36.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
18,Kelly Holcomb,BUF,QB,25.0,0.0,0.0,6.0,4.0,1.0,-7.0,0.0,0.0,0.0,0.0,nfl_hist,kellyholcomb
19,Trent Dilfe,CLE,QB,253.0,1.0,1.0,34.0,17.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,trentdilfe
20,Brad Johnson,MIN,QB,144.0,0.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
21,Matt Hasselbeck,SEA,QB,243.0,1.0,2.0,29.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
22,Tommy Maddox,PIT,QB,22.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tommymaddox
23,Kerry Collins,OAK,QB,310.0,2.0,3.0,50.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
24,Donovan McNabb,PHI,QB,169.0,0.0,1.0,34.0,19.0,5.0,22.0,1.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
25,Mike McMahon,PHI,QB,14.0,0.0,0.0,5.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,mikemcmahon
26,Jake Delhomme,CAR,QB,119.0,1.0,2.0,20.0,10.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
27,Kyle Orton,CHI,QB,67.0,0.0,1.0,13.0,8.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
28,Trent Green,KAN,QB,220.0,0.0,3.0,40.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
29,Brad Maynard,CHI,P,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,bradmaynard
30,Eli Manning,NYG,QB,291.0,1.0,4.0,48.0,23.0,2.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
31,Kyle Bolle,BAL,QB,142.0,0.0,3.0,33.0,19.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
32,Brooks Bollinge,NYJ,QB,98.0,0.0,4.0,21.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,brooksbollinge
33,Cody Pickett,SFO,QB,28.0,0.0,1.0,13.0,1.0,6.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,codypickett
34,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,33.0,165.0,3.0,1.0,9.0,0.0,nfl_hist,shaunalexande
35,Clinton Portis,WAS,RB,0.0,0.0,0.0,0.0,0.0,23.0,144.0,1.0,2.0,9.0,0.0,nfl_hist,clintonportis
36,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,27.0,132.0,0.0,5.0,46.0,0.0,nfl_hist,larryjohnson
37,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,26.0,122.0,1.0,3.0,26.0,0.0,nfl_hist,edgerrinjames
38,Adrian Peterson,CHI,RB,0.0,0.0,0.0,0.0,0.0,24.0,120.0,1.0,0.0,0.0,0.0,nfl_hist,adrianpeterson
39,Greg Jones,JAX,FB,0.0,0.0,0.0,0.0,0.0,25.0,106.0,1.0,1.0,7.0,0.0,nfl_hist,gregjones
40,Samkon Gado,GNB,RB,0.0,0.0,0.0,0.0,0.0,25.0,103.0,2.0,4.0,5.0,1.0,nfl_hist,samkongado
41,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,23.0,95.0,1.0,8.0,111.0,0.0,nfl_hist,tikibarbe
42,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,16.0,86.0,1.0,5.0,32.0,0.0,nfl_hist,brianwestbrook
43,Heath Evans,NWE,FB,0.0,0.0,0.0,0.0,0.0,17.0,84.0,0.0,3.0,18.0,0.0,nfl_hist,heathevans
44,Stephen Davis,CAR,RB,0.0,0.0,0.0,0.0,0.0,27.0,81.0,1.0,0.0,0.0,0.0,nfl_hist,stephendavis
45,Kevin Jones,DET,HB,0.0,0.0,0.0,0.0,0.0,14.0,81.0,0.0,2.0,12.0,0.0,nfl_hist,kevinjones
46,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,17.0,76.0,0.0,6.0,52.0,1.0,nfl_hist,warrickdunn
47,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,19.0,75.0,0.0,1.0,6.0,0.0,nfl_hist,curtismartin
48,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,17.0,70.0,0.0,5.0,45.0,0.0,nfl_hist,stevenjackson
49,Willis McGahee,BUF,RB,0.0,0.0,0.0,0.0,0.0,20.0,66.0,0.0,0.0,0.0,0.0,nfl_hist,willismcgahee
50,Mike Anderson,DEN,,0.0,0.0,0.0,0.0,0.0,17.0,65.0,1.0,0.0,0.0,0.0,nfl_hist,mikeanderson
51,Ronnie Brown,MIA,RB,0.0,0.0,0.0,0.0,0.0,14.0,64.0,0.0,4.0,28.0,0.0,nfl_hist,ronniebrown
52,Duce Staley,PIT,RB,0.0,0.0,0.0,0.0,0.0,17.0,64.0,0.0,2.0,16.0,0.0,nfl_hist,ducestaley
53,Kevan Barlow,SFO,HB,0.0,0.0,0.0,0.0,0.0,25.0,63.0,0.0,0.0,0.0,0.0,nfl_hist,kevanbarlow
54,Jonathan Wells,HOU,RB,0.0,0.0,0.0,0.0,0.0,15.0,58.0,1.0,3.0,17.0,0.0,nfl_hist,jonathanwells
55,Lamar Gordon,PHI,RB,0.0,0.0,0.0,0.0,0.0,13.0,57.0,0.0,0.0,0.0,0.0,nfl_hist,lamargordon
56,Reuben Droughns,CLE,RB,0.0,0.0,0.0,0.0,0.0,17.0,56.0,1.0,4.0,67.0,0.0,nfl_hist,reubendroughns
57,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,14.0,55.0,0.0,0.0,0.0,0.0,nfl_hist,frankgore
58,Cedric Houston,NYJ,RB,0.0,0.0,0.0,0.0,0.0,10.0,53.0,0.0,0.0,0.0,0.0,nfl_hist,cedrichouston
59,Cedric Benson,CHI,HB,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,0.0,0.0,0.0,nfl_hist,cedricbenson
60,LaMont Jordan,OAK,RB,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,7.0,60.0,0.0,nfl_hist,lamontjordan
61,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,13.0,46.0,1.0,3.0,0.0,0.0,nfl_hist,marionbarbe
62,Tatum Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,16.0,44.0,0.0,3.0,15.0,0.0,nfl_hist,tatumbell
63,Shawn Bryson,DET,RB,0.0,0.0,0.0,0.0,0.0,7.0,44.0,0.0,2.0,17.0,0.0,nfl_hist,shawnbryson
64,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,14.0,44.0,0.0,5.0,13.0,0.0,nfl_hist,jamallewis
