,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Ben Roethlisberge,PIT,QB,218.0,2.0,0.0,11.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
1,Drew Bledsoe,DAL,QB,226.0,3.0,0.0,24.0,18.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
2,Tim Rattay,SFO,QB,165.0,2.0,0.0,16.0,11.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,timrattay
3,Jay Fiedle,NYJ,QB,88.0,1.0,0.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jayfiedle
4,Arnaz Battle,SFO,WR,27.0,0.0,0.0,2.0,2.0,1.0,-3.0,0.0,5.0,59.0,1.0,nfl_hist,arnazbattle
5,Carson Palme,CIN,QB,280.0,2.0,1.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
6,Tom Brady,NWE,QB,306.0,2.0,0.0,38.0,24.0,3.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
7,Byron Leftwich,JAX,QB,252.0,2.0,0.0,31.0,17.0,4.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
8,Peyton Manning,IND,QB,254.0,2.0,0.0,36.0,21.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
9,Aaron Brooks,NOR,QB,192.0,0.0,0.0,24.0,18.0,3.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
10,Gus Frerotte,MIA,QB,275.0,2.0,1.0,36.0,24.0,3.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,gusfrerotte
11,Joey Harrington,DET,QB,167.0,2.0,0.0,28.0,15.0,3.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,joeyharrington
12,Kerry Collins,OAK,QB,265.0,3.0,0.0,39.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
13,Matt Jones,JAX,WR,6.0,0.0,0.0,1.0,1.0,2.0,28.0,0.0,2.0,22.0,0.0,nfl_hist,mattjones
14,Steve McNai,TEN,QB,219.0,1.0,1.0,26.0,18.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
15,J.P. Losman,BUF,QB,170.0,1.0,0.0,28.0,17.0,6.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
16,Marc Bulge,STL,QB,362.0,2.0,1.0,56.0,34.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
17,Brian Griese,TAM,QB,213.0,2.0,2.0,29.0,18.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
18,Matt Hasselbeck,SEA,QB,246.0,2.0,2.0,36.0,21.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
19,Chad Pennington,NYJ,QB,264.0,0.0,1.0,34.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
20,Kurt Warne,ARI,QB,264.0,1.0,1.0,46.0,27.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
21,Mark Brunell,WAS,QB,70.0,0.0,0.0,14.0,8.0,5.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
22,Donovan McNabb,PHI,QB,257.0,1.0,1.0,45.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
23,Trent Dilfe,CLE,QB,278.0,1.0,2.0,43.0,26.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,trentdilfe
24,Trent Green,KAN,QB,200.0,0.0,1.0,26.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
25,Anthony Wright,BAL,QB,214.0,1.0,2.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,anthonywright
26,Jake Delhomme,CAR,QB,212.0,1.0,2.0,31.0,19.0,2.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
27,Drew Brees,SDG,QB,209.0,2.0,2.0,35.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
28,Kyle Bolle,BAL,QB,141.0,0.0,1.0,23.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
29,Eli Manning,NYG,QB,172.0,2.0,2.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
30,Michael Vick,ATL,QB,156.0,0.0,1.0,23.0,12.0,11.0,68.0,1.0,0.0,0.0,0.0,nfl_hist,michaelvick
31,Brett Favre,GNB,QB,201.0,0.0,2.0,44.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
32,Kyle Orton,CHI,QB,141.0,0.0,1.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
33,Jake Plumme,DEN,QB,251.0,1.0,2.0,48.0,22.0,3.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
34,Patrick Ramsey,WAS,QB,105.0,0.0,1.0,11.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,patrickramsey
35,Daunte Culpeppe,MIN,QB,233.0,0.0,3.0,33.0,22.0,3.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
36,Josh McCown,ARI,QB,52.0,0.0,1.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
37,David Ca,HOU,QB,70.0,0.0,3.0,21.0,9.0,7.0,40.0,1.0,0.0,0.0,0.0,nfl_hist,davidca
38,Billy Volek,TEN,QB,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,billyvolek
39,Willie Parke,PIT,HB,0.0,0.0,0.0,0.0,0.0,22.0,161.0,1.0,1.0,48.0,0.0,nfl_hist,willieparke
40,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,27.0,148.0,1.0,0.0,0.0,0.0,nfl_hist,cadillacwilliams
41,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,26.0,126.0,1.0,2.0,12.0,0.0,nfl_hist,rudijohnson
42,Clinton Portis,WAS,RB,0.0,0.0,0.0,0.0,0.0,21.0,121.0,0.0,0.0,0.0,0.0,nfl_hist,clintonportis
43,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,21.0,117.0,0.0,1.0,0.0,0.0,nfl_hist,warrickdunn
44,Willis McGahee,BUF,HB,0.0,0.0,0.0,0.0,0.0,22.0,117.0,0.0,3.0,15.0,0.0,nfl_hist,willismcgahee
45,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,9.0,110.0,2.0,1.0,11.0,0.0,nfl_hist,larryjohnson
46,Julius Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,26.0,93.0,1.0,3.0,18.0,0.0,nfl_hist,juliusjones
47,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,23.0,88.0,0.0,3.0,26.0,0.0,nfl_hist,edgerrinjames
48,Kevin Jones,DET,HB,0.0,0.0,0.0,0.0,0.0,25.0,87.0,0.0,2.0,9.0,0.0,nfl_hist,kevinjones
49,Priest Holmes,KAN,RB,0.0,0.0,0.0,0.0,0.0,22.0,85.0,1.0,1.0,5.0,0.0,nfl_hist,priestholmes
