,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
18,Joey Harrington,DET,QB,169.0,0.0,0.0,25.0,17.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,joeyharrington
19,Aaron Brooks,NOR,QB,343.0,2.0,1.0,50.0,27.0,3.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
20,Kliff Kingsbury,NYJ,QB,17.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kliffkingsbury
21,Kerry Collins,OAK,QB,289.0,1.0,1.0,36.0,19.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
22,Brett Favre,GNB,QB,227.0,2.0,2.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
23,Tommy Maddox,PIT,QB,230.0,1.0,1.0,36.0,19.0,4.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,tommymaddox
24,Mike McMahon,PHI,QB,298.0,1.0,1.0,39.0,18.0,9.0,31.0,1.0,0.0,0.0,0.0,nfl_hist,mikemcmahon
25,Kyle Orton,CHI,QB,136.0,1.0,1.0,26.0,15.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
26,Kyle Bolle,BAL,QB,163.0,1.0,1.0,36.0,21.0,6.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
27,Drew Bledsoe,DAL,QB,110.0,0.0,0.0,23.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
28,J.P. Losman,BUF,QB,168.0,1.0,1.0,36.0,20.0,2.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
29,Brad Johnson,MIN,QB,196.0,0.0,1.0,30.0,18.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
30,Mark Brunell,WAS,QB,155.0,0.0,0.0,32.0,14.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
31,David Ca,HOU,QB,182.0,0.0,1.0,36.0,19.0,3.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
32,Chris Simms,TAM,QB,118.0,0.0,1.0,19.0,11.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,chrissimms
33,Jake Delhomme,CAR,QB,235.0,0.0,2.0,38.0,22.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
34,Vinny Testaverde,NYJ,QB,152.0,0.0,2.0,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
35,DeShaun Foste,CAR,RB,0.0,0.0,0.0,1.0,0.0,9.0,41.0,0.0,3.0,20.0,0.0,nfl_hist,deshaunfoste
36,Gus Frerotte,MIA,QB,53.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,gusfrerotte
37,Charlie Frye,CLE,QB,58.0,0.0,1.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,charliefrye
38,Sage Rosenfels,MIA,QB,14.0,0.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,sagerosenfels
39,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,36.0,211.0,2.0,1.0,6.0,0.0,nfl_hist,larryjohnson
40,Reuben Droughns,CLE,RB,0.0,0.0,0.0,0.0,0.0,30.0,166.0,1.0,1.0,3.0,0.0,nfl_hist,reubendroughns
41,Mewelde Moore,MIN,RB,0.0,0.0,0.0,0.0,0.0,22.0,122.0,0.0,2.0,16.0,0.0,nfl_hist,meweldemoore
42,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,19.0,116.0,1.0,3.0,13.0,0.0,nfl_hist,cadillacwilliams
43,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,24.0,115.0,2.0,1.0,7.0,0.0,nfl_hist,shaunalexande
44,Mike Anderson,DEN,,0.0,0.0,0.0,0.0,0.0,26.0,113.0,3.0,3.0,16.0,0.0,nfl_hist,mikeanderson
45,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,21.0,112.0,0.0,2.0,22.0,0.0,nfl_hist,tikibarbe
46,Julius Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,21.0,92.0,0.0,1.0,13.0,0.0,nfl_hist,juliusjones
47,Clinton Portis,WAS,RB,0.0,0.0,0.0,0.0,0.0,22.0,92.0,0.0,1.0,-6.0,0.0,nfl_hist,clintonportis
48,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,24.0,89.0,2.0,3.0,18.0,0.0,nfl_hist,edgerrinjames
49,Thomas Jones,CHI,HB,0.0,0.0,0.0,0.0,0.0,25.0,87.0,0.0,0.0,0.0,0.0,nfl_hist,thomasjones
50,Maurice Hicks,SFO,RB,0.0,0.0,0.0,0.0,0.0,11.0,83.0,1.0,1.0,4.0,0.0,nfl_hist,mauricehicks
51,Ricky Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,13.0,83.0,0.0,0.0,0.0,0.0,nfl_hist,rickywilliams
52,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,18.0,82.0,0.0,2.0,20.0,0.0,nfl_hist,warrickdunn
53,Chris Perry,CIN,HB,0.0,0.0,0.0,0.0,0.0,8.0,82.0,0.0,4.0,41.0,0.0,nfl_hist,chrisperry
54,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,16.0,76.0,2.0,2.0,9.0,0.0,nfl_hist,rudijohnson
55,Heath Evans,NWE,FB,0.0,0.0,0.0,0.0,0.0,16.0,74.0,0.0,2.0,21.0,0.0,nfl_hist,heathevans
56,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,19.0,67.0,1.0,3.0,22.0,0.0,nfl_hist,ladainiantomlinson
57,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,16.0,66.0,0.0,4.0,57.0,0.0,nfl_hist,brianwestbrook
58,Chris Brown,TEN,RB,0.0,0.0,0.0,0.0,0.0,20.0,61.0,1.0,4.0,58.0,1.0,nfl_hist,chrisbrown
59,Willie Parke,PIT,HB,0.0,0.0,0.0,0.0,0.0,18.0,59.0,0.0,2.0,22.0,1.0,nfl_hist,willieparke
60,Chester Taylo,BAL,RB,0.0,0.0,0.0,0.0,0.0,19.0,59.0,0.0,4.0,26.0,0.0,nfl_hist,chestertaylo
61,Domanick Williams,HOU,RB,0.0,0.0,0.0,0.0,0.0,13.0,57.0,1.0,3.0,53.0,0.0,nfl_hist,domanickwilliams
62,Ronnie Brown,MIA,RB,0.0,0.0,0.0,0.0,0.0,12.0,56.0,0.0,1.0,2.0,0.0,nfl_hist,ronniebrown
63,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,15.0,53.0,2.0,0.0,0.0,0.0,nfl_hist,marionbarbe
64,Patrick Pass,NWE,RB,0.0,0.0,0.0,0.0,0.0,13.0,53.0,0.0,2.0,36.0,0.0,nfl_hist,patrickpass
65,LaMont Jordan,OAK,RB,0.0,0.0,0.0,0.0,0.0,27.0,52.0,0.0,5.0,37.0,0.0,nfl_hist,lamontjordan
66,T.J. Duckett,ATL,RB,0.0,0.0,0.0,0.0,0.0,14.0,51.0,1.0,1.0,19.0,0.0,nfl_hist,tjduckett
67,Michael Turne,SDG,RB,0.0,0.0,0.0,0.0,0.0,8.0,48.0,1.0,0.0,0.0,0.0,nfl_hist,michaelturne
68,J.J. Arrington,ARI,RB,0.0,0.0,0.0,0.0,0.0,11.0,45.0,1.0,2.0,23.0,0.0,nfl_hist,jjarrington
69,Willis McGahee,BUF,RB,0.0,0.0,0.0,0.0,0.0,10.0,39.0,0.0,1.0,2.0,0.0,nfl_hist,willismcgahee
70,Adrian Peterson,CHI,RB,0.0,0.0,0.0,0.0,0.0,4.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,adrianpeterson
71,Tatum Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,1.0,6.0,0.0,nfl_hist,tatumbell
72,Greg Jones,JAX,FB,0.0,0.0,0.0,0.0,0.0,16.0,33.0,0.0,2.0,7.0,0.0,nfl_hist,gregjones
73,Antowain Smith,NOR,RB,0.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,antowainsmith
74,Marcel Shipp,ARI,RB,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,1.0,1.0,0.0,nfl_hist,marcelshipp
75,Kevin Jones,DET,HB,0.0,0.0,0.0,0.0,0.0,12.0,29.0,1.0,3.0,38.0,0.0,nfl_hist,kevinjones
76,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,jamallewis
77,Aaron Stecke,NOR,RB,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,6.0,72.0,0.0,nfl_hist,aaronstecke
78,Kevan Barlow,SFO,HB,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,2.0,17.0,0.0,nfl_hist,kevanbarlow
79,Cecil Sapp,DEN,RB,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,cecilsapp
80,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,mauricemorris
81,Shawn Bryson,DET,RB,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,2.0,13.0,0.0,nfl_hist,shawnbryson
82,Tony Fishe,GNB,RB,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,4.0,25.0,0.0,nfl_hist,tonyfishe
83,Eric Parke,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,69.0,1.0,nfl_hist,ericparke
84,David Garrard,JAX,QB,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
85,Michael Bennett,MIN,RB,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,2.0,13.0,0.0,nfl_hist,michaelbennett
86,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,104.0,1.0,nfl_hist,larryfitzgerald
87,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,1.0,2.0,0.0,nfl_hist,mikealstott
88,Dee Brown,KAN,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,9.0,0.0,nfl_hist,deebrown
89,Justin McCareins,NYJ,FL,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,73.0,0.0,nfl_hist,justinmccareins
90,Troy Williamson,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,5.0,0.0,nfl_hist,troywilliamson
91,Jason Wright,CLE,RB,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jasonwright
92,Ciatrick Fason,MIN,RB,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,nfl_hist,ciatrickfason
93,Samkon Gado,GNB,RB,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,1.0,30.0,0.0,nfl_hist,samkongado
94,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,4.0,0.0,nfl_hist,curtismartin
95,Artose Pinne,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,artosepinne
96,Obafemi Ayanbadejo,ARI,FB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,obafemiayanbadejo
97,Rock Cartwright,WAS,FB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,17.0,0.0,nfl_hist,rockcartwright
98,Stephen Davis,CAR,RB,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,stephendavis
99,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,3.0,16.0,0.0,nfl_hist,stevenjackson
100,Keenan McCardell,SDG,WR,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,88.0,1.0,nfl_hist,keenanmccardell
101,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,michaelpittman
102,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,nfl_hist,dominicrhodes
103,T.J. Houshmandzadeh,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,47.0,0.0,nfl_hist,tjhoushmandzadeh
104,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,50.0,0.0,nfl_hist,andrejohnson
105,Greg Lewis,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,64.0,0.0,nfl_hist,greglewis
106,Peter Warrick,SEA,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,peterwarrick
107,Lamar Gordon,PHI,RB,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,lamargordon
108,Kassim Osgood,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,15.0,0.0,nfl_hist,kassimosgood
109,Andrew Pinnock,SDG,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,andrewpinnock
110,Charlie Adams,DEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,21.0,0.0,nfl_hist,charlieadams
111,James Jackson,ARI,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,jamesjackson
112,Alvin Pearman,JAX,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,18.0,0.0,nfl_hist,alvinpearman
113,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,nfl_hist,dennisnorthcutt
114,Terrelle Smith,CLE,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,1.0,nfl_hist,terrellesmith
115,Tyson Thompson,DAL,RB,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,tysonthompson
116,Cory Schlesinge,DET,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,coryschlesinge
117,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,nfl_hist,mackstrong
118,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jeromebettis
119,Nick Goings,CAR,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,nickgoings
120,Verron Haynes,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,0.0,nfl_hist,verronhaynes
121,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brandonjacobs
122,Chad Stanley,HOU,P,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadstanley
123,Philip Rivers,SDG,QB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
124,Todd Collins,KAN,QB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,toddcollins
125,Eddie Kennison,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,57.0,2.0,nfl_hist,eddiekennison
126,Jonathan Wells,HOU,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jonathanwells
127,Derrick Ward,NYG,RB,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,derrickward
128,Shaud Williams,BUF,RB,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,2.0,0.0,nfl_hist,shaudwilliams
129,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,6.0,-8.0,0.0,0.0,0.0,0.0,nfl_hist,fredtaylo
130,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,189.0,1.0,nfl_hist,chadjohnson
131,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,169.0,0.0,nfl_hist,stevesmith
132,Jerry Porte,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,142.0,1.0,nfl_hist,jerryporte
133,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,129.0,1.0,nfl_hist,torryholt
134,Dallas Clark,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,125.0,1.0,nfl_hist,dallasclark
135,Brandon Lloyd,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,119.0,1.0,nfl_hist,brandonlloyd
136,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,117.0,1.0,nfl_hist,reggiewayne
137,Plaxico Burress,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.0,1.0,nfl_hist,plaxicoburress
138,Roddy White,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,108.0,0.0,nfl_hist,roddywhite
139,Anquan Boldin,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,105.0,1.0,nfl_hist,anquanboldin
140,Kevin Curtis,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,98.0,1.0,nfl_hist,kevincurtis
141,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,98.0,0.0,nfl_hist,tonygonzalez
142,Bobby Engram,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,93.0,0.0,nfl_hist,bobbyengram
143,Braylon Edwards,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,0.0,nfl_hist,braylonedwards
144,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,89.0,0.0,nfl_hist,jimmysmith
145,Reggie Brown,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,88.0,1.0,nfl_hist,reggiebrown
146,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,2.0,nfl_hist,donalddrive
147,L.J. Smith,PHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,84.0,0.0,nfl_hist,ljsmith
148,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,83.0,1.0,nfl_hist,isaacbruce
149,Justin Gage,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,81.0,0.0,nfl_hist,justingage
150,Ashley Lelie,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,81.0,0.0,nfl_hist,ashleylelie
151,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,81.0,0.0,nfl_hist,hinesward
152,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,0.0,nfl_hist,joehorn
153,Antonio Gates,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,1.0,nfl_hist,antoniogates
154,Donte' Stallworth,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,76.0,2.0,nfl_hist,dontestallworth
155,Chris Cooley,WAS,HB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,74.0,0.0,nfl_hist,chriscooley
156,Zachary Hilton,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.0,nfl_hist,zacharyhilton
157,Roy Williams,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,72.0,0.0,nfl_hist,roywilliams
158,Lee Evans,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,69.0,0.0,nfl_hist,leeevans
159,Michael Jenkins,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,69.0,1.0,nfl_hist,michaeljenkins
160,D.J. Hackett,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,1.0,nfl_hist,djhackett
161,Jermaine Wiggins,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,67.0,0.0,nfl_hist,jermainewiggins
162,Ben Watson,NWE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,0.0,nfl_hist,benwatson
163,Laveranues Coles,NYJ,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,0.0,nfl_hist,laveranuescoles
164,Antonio Bryant,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,nfl_hist,antoniobryant
165,Andre' Davis,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,1.0,nfl_hist,andredavis
166,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,0.0,nfl_hist,rodsmith
167,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,1.0,nfl_hist,amanitoome
168,Drew Bennett,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,0.0,nfl_hist,drewbennett
169,Santana Moss,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,0.0,nfl_hist,santanamoss
170,Koren Robinson,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,0.0,nfl_hist,korenrobinson
171,Alge Crumple,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,1.0,nfl_hist,algecrumple
172,Muhsin Muhammad,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,1.0,nfl_hist,muhsinmuhammad
173,Michael Clayton,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,0.0,nfl_hist,michaelclayton
174,Ernest Wilford,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,1.0,nfl_hist,ernestwilford
175,Matt Jones,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,1.0,nfl_hist,mattjones
176,Kyle Brady,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,1.0,nfl_hist,kylebrady
177,Mark Clayton,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,nfl_hist,markclayton
178,Alex Smith,TAM,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,nfl_hist,alexsmith
179,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,nfl_hist,marvinharrison
180,Derrick Mason,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,nfl_hist,derrickmason
181,Az-Zahir Hakim,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,nfl_hist,azzahirhakim
182,Charles Rogers,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,nfl_hist,charlesrogers
183,Reche Caldwell,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,nfl_hist,rechecaldwell
