,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
30,Ryan Fitzpatrick,STL,QB,69.0,1.0,1.0,24.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
31,Drew Bledsoe,DAL,QB,153.0,1.0,3.0,29.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
32,Kyle Orton,CHI,QB,12.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
33,Brad Johnson,MIN,QB,143.0,0.0,2.0,30.0,16.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
34,Todd Bouman,NOR,QB,193.0,1.0,4.0,34.0,17.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,toddbouman
35,Aaron Rodgers,GNB,QB,65.0,0.0,1.0,15.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
36,Brett Favre,GNB,QB,144.0,0.0,2.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
37,Alex Smith,SFO,QB,123.0,0.0,1.0,24.0,8.0,4.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
38,Mike McMahon,PHI,QB,97.0,1.0,3.0,28.0,15.0,7.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,mikemcmahon
39,Michael Vick,ATL,QB,122.0,0.0,2.0,32.0,13.0,6.0,35.0,0.0,1.0,-14.0,0.0,nfl_hist,michaelvick
40,Josh McCown,ARI,QB,12.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
41,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,29.0,220.0,2.0,5.0,29.0,0.0,nfl_hist,tikibarbe
42,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,26.0,172.0,1.0,0.0,0.0,0.0,nfl_hist,shaunalexande
43,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,31.0,167.0,2.0,2.0,17.0,0.0,nfl_hist,larryjohnson
44,LaMont Jordan,OAK,RB,0.0,0.0,0.0,0.0,0.0,25.0,132.0,0.0,5.0,40.0,0.0,nfl_hist,lamontjordan
45,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,24.0,117.0,2.0,1.0,14.0,0.0,nfl_hist,rudijohnson
46,Michael Turne,SDG,RB,0.0,0.0,0.0,0.0,0.0,8.0,113.0,1.0,0.0,0.0,0.0,nfl_hist,michaelturne
47,Clinton Portis,WAS,RB,0.0,0.0,0.0,0.0,0.0,23.0,112.0,0.0,1.0,4.0,0.0,nfl_hist,clintonportis
48,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,22.0,105.0,1.0,2.0,9.0,0.0,nfl_hist,jamallewis
49,Mike Anderson,DEN,,0.0,0.0,0.0,0.0,0.0,21.0,97.0,2.0,1.0,4.0,0.0,nfl_hist,mikeanderson
50,Thomas Jones,CHI,RB,0.0,0.0,0.0,0.0,0.0,27.0,91.0,1.0,1.0,3.0,0.0,nfl_hist,thomasjones
51,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,16.0,87.0,0.0,3.0,21.0,0.0,nfl_hist,marshallfaulk
52,Jonathan Wells,HOU,RB,0.0,0.0,0.0,0.0,0.0,28.0,87.0,2.0,1.0,11.0,0.0,nfl_hist,jonathanwells
53,Cedric Houston,NYJ,RB,0.0,0.0,0.0,0.0,0.0,15.0,84.0,0.0,4.0,40.0,0.0,nfl_hist,cedrichouston
54,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,0.0,0.0,0.0,nfl_hist,stevenjackson
55,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,17.0,81.0,0.0,1.0,9.0,0.0,nfl_hist,warrickdunn
56,Willie Parke,PIT,HB,0.0,0.0,0.0,0.0,0.0,14.0,81.0,0.0,2.0,16.0,0.0,nfl_hist,willieparke
57,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,19.0,79.0,0.0,3.0,57.0,0.0,nfl_hist,frankgore
58,Julius Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,12.0,79.0,0.0,3.0,17.0,0.0,nfl_hist,juliusjones
59,Ryan Moats,PHI,RB,0.0,0.0,0.0,0.0,0.0,12.0,78.0,1.0,0.0,0.0,0.0,nfl_hist,ryanmoats
60,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,24.0,76.0,0.0,4.0,9.0,0.0,nfl_hist,ladainiantomlinson
61,DeShaun Foste,CAR,RB,0.0,0.0,0.0,0.0,0.0,21.0,75.0,0.0,2.0,9.0,0.0,nfl_hist,deshaunfoste
62,Ricky Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,14.0,70.0,1.0,1.0,4.0,0.0,nfl_hist,rickywilliams
63,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,17.0,61.0,0.0,2.0,13.0,0.0,nfl_hist,fredtaylo
64,Aaron Stecke,NOR,RB,0.0,0.0,0.0,0.0,0.0,9.0,59.0,0.0,6.0,42.0,0.0,nfl_hist,aaronstecke
65,Chris Brown,TEN,RB,0.0,0.0,0.0,0.0,0.0,20.0,56.0,0.0,0.0,0.0,0.0,nfl_hist,chrisbrown
66,Artose Pinne,DET,HB,0.0,0.0,0.0,0.0,0.0,15.0,55.0,0.0,3.0,18.0,0.0,nfl_hist,artosepinne
67,Reuben Droughns,CLE,RB,0.0,0.0,0.0,0.0,0.0,18.0,53.0,0.0,5.0,31.0,0.0,nfl_hist,reubendroughns
68,Nick Goings,CAR,RB,0.0,0.0,0.0,0.0,0.0,16.0,52.0,0.0,2.0,36.0,0.0,nfl_hist,nickgoings
69,Tatum Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,12.0,49.0,0.0,1.0,9.0,0.0,nfl_hist,tatumbell
70,Corey Dillon,NWE,RB,0.0,0.0,0.0,0.0,0.0,19.0,48.0,1.0,4.0,15.0,1.0,nfl_hist,coreydillon
71,Ronnie Brown,MIA,RB,0.0,0.0,0.0,0.0,0.0,12.0,45.0,0.0,2.0,11.0,0.0,nfl_hist,ronniebrown
72,Samkon Gado,GNB,RB,0.0,0.0,0.0,0.0,0.0,6.0,45.0,0.0,1.0,1.0,0.0,nfl_hist,samkongado
73,Ladell Betts,WAS,RB,0.0,0.0,0.0,0.0,0.0,12.0,44.0,1.0,0.0,0.0,0.0,nfl_hist,ladellbetts
74,Greg Jones,JAX,FB,0.0,0.0,0.0,0.0,0.0,12.0,44.0,0.0,2.0,10.0,0.0,nfl_hist,gregjones
75,Michael Bennett,MIN,RB,0.0,0.0,0.0,0.0,0.0,11.0,43.0,0.0,1.0,-5.0,0.0,nfl_hist,michaelbennett
76,Shaud Williams,BUF,RB,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,2.0,15.0,0.0,nfl_hist,shaudwilliams
77,Chester Taylo,BAL,RB,0.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,chestertaylo
78,Verron Haynes,PIT,RB,0.0,0.0,0.0,0.0,0.0,9.0,36.0,0.0,0.0,0.0,0.0,nfl_hist,verronhaynes
79,Willis McGahee,BUF,RB,0.0,0.0,0.0,0.0,0.0,9.0,36.0,1.0,3.0,14.0,0.0,nfl_hist,willismcgahee
80,Vernand Morency,HOU,RB,0.0,0.0,0.0,0.0,0.0,5.0,32.0,1.0,1.0,9.0,0.0,nfl_hist,vernandmorency
81,Bernard Berrian,CHI,WR,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,2.0,20.0,0.0,nfl_hist,bernardberrian
82,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0,4.0,26.0,0.0,nfl_hist,marionbarbe
83,Marcel Shipp,ARI,RB,0.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,2.0,14.0,0.0,nfl_hist,marcelshipp
84,Tony Fishe,GNB,RB,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,4.0,27.0,0.0,nfl_hist,tonyfishe
85,Noah Herron,GNB,RB,0.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,noahherron
86,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,13.0,25.0,1.0,2.0,20.0,0.0,nfl_hist,edgerrinjames
87,Antowain Smith,NOR,RB,0.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,antowainsmith
88,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,3.0,4.0,0.0,nfl_hist,cadillacwilliams
89,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,6.0,85.0,1.0,nfl_hist,stevesmith
90,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,2.0,8.0,0.0,nfl_hist,kevinfaulk
91,Reno Mahe,PHI,RB,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,2.0,11.0,0.0,nfl_hist,renomahe
92,Lorenzo Neal,SDG,FB,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,lorenzoneal
93,Jamel White,BAL,RB,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,jamelwhite
94,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,jeromebettis
95,Mark Clayton,BAL,WR,0.0,0.0,0.0,0.0,0.0,3.0,14.0,1.0,2.0,24.0,0.0,nfl_hist,markclayton
96,Rock Cartwright,WAS,FB,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,1.0,6.0,0.0,nfl_hist,rockcartwright
97,David Givens,NWE,WR,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,6.0,137.0,1.0,nfl_hist,davidgivens
98,Ashley Lelie,DEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,40.0,0.0,nfl_hist,ashleylelie
99,Brad Hoove,CAR,FB,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,bradhoove
100,J.J. Arrington,ARI,RB,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,2.0,4.0,0.0,nfl_hist,jjarrington
101,Zack Crockett,OAK,FB,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,zackcrockett
102,Jeremi Johnson,CIN,FB,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,3.0,3.0,0.0,nfl_hist,jeremijohnson
103,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,11.0,99.0,1.0,nfl_hist,chadjohnson
104,Jarrett Payton,TEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,1.0,9.0,0.0,nfl_hist,jarrettpayton
105,Derrick Ward,NYG,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,5.0,0.0,nfl_hist,derrickward
106,Lamar Gordon,PHI,RB,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,5.0,0.0,nfl_hist,lamargordon
107,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,72.0,1.0,nfl_hist,darrelljackson
108,Arlen Harris,STL,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,12.0,0.0,nfl_hist,arlenharris
109,Adrian Peterson,CHI,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,adrianpeterson
110,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,3.0,0.0,nfl_hist,michaelpittman
111,Lee Suggs,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,4.0,0.0,nfl_hist,leesuggs
112,B.J. Askew,NYJ,FB,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,11.0,0.0,nfl_hist,bjaskew
113,Reggie Brown,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,21.0,0.0,nfl_hist,reggiebrown
114,Mewelde Moore,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,9.0,0.0,nfl_hist,meweldemoore
115,Drew Bennett,TEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,93.0,2.0,nfl_hist,drewbennett
116,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,14.0,0.0,nfl_hist,mauricemorris
117,Santana Moss,WAS,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,73.0,0.0,nfl_hist,santanamoss
118,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,8.0,0.0,nfl_hist,mikealstott
119,Shawn Bryson,DET,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,13.0,0.0,nfl_hist,shawnbryson
120,Matt Jones,JAX,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,11.0,0.0,nfl_hist,mattjones
121,Antwaan Randle El,PIT,SE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,48.0,0.0,nfl_hist,antwaanrandleel
122,Maurice Hicks,SFO,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,mauricehicks
123,Ciatrick Fason,MIN,RB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,ciatrickfason
124,Ben Graham,NYJ,P,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,bengraham
125,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tonyrichardson
126,Tim Carte,NYG,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,16.0,0.0,nfl_hist,timcarte
127,T.J. Duckett,ATL,RB,0.0,0.0,0.0,0.0,0.0,8.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,tjduckett
128,Doug Flutie,NWE,QB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,dougflutie
129,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,7.0,51.0,0.0,nfl_hist,andrejohnson
130,Josh Reed,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,2.0,12.0,0.0,nfl_hist,joshreed
131,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,137.0,1.0,nfl_hist,rodsmith
132,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,135.0,0.0,nfl_hist,marvinharrison
133,Anquan Boldin,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,134.0,1.0,nfl_hist,anquanboldin
134,Ben Troupe,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,116.0,0.0,nfl_hist,bentroupe
135,Todd Heap,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,110.0,2.0,nfl_hist,toddheap
136,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,110.0,0.0,nfl_hist,ericmoulds
137,Doug Jolley,NYJ,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,102.0,1.0,nfl_hist,dougjolley
138,Donte' Stallworth,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,102.0,1.0,nfl_hist,dontestallworth
139,Derrick Mason,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,97.0,0.0,nfl_hist,derrickmason
140,Bobby Engram,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,95.0,0.0,nfl_hist,bobbyengram
141,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,91.0,0.0,nfl_hist,reggiewayne
142,Keenan McCardell,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,88.0,1.0,nfl_hist,keenanmccardell
143,Samie Parke,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,87.0,0.0,nfl_hist,samieparke
144,Antonio Bryant,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,86.0,0.0,nfl_hist,antoniobryant
145,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,85.0,1.0,nfl_hist,larryfitzgerald
146,Brian Finneran,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,75.0,0.0,nfl_hist,brianfinneran
147,Chris Cooley,WAS,HB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,3.0,nfl_hist,chriscooley
148,Charles Rogers,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,71.0,1.0,nfl_hist,charlesrogers
149,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,70.0,0.0,nfl_hist,jimmysmith
150,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,69.0,1.0,nfl_hist,amanitoome
151,Marty Booke,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,65.0,1.0,nfl_hist,martybooke
152,Reggie Williams,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,0.0,nfl_hist,reggiewilliams
153,Antonio Chatman,GNB,WR/K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,nfl_hist,antoniochatman
154,Eric Parke,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,0.0,nfl_hist,ericparke
155,T.J. Houshmandzadeh,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,61.0,1.0,nfl_hist,tjhoushmandzadeh
156,Heath Mille,PIT,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,nfl_hist,heathmille
157,Justin McCareins,NYJ,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,0.0,nfl_hist,justinmccareins
158,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,0.0,nfl_hist,donalddrive
159,Jeb Putzie,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,0.0,nfl_hist,jebputzie
160,Courtney Roby,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,nfl_hist,courtneyroby
161,Laveranues Coles,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,1.0,nfl_hist,laveranuescoles
162,Jerramy Stevens,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,1.0,nfl_hist,jerramystevens
163,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,tonygonzalez
164,Shaun McDonald,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,0.0,nfl_hist,shaunmcdonald
165,Ike Hilliard,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,0.0,nfl_hist,ikehilliard
166,Drew Carte,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,nfl_hist,drewcarte
167,Kelley Washington,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,1.0,nfl_hist,kelleywashington
168,Dallas Clark,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,nfl_hist,dallasclark
169,Jerricho Cotchery,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,nfl_hist,jerrichocotchery
170,Randy McMichael,MIA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,nfl_hist,randymcmichael
171,Marcus Pollard,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,nfl_hist,marcuspollard
172,Vincent Jackson,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,nfl_hist,vincentjackson
173,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,1.0,nfl_hist,jasonwitten
174,Muhsin Muhammad,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,nfl_hist,muhsinmuhammad
175,Jabar Gaffney,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0,0.0,nfl_hist,jabargaffney
176,Joey Galloway,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,nfl_hist,joeygalloway
177,Jason McAddley,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,nfl_hist,jasonmcaddley
178,Marcus Robinson,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,nfl_hist,marcusrobinson
179,Az-Zahir Hakim,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,nfl_hist,azzahirhakim
180,Plaxico Burress,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,nfl_hist,plaxicoburress
181,Chris Chambers,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,1.0,nfl_hist,chrischambers
182,Koren Robinson,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,nfl_hist,korenrobinson
183,Jeremy Shockey,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,nfl_hist,jeremyshockey
