,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Kurt Warne,STL,QB,275.0,3.0,0.0,25.0,17.0,2.0,7.0,1.0,0.0,0.0,0.0,nfl_hist,kurtwarne
1,Rich Gannon,OAK,QB,295.0,2.0,0.0,35.0,26.0,5.0,47.0,0.0,0.0,0.0,0.0,nfl_hist,richgannon
2,Elvis Grbac,KAN,QB,235.0,2.0,0.0,29.0,20.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,elvisgrbac
3,Steve Beuerlein,CAR,QB,204.0,1.0,0.0,23.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,stevebeuerlein
4,Alex Van Pelt,BUF,QB,9.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,alexvanpelt
5,Tony Graziani,ATL,QB,152.0,1.0,0.0,22.0,14.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,tonygraziani
6,Kent Graham,NYG,QB,216.0,2.0,0.0,36.0,23.0,6.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,kentgraham
7,Trent Dilfe,TAM,QB,135.0,0.0,0.0,18.0,15.0,8.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,trentdilfe
8,Drew Bledsoe,NWE,QB,233.0,0.0,0.0,28.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
9,Brett Favre,GNB,QB,304.0,1.0,0.0,39.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
10,Jon Kitna,SEA,QB,265.0,0.0,0.0,29.0,18.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
11,Shane Matthews,CHI,QB,178.0,2.0,1.0,30.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,shanematthews
12,Brad Johnson,WAS,QB,241.0,0.0,0.0,28.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
13,Jeff Garcia,SFO,QB,30.0,0.0,0.0,6.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
14,Doug Flutie,BUF,QB,175.0,1.0,1.0,26.0,18.0,5.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,dougflutie
15,Cade McNown,CHI,QB,38.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,cademcnown
16,Peyton Manning,IND,QB,404.0,2.0,1.0,54.0,29.0,4.0,14.0,1.0,0.0,0.0,0.0,nfl_hist,peytonmanning
17,Neil O'Donnell,TEN,QB,204.0,2.0,1.0,32.0,17.0,6.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,neilodonnell
18,Rick Mire,NYJ,QB,227.0,1.0,1.0,31.0,17.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,rickmire
19,Doug Pederson,PHI,QB,137.0,0.0,0.0,26.0,14.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,dougpederson
20,Rob Johnson,BUF,QB,11.0,0.0,0.0,2.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,robjohnson
21,Randall Cunningham,MIN,QB,244.0,1.0,2.0,32.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,randallcunningham
22,Jeff Blake,CIN,QB,251.0,0.0,1.0,43.0,24.0,4.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jeffblake
23,Charlie Batch,DET,QB,213.0,2.0,2.0,34.0,16.0,4.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,charliebatch
24,Steve Young,SFO,QB,92.0,1.0,1.0,23.0,13.0,2.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,steveyoung
25,Donovan McNabb,PHI,QB,34.0,0.0,0.0,11.0,6.0,1.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
26,Brian Griese,DEN,QB,132.0,1.0,1.0,29.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
27,Mike Tomczak,PIT,QB,159.0,1.0,2.0,27.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,miketomczak
28,Tim Couch,CLE,QB,123.0,1.0,1.0,32.0,13.0,6.0,49.0,0.0,0.0,0.0,0.0,nfl_hist,timcouch
29,Mark Brunell,JAX,QB,232.0,1.0,3.0,42.0,22.0,6.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
30,Jim Harbaugh,SDG,QB,188.0,0.0,1.0,37.0,15.0,4.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,jimharbaugh
31,Jake Plumme,ARI,QB,176.0,0.0,2.0,31.0,16.0,5.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
32,Mark Royals,TAM,P,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,markroyals
33,Stoney Case,BAL,QB,165.0,0.0,3.0,25.0,12.0,11.0,57.0,2.0,0.0,0.0,0.0,nfl_hist,stoneycase
34,Kordell Stewart,PIT,QB,61.0,0.0,3.0,14.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,kordellstewart
35,Chris Chandle,ATL,QB,28.0,0.0,1.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrischandle
36,Tim Biakabutuka,CAR,RB,0.0,0.0,0.0,0.0,0.0,8.0,132.0,2.0,1.0,4.0,0.0,nfl_hist,timbiakabutuka
37,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,25.0,131.0,1.0,1.0,5.0,0.0,nfl_hist,mikealstott
38,Corey Dillon,CIN,RB,0.0,0.0,0.0,0.0,0.0,20.0,113.0,0.0,3.0,24.0,0.0,nfl_hist,coreydillon
39,Errict Rhett,BAL,RB,0.0,0.0,0.0,0.0,0.0,22.0,113.0,0.0,3.0,27.0,0.0,nfl_hist,errictrhett
40,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,17.0,105.0,0.0,5.0,67.0,1.0,nfl_hist,marshallfaulk
41,Lawrence Phillips,SFO,RB,0.0,0.0,0.0,0.0,0.0,9.0,102.0,1.0,3.0,15.0,0.0,nfl_hist,lawrencephillips
42,James Stewart,JAX,RB,0.0,0.0,0.0,0.0,0.0,25.0,98.0,0.0,2.0,1.0,0.0,nfl_hist,jamesstewart
43,Ricky Watters,SEA,RB,0.0,0.0,0.0,0.0,0.0,29.0,98.0,0.0,2.0,12.0,0.0,nfl_hist,rickywatters
44,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,24.0,93.0,3.0,1.0,8.0,0.0,nfl_hist,stephendavis
45,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,20.0,85.0,1.0,2.0,1.0,0.0,nfl_hist,curtismartin
46,Robert Smith,MIN,RB,0.0,0.0,0.0,0.0,0.0,21.0,85.0,0.0,3.0,19.0,0.0,nfl_hist,robertsmith
47,Charlie Garne,SFO,RB,0.0,0.0,0.0,0.0,0.0,21.0,75.0,1.0,3.0,0.0,0.0,nfl_hist,charliegarne
48,Donnell Bennett,KAN,RB,0.0,0.0,0.0,0.0,0.0,12.0,73.0,1.0,0.0,0.0,0.0,nfl_hist,donnellbennett
49,Ron Rivers,DET,HB,0.0,0.0,0.0,0.0,0.0,13.0,66.0,0.0,3.0,46.0,1.0,nfl_hist,ronrivers
50,Antowain Smith,BUF,RB,0.0,0.0,0.0,0.0,0.0,16.0,64.0,1.0,0.0,0.0,0.0,nfl_hist,antowainsmith
51,Natrone Means,SDG,RB,0.0,0.0,0.0,0.0,0.0,19.0,59.0,1.0,2.0,16.0,0.0,nfl_hist,natronemeans
52,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,18.0,57.0,0.0,4.0,36.0,1.0,nfl_hist,eddiegeorge
53,Jonathan Linton,BUF,FB,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,4.0,31.0,0.0,nfl_hist,jonathanlinton
54,Terrell Davis,DEN,RB,0.0,0.0,0.0,0.0,0.0,19.0,53.0,0.0,0.0,0.0,0.0,nfl_hist,terrelldavis
55,Terry Kirby,CLE,RB,0.0,0.0,0.0,0.0,0.0,18.0,51.0,0.0,7.0,75.0,0.0,nfl_hist,terrykirby
56,Bernie Parmalee,NYJ,RB,0.0,0.0,0.0,0.0,0.0,10.0,51.0,0.0,1.0,14.0,0.0,nfl_hist,bernieparmalee
57,Terry Allen,NWE,RB,0.0,0.0,0.0,0.0,0.0,20.0,50.0,1.0,1.0,0.0,0.0,nfl_hist,terryallen
58,Byron Hanspard,ATL,RB,0.0,0.0,0.0,0.0,0.0,17.0,50.0,0.0,2.0,40.0,0.0,nfl_hist,byronhanspard
59,Dorsey Levens,GNB,RB,0.0,0.0,0.0,0.0,0.0,18.0,49.0,0.0,9.0,84.0,0.0,nfl_hist,dorseylevens
60,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,17.0,46.0,0.0,3.0,36.0,0.0,nfl_hist,edgerrinjames
61,Rashaan Shehee,KAN,RB,0.0,0.0,0.0,0.0,0.0,11.0,46.0,1.0,3.0,15.0,0.0,nfl_hist,rashaanshehee
62,Adrian Murrell,ARI,RB,0.0,0.0,0.0,0.0,0.0,16.0,42.0,0.0,1.0,10.0,0.0,nfl_hist,adrianmurrell
63,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,8.0,41.0,1.0,2.0,14.0,0.0,nfl_hist,tyronewheatley
64,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,11.0,39.0,0.0,2.0,9.0,0.0,nfl_hist,jeromebettis
65,Curtis Enis,CHI,RB,0.0,0.0,0.0,0.0,0.0,15.0,35.0,0.0,4.0,37.0,1.0,nfl_hist,curtisenis
66,Michael Pittman,ARI,RB,0.0,0.0,0.0,0.0,0.0,6.0,35.0,0.0,1.0,11.0,0.0,nfl_hist,michaelpittman
67,Robert Holcombe,STL,FB,0.0,0.0,0.0,0.0,0.0,8.0,24.0,1.0,2.0,42.0,0.0,nfl_hist,robertholcombe
68,Charles Way,NYG,FB,0.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,charlesway
69,Germane Crowell,DET,ZR,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,2.0,48.0,0.0,nfl_hist,germanecrowell
70,Sedrick Irvin,DET,RB,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,1.0,21.0,0.0,nfl_hist,sedrickirvin
71,Justin Watson,STL,RB,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,justinwatson
72,Richard Huntley,PIT,RB,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,2.0,30.0,0.0,nfl_hist,richardhuntley
73,LeShon Johnson,NYG,RB,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,3.0,18.0,1.0,nfl_hist,leshonjohnson
74,Napoleon Kaufman,OAK,RB,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,2.0,22.0,0.0,nfl_hist,napoleonkaufman
75,Bam Morris,KAN,RB,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,bammorris
76,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,9.0,82.0,0.0,nfl_hist,warrickdunn
77,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,terrellfletche
78,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,tonyrichardson
79,Charles Evans,BAL,FB,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,2.0,37.0,0.0,nfl_hist,charlesevans
80,Kevin Williams,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,14.0,0.0,nfl_hist,kevinwilliams
81,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,68.0,1.0,nfl_hist,isaacbruce
82,Tony Carte,NWE,FB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,8.0,0.0,nfl_hist,tonycarte
83,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,moewilliams
84,Reggie Brown,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,reggiebrown
85,William Floyd,CAR,FB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,8.0,0.0,nfl_hist,williamfloyd
86,William Henderson,GNB,FB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,7.0,0.0,nfl_hist,williamhenderson
87,Lamont Warren,NWE,RB,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,12.0,0.0,nfl_hist,lamontwarren
88,Bryan Barke,JAX,P,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,bryanbarke
89,Ken Oxendine,ATL,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,kenoxendine
90,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,4.0,19.0,0.0,nfl_hist,ducestaley
91,Fred Lane,CAR,RB,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,19.0,0.0,nfl_hist,fredlane
92,Tommy Vardell,SFO,FB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,9.0,0.0,nfl_hist,tommyvardell
93,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13.0,196.0,1.0,nfl_hist,marvinharrison
94,Randy Jordan,OAK,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,nfl_hist,randyjordan
95,Nick Luchey,CIN,FB,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,nickluchey
96,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,46.0,1.0,nfl_hist,tikibarbe
97,Bob Christian,ATL,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,37.0,0.0,nfl_hist,bobchristian
98,Clif Groce,CIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,20.0,0.0,nfl_hist,clifgroce
99,Joel Makovicka,ARI,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,joelmakovicka
100,Reidel Anthony,TAM,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,18.0,0.0,nfl_hist,reidelanthony
101,Brian Mitchell,WAS,RB,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,15.0,0.0,nfl_hist,brianmitchell
102,Mario Bates,ARI,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,mariobates
103,Sean Bennett,NYG,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,seanbennett
104,Leroy Hoard,MIN,RB,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,leroyhoard
105,Jermaine Lewis,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.0,0.0,nfl_hist,jermainelewis
106,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,37.0,0.0,nfl_hist,ericmoulds
107,Tavian Banks,JAX,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,nfl_hist,tavianbanks
108,Cory Schlesinge,DET,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,33.0,0.0,nfl_hist,coryschlesinge
109,Jon Ritchie,OAK,FB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,41.0,0.0,nfl_hist,jonritchie
110,Rodney Thomas,TEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,-7.0,0.0,1.0,1.0,0.0,nfl_hist,rodneythomas
111,Fabien Bownes,SEA,WR,0.0,0.0,0.0,0.0,0.0,1.0,-14.0,0.0,0.0,0.0,0.0,nfl_hist,fabienbownes
112,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,129.0,1.0,nfl_hist,jimmysmith
113,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,121.0,1.0,nfl_hist,timbrown
114,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,117.0,0.0,nfl_hist,muhsinmuhammad
115,Jake Reed,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,108.0,0.0,nfl_hist,jakereed
116,Sean Dawkins,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,105.0,0.0,nfl_hist,seandawkins
117,Terry Glenn,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,95.0,0.0,nfl_hist,terryglenn
118,Mike Pritchard,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,0.0,nfl_hist,mikepritchard
119,Cris Carte,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,85.0,0.0,nfl_hist,criscarte
120,Bill Schroede,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,85.0,0.0,nfl_hist,billschroede
121,Michael Westbrook,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,0.0,nfl_hist,michaelwestbrook
122,Kevin Dyson,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,79.0,0.0,nfl_hist,kevindyson
123,Darnay Scott,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,0.0,nfl_hist,darnayscott
124,Albert Connell,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,0.0,nfl_hist,albertconnell
125,Frank Sanders,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,74.0,0.0,nfl_hist,franksanders
126,Dedric Ward,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.0,1.0,nfl_hist,dedricward
127,Corey Bradford,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,72.0,1.0,nfl_hist,coreybradford
128,Troy Edwards,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,1.0,nfl_hist,troyedwards
