,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
57,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,16.0,68.0,0.0,6.0,97.0,0.0,nfl_hist,marshallfaulk
58,Fred Lane,CAR,RB,0.0,0.0,0.0,0.0,0.0,10.0,66.0,0.0,3.0,33.0,0.0,nfl_hist,fredlane
59,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,19.0,63.0,0.0,1.0,9.0,0.0,nfl_hist,jeromebettis
60,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,11.0,57.0,0.0,1.0,-3.0,0.0,nfl_hist,tonyrichardson
61,Eddie George,TEN,FB,0.0,0.0,0.0,0.0,0.0,19.0,55.0,0.0,4.0,26.0,0.0,nfl_hist,eddiegeorge
62,Robert Smith,MIN,RB,0.0,0.0,0.0,0.0,0.0,19.0,54.0,0.0,0.0,0.0,0.0,nfl_hist,robertsmith
63,Thurman Thomas,BUF,RB,0.0,0.0,0.0,0.0,0.0,13.0,53.0,0.0,1.0,2.0,0.0,nfl_hist,thurmanthomas
64,Adrian Murrell,ARI,RB,0.0,0.0,0.0,0.0,0.0,12.0,47.0,0.0,1.0,5.0,0.0,nfl_hist,adrianmurrell
65,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,1.0,44.0,1.0,6.0,66.0,0.0,nfl_hist,fredbeasley
66,Brian Mitchell,WAS,RB,0.0,0.0,0.0,0.0,0.0,5.0,42.0,1.0,6.0,61.0,0.0,nfl_hist,brianmitchell
67,Joe Montgomery,NYG,RB,0.0,0.0,0.0,0.0,0.0,12.0,41.0,0.0,0.0,0.0,0.0,nfl_hist,joemontgomery
68,Ken Oxendine,ATL,RB,0.0,0.0,0.0,0.0,0.0,12.0,41.0,0.0,1.0,10.0,0.0,nfl_hist,kenoxendine
69,Charlie Garne,SFO,RB,0.0,0.0,0.0,0.0,0.0,14.0,39.0,0.0,9.0,62.0,1.0,nfl_hist,charliegarne
70,Skip Hicks,WAS,RB,0.0,0.0,0.0,0.0,0.0,11.0,39.0,0.0,0.0,0.0,0.0,nfl_hist,skiphicks
71,Stanley Pritchett,MIA,RB,0.0,0.0,0.0,0.0,0.0,15.0,38.0,0.0,3.0,22.0,0.0,nfl_hist,stanleypritchett
72,Richard Huntley,PIT,RB,0.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,3.0,33.0,0.0,nfl_hist,richardhuntley
73,Karim Abdul-Jabba,CLE,RB,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.0,1.0,4.0,0.0,nfl_hist,karimabduljabba
74,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,3.0,43.0,0.0,nfl_hist,tikibarbe
75,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,1.0,7.0,0.0,nfl_hist,zackcrockett
76,Terry Allen,NWE,RB,0.0,0.0,0.0,0.0,0.0,14.0,31.0,0.0,2.0,14.0,0.0,nfl_hist,terryallen
77,Chris Howard,JAX,RB,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,chrishoward
78,Priest Holmes,BAL,RB,0.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,3.0,44.0,1.0,nfl_hist,priestholmes
79,Derek Loville,DEN,RB,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,2.0,7.0,0.0,nfl_hist,derekloville
80,Mario Bates,ARI,RB,0.0,0.0,0.0,0.0,0.0,8.0,24.0,2.0,0.0,0.0,0.0,nfl_hist,mariobates
81,Rocket Ismail,DAL,WR,0.0,0.0,0.0,0.0,0.0,2.0,23.0,1.0,1.0,23.0,0.0,nfl_hist,rocketismail
82,Robert Thomas,DAL,FB,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,robertthomas
83,Lamont Warren,NWE,RB,0.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,3.0,31.0,0.0,nfl_hist,lamontwarren
84,Errict Rhett,BAL,RB,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,4.0,22.0,0.0,nfl_hist,errictrhett
85,Eric Bjornson,DAL,TE,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,4.0,0.0,nfl_hist,ericbjornson
86,Bob Christian,ATL,FB,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,6.0,55.0,0.0,nfl_hist,bobchristian
87,Robert Holcombe,STL,FB,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,robertholcombe
88,Chris Warren,DAL,RB,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,2.0,6.0,0.0,nfl_hist,chriswarren
89,Autry Denson,MIA,RB,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,1.0,2.0,0.0,nfl_hist,autrydenson
90,Rabih Abdullah,TAM,RB,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,rabihabdullah
91,Eric Bieniemy,PHI,RB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,ericbieniemy
92,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,9.0,66.0,0.0,nfl_hist,terrellfletche
93,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,5.0,36.0,0.0,nfl_hist,warrickdunn
94,Wilmont Perry,NOR,HB,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,1.0,5.0,0.0,nfl_hist,wilmontperry
95,Jerry Rice,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,56.0,1.0,nfl_hist,jerryrice
96,Eddie Watson,PHI,RB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,eddiewatson
97,Anthony Johnson,CAR,RB,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,anthonyjohnson
98,Joe Horn,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,23.0,0.0,nfl_hist,joehorn
99,Natrone Means,SDG,RB,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,natronemeans
100,Charles Evans,BAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,7.0,0.0,nfl_hist,charlesevans
101,Cory Schlesinge,DET,FB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,coryschlesinge
102,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,4.0,0.0,nfl_hist,mikealstott
103,Bernie Parmalee,NYJ,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,6.0,0.0,nfl_hist,bernieparmalee
104,Richie Anderson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,nfl_hist,richieanderson
105,Leroy Hoard,MIN,RB,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,2.0,14.0,0.0,nfl_hist,leroyhoard
106,Kordell Stewart,PIT,FL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,21.0,0.0,nfl_hist,kordellstewart
107,Nate Jacquet,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,natejacquet
108,Winslow Olive,ATL,RB,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,winslowolive
109,William Floyd,CAR,FB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,4.0,0.0,nfl_hist,williamfloyd
110,Sedrick Irvin,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,34.0,0.0,nfl_hist,sedrickirvin
111,Troy Davis,NOR,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,13.0,0.0,nfl_hist,troydavis
112,Jerry Ellison,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,50.0,0.0,nfl_hist,jerryellison
113,James Hodgins,STL,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jameshodgins
114,Kenny Bynum,SDG,RB,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,13.0,0.0,nfl_hist,kennybynum
115,Mike Cloud,KAN,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,nfl_hist,mikecloud
116,Chris Floyd,NWE,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrisfloyd
117,P.J. Franklin,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,pjfranklin
118,Joey Galloway,SEA,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,34.0,0.0,nfl_hist,joeygalloway
119,Glyn Milburn,CHI,KR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,glynmilburn
120,Jeff Lewis,CAR,QB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jefflewis
121,Dino Philyaw,NOR,CB,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,23.0,0.0,nfl_hist,dinophilyaw
122,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,5.0,51.0,1.0,nfl_hist,ikehilliard
123,Patrick Jeffers,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,8.0,138.0,1.0,nfl_hist,patrickjeffers
124,Keyshawn Johnson,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,6.0,96.0,0.0,nfl_hist,keyshawnjohnson
125,Marcus Robinson,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,170.0,3.0,nfl_hist,marcusrobinson
126,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,162.0,0.0,nfl_hist,amanitoome
127,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,134.0,0.0,nfl_hist,jimmysmith
128,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,131.0,2.0,nfl_hist,randymoss
129,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,126.0,3.0,nfl_hist,muhsinmuhammad
130,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,117.0,0.0,nfl_hist,marvinharrison
131,Qadry Ismail,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,115.0,1.0,nfl_hist,qadryismail
132,Darrin Chiaverini,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,108.0,1.0,nfl_hist,darrinchiaverini
133,Wayne Chrebet,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,108.0,0.0,nfl_hist,waynechrebet
134,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,105.0,0.0,nfl_hist,troybrown
135,Johnnie Morton,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,100.0,0.0,nfl_hist,johnniemorton
136,Chris Sanders,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,1.0,nfl_hist,chrissanders
137,Albert Connell,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,97.0,1.0,nfl_hist,albertconnell
138,Keenan McCardell,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,96.0,0.0,nfl_hist,keenanmccardell
139,Bobby Engram,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,94.0,1.0,nfl_hist,bobbyengram
140,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,93.0,2.0,nfl_hist,tonygonzalez
141,Sean Dawkins,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88.0,0.0,nfl_hist,seandawkins
142,Tony Martin,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,86.0,0.0,nfl_hist,tonymartin
143,Isaac Byrd,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,1.0,nfl_hist,isaacbyrd
144,Oronde Gadsden,MIA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,83.0,0.0,nfl_hist,orondegadsden
145,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,82.0,1.0,nfl_hist,rodsmith
146,Az-Zahir Hakim,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,79.0,2.0,nfl_hist,azzahirhakim
147,Terance Mathis,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,79.0,0.0,nfl_hist,terancemathis
148,Lawrence Dawsey,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.0,0.0,nfl_hist,lawrencedawsey
149,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,1.0,nfl_hist,ericmoulds
150,Jake Reed,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,73.0,0.0,nfl_hist,jakereed
151,Bill Schroede,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,0.0,nfl_hist,billschroede
152,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,70.0,0.0,nfl_hist,torryholt
153,Derrick Mayes,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,1.0,nfl_hist,derrickmayes
154,Bobby Shaw,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,1.0,nfl_hist,bobbyshaw
155,Eddie Kennison,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,0.0,nfl_hist,eddiekennison
156,Eugene Bake,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,nfl_hist,eugenebake
157,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,nfl_hist,terrellowens
158,Chris Brazzell,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,0.0,nfl_hist,chrisbrazzell
159,Jay Riemersma,BUF,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,1.0,nfl_hist,jayriemersma
160,Torrance Small,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,2.0,nfl_hist,torrancesmall
161,Na Brown,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,nfl_hist,nabrown
162,Troy Edwards,PIT,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58.0,1.0,nfl_hist,troyedwards
163,Frank Sanders,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,0.0,nfl_hist,franksanders
164,Wesley Walls,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,0.0,nfl_hist,wesleywalls
165,Antonio Freeman,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,0.0,nfl_hist,antoniofreeman
166,Kevin Johnson,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,nfl_hist,kevinjohnson
167,Keith Poole,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,1.0,nfl_hist,keithpoole
168,Justin Armou,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,1.0,nfl_hist,justinarmou
169,Marcus Pollard,IND,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,nfl_hist,marcuspollard
170,David Sloan,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,0.0,nfl_hist,davidsloan
171,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,1.0,nfl_hist,timbrown
172,Ronnie Harris,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,nfl_hist,ronnieharris
173,Dietrich Jells,PHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,1.0,nfl_hist,dietrichjells
174,Karl Williams,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,nfl_hist,karlwilliams
175,Corey Bradford,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,nfl_hist,coreybradford
176,Patrick Johnson,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,nfl_hist,patrickjohnson
177,Ben Coates,NWE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,nfl_hist,bencoates
178,James Jett,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,nfl_hist,jamesjett
179,Andre Reed,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,nfl_hist,andrereed
180,Germane Crowell,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,0.0,nfl_hist,germanecrowell
181,Shawn Jefferson,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,nfl_hist,shawnjefferson
182,Hines Ward,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,nfl_hist,hinesward
183,Greg Clark,SFO,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,nfl_hist,gregclark
