,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
20,Dave Brown,ARI,QB,41.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,davebrown
21,Erik Krame,SDG,QB,208.0,0.0,1.0,34.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,erikkrame
22,Stoney Case,BAL,QB,207.0,0.0,0.0,37.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,stoneycase
23,Tim Couch,CLE,QB,164.0,0.0,1.0,27.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,timcouch
24,Randall Cunningham,MIN,QB,309.0,1.0,3.0,47.0,25.0,3.0,42.0,0.0,0.0,0.0,0.0,nfl_hist,randallcunningham
25,Billy Joe Tollive,NOR,QB,185.0,1.0,2.0,26.0,13.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,billyjoetollive
26,Troy Aikman,DAL,QB,177.0,1.0,2.0,39.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,troyaikman
27,Doug Pederson,PHI,QB,145.0,1.0,1.0,29.0,11.0,4.0,-9.0,0.0,0.0,0.0,0.0,nfl_hist,dougpederson
28,Jeff Garcia,SFO,QB,233.0,0.0,3.0,36.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
29,Trent Dilfe,TAM,QB,110.0,1.0,3.0,26.0,16.0,4.0,47.0,0.0,0.0,0.0,0.0,nfl_hist,trentdilfe
30,Rick Mire,NYJ,QB,164.0,0.0,2.0,38.0,19.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,rickmire
31,Torrance Small,PHI,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,48.0,0.0,nfl_hist,torrancesmall
32,Rod Smith,DEN,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,79.0,1.0,nfl_hist,rodsmith
33,Corey Dillon,CIN,RB,0.0,0.0,0.0,0.0,0.0,28.0,168.0,0.0,1.0,1.0,0.0,nfl_hist,coreydillon
34,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,30.0,114.0,0.0,5.0,31.0,1.0,nfl_hist,emmittsmith
35,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,22.0,110.0,0.0,4.0,19.0,0.0,nfl_hist,ducestaley
36,Robert Smith,MIN,RB,0.0,0.0,0.0,0.0,0.0,12.0,107.0,0.0,1.0,-2.0,0.0,nfl_hist,robertsmith
37,Dorsey Levens,GNB,RB,0.0,0.0,0.0,0.0,0.0,22.0,99.0,0.0,5.0,57.0,0.0,nfl_hist,dorseylevens
38,James Stewart,JAX,RB,0.0,0.0,0.0,0.0,0.0,26.0,96.0,1.0,2.0,11.0,0.0,nfl_hist,jamesstewart
39,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,14.0,87.0,1.0,2.0,16.0,0.0,nfl_hist,mikealstott
40,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,22.0,81.0,0.0,2.0,1.0,0.0,nfl_hist,edgerrinjames
41,Cecil Collins,MIA,RB,0.0,0.0,0.0,0.0,0.0,21.0,76.0,1.0,0.0,0.0,0.0,nfl_hist,cecilcollins
42,Gary Brown,NYG,RB,0.0,0.0,0.0,0.0,0.0,18.0,67.0,0.0,1.0,1.0,0.0,nfl_hist,garybrown
43,Curtis Enis,CHI,RB,0.0,0.0,0.0,0.0,0.0,27.0,66.0,0.0,3.0,32.0,0.0,nfl_hist,curtisenis
44,Olandis Gary,DEN,RB,0.0,0.0,0.0,0.0,0.0,20.0,64.0,0.0,1.0,10.0,0.0,nfl_hist,olandisgary
45,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,18.0,59.0,0.0,3.0,15.0,0.0,nfl_hist,curtismartin
46,Errict Rhett,BAL,RB,0.0,0.0,0.0,0.0,0.0,21.0,59.0,0.0,0.0,0.0,0.0,nfl_hist,errictrhett
47,Terry Kirby,CLE,RB,0.0,0.0,0.0,0.0,0.0,15.0,57.0,1.0,4.0,30.0,0.0,nfl_hist,terrykirby
48,Ken Oxendine,ATL,RB,0.0,0.0,0.0,0.0,0.0,20.0,57.0,0.0,2.0,4.0,0.0,nfl_hist,kenoxendine
49,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,20.0,55.0,0.0,5.0,23.0,0.0,nfl_hist,eddiegeorge
50,Terry Allen,NWE,RB,0.0,0.0,0.0,0.0,0.0,11.0,53.0,0.0,3.0,39.0,0.0,nfl_hist,terryallen
51,Ricky Williams,NOR,RB,0.0,0.0,0.0,0.0,0.0,19.0,53.0,0.0,3.0,16.0,0.0,nfl_hist,rickywilliams
52,Donnell Bennett,KAN,RB,0.0,0.0,0.0,0.0,0.0,15.0,52.0,1.0,4.0,12.0,0.0,nfl_hist,donnellbennett
53,Charlie Garne,SFO,RB,0.0,0.0,0.0,0.0,0.0,13.0,52.0,0.0,5.0,57.0,0.0,nfl_hist,charliegarne
54,Robert Holcombe,STL,FB,0.0,0.0,0.0,0.0,0.0,6.0,47.0,0.0,2.0,15.0,0.0,nfl_hist,robertholcombe
55,Justin Watson,STL,RB,0.0,0.0,0.0,0.0,0.0,11.0,46.0,0.0,0.0,0.0,0.0,nfl_hist,justinwatson
56,Jonathan Linton,BUF,FB,0.0,0.0,0.0,0.0,0.0,15.0,45.0,0.0,1.0,15.0,0.0,nfl_hist,jonathanlinton
57,Bam Morris,KAN,RB,0.0,0.0,0.0,0.0,0.0,15.0,45.0,0.0,0.0,0.0,0.0,nfl_hist,bammorris
58,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,14.0,39.0,0.0,6.0,41.0,1.0,nfl_hist,warrickdunn
59,Michael Basnight,CIN,RB,0.0,0.0,0.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbasnight
60,Kenny Bynum,SDG,RB,0.0,0.0,0.0,0.0,0.0,9.0,37.0,0.0,2.0,12.0,0.0,nfl_hist,kennybynum
61,Byron Hanspard,ATL,RB,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,byronhanspard
62,Ron Rivers,DET,HB,0.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,9.0,63.0,0.0,nfl_hist,ronrivers
63,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,11.0,30.0,0.0,2.0,15.0,0.0,nfl_hist,tyronewheatley
64,Rashaan Shehee,KAN,HB,0.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,rashaanshehee
65,Antowain Smith,BUF,RB,0.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,antowainsmith
66,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,13.0,24.0,1.0,2.0,10.0,0.0,nfl_hist,jeromebettis
67,Terrell Fletche,SDG,FB,0.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,3.0,51.0,0.0,nfl_hist,terrellfletche
68,Michael Pittman,ARI,RB,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,1.0,21.0,0.0,nfl_hist,michaelpittman
69,Leroy Hoard,MIN,RB,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,1.0,29.0,0.0,nfl_hist,leroyhoard
70,Rocket Ismail,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,7.0,88.0,0.0,nfl_hist,rocketismail
71,Richard Huntley,PIT,RB,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,3.0,32.0,0.0,nfl_hist,richardhuntley
72,Bernie Parmalee,NYJ,RB,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,1.0,8.0,0.0,nfl_hist,bernieparmalee
73,Edgar Bennett,CHI,FB,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,7.0,0.0,nfl_hist,edgarbennett
74,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,tonyrichardson
75,Tavian Banks,JAX,RB,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,3.0,26.0,0.0,nfl_hist,tavianbanks
76,George Jones,CLE,RB,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,georgejones
77,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,4.0,22.0,0.0,nfl_hist,zackcrockett
78,Charles Way,NYG,FB,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,3.0,17.0,0.0,nfl_hist,charlesway
79,Chris Howard,JAX,RB,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,chrishoward
80,Lawrence Phillips,SFO,RB,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,2.0,11.0,0.0,nfl_hist,lawrencephillips
81,Lamar Smith,NOR,RB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,9.0,0.0,nfl_hist,lamarsmith
82,Adrian Murrell,ARI,RB,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,1.0,7.0,0.0,nfl_hist,adrianmurrell
83,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,23.0,0.0,nfl_hist,tikibarbe
84,Charles Evans,BAL,FB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,10.0,0.0,nfl_hist,charlesevans
85,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,4.0,38.0,0.0,nfl_hist,marshallfaulk
86,J.J. Johnson,MIA,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jjjohnson
87,Napoleon Kaufman,OAK,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,17.0,0.0,nfl_hist,napoleonkaufman
88,Lamont Warren,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,25.0,0.0,nfl_hist,lamontwarren
89,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,9.0,0.0,nfl_hist,fredbeasley
90,James Bostic,PHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jamesbostic
91,Phil Dawson,CLE,K,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,nfl_hist,phildawson
92,Tremayne Stephens,SDG,RB,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,nfl_hist,tremaynestephens
93,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,kevinfaulk
94,James Hodgins,STL,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,0.0,nfl_hist,jameshodgins
95,Jerry Rice,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,42.0,0.0,nfl_hist,jerryrice
96,Jon Witman,PIT,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jonwitman
97,James Allen,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,jamesallen
98,Bob Christian,ATL,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,nfl_hist,bobchristian
99,Chris Floyd,NWE,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,nfl_hist,chrisfloyd
100,Anthony Lynn,DEN,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,anthonylynn
101,Lorenzo Neal,TEN,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,nfl_hist,lorenzoneal
102,Stanley Pritchett,MIA,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,18.0,0.0,nfl_hist,stanleypritchett
103,Rodney Thomas,TEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,rodneythomas
104,Mario Bates,ARI,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mariobates
105,Rob Konrad,MIA,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,33.0,0.0,nfl_hist,robkonrad
106,Joel Makovicka,ARI,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joelmakovicka
107,Paul Justin,STL,QB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,pauljustin
108,Greg Hill,DET,RB,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,greghill
109,Glyn Milburn,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,15.0,0.0,nfl_hist,glynmilburn
110,Sedrick Irvin,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,sedrickirvin
111,Cory Schlesinge,DET,FB,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,coryschlesinge
112,Hines Ward,PIT,WR,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,6.0,67.0,1.0,nfl_hist,hinesward
113,Tony Martin,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,10.0,166.0,1.0,nfl_hist,tonymartin
114,Bill Schroede,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,158.0,0.0,nfl_hist,billschroede
115,Antonio Freeman,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,152.0,2.0,nfl_hist,antoniofreeman
116,Eddie Kennison,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.0,1.0,nfl_hist,eddiekennison
117,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,134.0,4.0,nfl_hist,isaacbruce
118,Oronde Gadsden,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,123.0,1.0,nfl_hist,orondegadsden
119,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,122.0,0.0,nfl_hist,randymoss
120,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,122.0,1.0,nfl_hist,ericmoulds
121,Darnay Scott,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,110.0,0.0,nfl_hist,darnayscott
122,Tony Simmons,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,107.0,0.0,nfl_hist,tonysimmons
123,David Boston,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,101.0,1.0,nfl_hist,davidboston
124,Germane Crowell,DET,ZR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,99.0,1.0,nfl_hist,germanecrowell
125,Yancey Thigpen,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,1.0,nfl_hist,yanceythigpen
126,Keyshawn Johnson,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,94.0,0.0,nfl_hist,keyshawnjohnson
127,Terry Glenn,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,92.0,1.0,nfl_hist,terryglenn
128,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,91.0,1.0,nfl_hist,marvinharrison
129,Marcus Robinson,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,90.0,1.0,nfl_hist,marcusrobinson
130,Ed McCaffrey,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88.0,0.0,nfl_hist,edmccaffrey
131,Terrence Wilkins,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,81.0,0.0,nfl_hist,terrencewilkins
132,Chris Penn,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,79.0,0.0,nfl_hist,chrispenn
133,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,78.0,0.0,nfl_hist,ikehilliard
134,Joe Horn,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75.0,0.0,nfl_hist,joehorn
135,Kevin Johnson,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,73.0,0.0,nfl_hist,kevinjohnson
136,Cam Cleeland,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,69.0,0.0,nfl_hist,camcleeland
137,Johnnie Morton,DET,XR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,0.0,nfl_hist,johnniemorton
138,Andre Reed,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,0.0,nfl_hist,andrereed
139,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,0.0,nfl_hist,torryholt
140,Terance Mathis,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,1.0,nfl_hist,terancemathis
141,Charles Johnson,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,1.0,nfl_hist,charlesjohnson
142,Marcus Pollard,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,2.0,nfl_hist,marcuspollard
143,Cris Carte,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,0.0,nfl_hist,criscarte
144,Jammi German,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,nfl_hist,jammigerman
145,Curtis Conway,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,1.0,nfl_hist,curtisconway
146,Keenan McCardell,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,nfl_hist,keenanmccardell
147,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.0,nfl_hist,terrellowens
148,Jermaine Lewis,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,0.0,nfl_hist,jermainelewis
149,Patrick Johnson,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.0,0.0,nfl_hist,patrickjohnson
150,J.J. Stokes,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,nfl_hist,jjstokes
151,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,0.0,nfl_hist,timbrown
152,Troy Edwards,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,1.0,nfl_hist,troyedwards
153,Keith Poole,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,nfl_hist,keithpoole
154,Andrew Glove,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,nfl_hist,andrewglove
155,Qadry Ismail,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,0.0,nfl_hist,qadryismail
156,Jon Ritchie,OAK,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,nfl_hist,jonritchie
157,Kyle Brady,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,nfl_hist,kylebrady
158,O.J. McDuffie,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,nfl_hist,ojmcduffie
159,Byron Chamberlain,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,nfl_hist,byronchamberlain
160,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,nfl_hist,tonygonzalez
161,Kevin Lockett,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,nfl_hist,kevinlockett
162,Bryan Still,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,nfl_hist,bryanstill
163,Carl Pickens,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,38.0,2.0,nfl_hist,carlpickens
164,Brett Bech,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,1.0,nfl_hist,brettbech
165,Frank Sanders,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,nfl_hist,franksanders
166,Justin Armou,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,nfl_hist,justinarmou
167,Shawn Jefferson,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,1.0,nfl_hist,shawnjefferson
168,Jay Riemersma,BUF,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,1.0,nfl_hist,jayriemersma
169,Kevin Dyson,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,nfl_hist,kevindyson
170,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,nfl_hist,amanitoome
171,Tony McGee,CIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,nfl_hist,tonymcgee
172,Reggie Barlow,JAX,WR/K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,nfl_hist,reggiebarlow
173,Terry Hardy,ARI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,nfl_hist,terryhardy
174,Mitch Lyons,PIT,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,nfl_hist,mitchlyons
175,Jeff Robinson,STL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,1.0,nfl_hist,jeffrobinson
176,Pete Mitchell,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,nfl_hist,petemitchell
177,Marc Edwards,CLE,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,nfl_hist,marcedwards
178,Ryan Wetnight,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,nfl_hist,ryanwetnight
179,Derrick Alexande,KAN,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,nfl_hist,derrickalexande
180,Rickey Dudley,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,nfl_hist,rickeydudley
181,Clif Groce,CIN,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,nfl_hist,clifgroce
182,Reidel Anthony,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,nfl_hist,reidelanthony
183,Jake Reed,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,nfl_hist,jakereed
