,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Jeff Blake,CIN,QB,52.0,1.0,0.0,7.0,5.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,jeffblake
1,Kurt Warne,STL,QB,203.0,3.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
2,Elvis Grbac,KAN,QB,112.0,2.0,0.0,16.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,elvisgrbac
3,Jon Kitna,SEA,QB,276.0,2.0,0.0,30.0,17.0,6.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
4,Troy Aikman,DAL,QB,244.0,2.0,0.0,32.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,troyaikman
5,Jeff George,MIN,QB,250.0,3.0,1.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgeorge
6,Brad Johnson,WAS,QB,218.0,2.0,0.0,35.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
7,Brett Favre,GNB,QB,173.0,3.0,1.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
8,Brian Griese,DEN,QB,316.0,1.0,0.0,38.0,25.0,3.0,23.0,1.0,0.0,0.0,0.0,nfl_hist,briangriese
9,Kent Graham,NYG,QB,239.0,2.0,1.0,29.0,19.0,3.0,9.0,1.0,0.0,0.0,0.0,nfl_hist,kentgraham
10,Kordell Stewart,PIT,QB,127.0,1.0,0.0,21.0,13.0,10.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,kordellstewart
11,Charlie Batch,DET,QB,210.0,2.0,1.0,27.0,16.0,5.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,charliebatch
12,Drew Bledsoe,NWE,QB,214.0,0.0,0.0,22.0,13.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
13,Peyton Manning,IND,QB,284.0,2.0,1.0,33.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
14,Paul Justin,STL,QB,25.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,pauljustin
15,Steve Stenstrom,SFO,QB,13.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,stevestenstrom
16,Rich Gannon,OAK,QB,352.0,2.0,1.0,51.0,26.0,5.0,60.0,0.0,0.0,0.0,0.0,nfl_hist,richgannon
17,Chris Chandle,ATL,QB,233.0,1.0,1.0,34.0,20.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,chrischandle
18,Tony Banks,BAL,QB,69.0,0.0,0.0,14.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,tonybanks
19,Trent Dilfe,TAM,QB,121.0,0.0,0.0,27.0,16.0,5.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,trentdilfe
20,Damon Huard,MIA,QB,142.0,0.0,1.0,21.0,15.0,6.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,damonhuard
21,Steve Beuerlein,CAR,QB,299.0,0.0,1.0,47.0,26.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,stevebeuerlein
22,Akili Smith,CIN,QB,122.0,0.0,0.0,24.0,12.0,4.0,42.0,0.0,0.0,0.0,0.0,nfl_hist,akilismith
23,Doug Flutie,BUF,QB,294.0,2.0,2.0,50.0,24.0,6.0,43.0,0.0,0.0,0.0,0.0,nfl_hist,dougflutie
24,Rick Mire,NYJ,QB,158.0,1.0,2.0,22.0,13.0,6.0,14.0,1.0,0.0,0.0,0.0,nfl_hist,rickmire
25,Doug Pederson,PHI,QB,108.0,0.0,1.0,25.0,13.0,3.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,dougpederson
26,Tim Couch,CLE,QB,185.0,0.0,2.0,40.0,22.0,2.0,50.0,0.0,0.0,0.0,0.0,nfl_hist,timcouch
27,Jim Mille,CHI,QB,117.0,0.0,1.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jimmille
28,Matt Hasselbeck,GNB,QB,0.0,0.0,0.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
29,Lamar Smith,NOR,RB,0.0,0.0,0.0,1.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,lamarsmith
30,Danny Wuerffel,NOR,QB,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,dannywuerffel
31,Jeff Garcia,SFO,QB,188.0,0.0,2.0,31.0,14.0,5.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
32,Cade McNown,CHI,QB,82.0,0.0,1.0,23.0,9.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,cademcnown
33,Erik Krame,SDG,QB,161.0,0.0,3.0,36.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,erikkrame
34,Billy Joe Tollive,NOR,QB,176.0,0.0,3.0,33.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,billyjoetollive
35,Stoney Case,BAL,QB,103.0,0.0,3.0,37.0,15.0,5.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,stoneycase
36,Jim Harbaugh,SDG,QB,78.0,0.0,3.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jimharbaugh
37,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,16.0,133.0,1.0,9.0,67.0,0.0,nfl_hist,marshallfaulk
38,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,26.0,123.0,0.0,2.0,14.0,0.0,nfl_hist,curtismartin
39,Ricky Williams,NOR,RB,0.0,0.0,0.0,0.0,0.0,24.0,111.0,0.0,1.0,-9.0,0.0,nfl_hist,rickywilliams
40,Terry Allen,NWE,RB,0.0,0.0,0.0,0.0,0.0,17.0,106.0,2.0,0.0,0.0,0.0,nfl_hist,terryallen
41,Leroy Hoard,MIN,RB,0.0,0.0,0.0,0.0,0.0,17.0,105.0,1.0,0.0,0.0,0.0,nfl_hist,leroyhoard
42,Cecil Collins,MIA,RB,0.0,0.0,0.0,0.0,0.0,26.0,97.0,0.0,1.0,6.0,0.0,nfl_hist,cecilcollins
43,Olandis Gary,DEN,RB,0.0,0.0,0.0,0.0,0.0,19.0,90.0,0.0,4.0,39.0,0.0,nfl_hist,olandisgary
44,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,23.0,80.0,0.0,2.0,14.0,0.0,nfl_hist,jeromebettis
45,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,24.0,80.0,1.0,1.0,1.0,0.0,nfl_hist,emmittsmith
46,Dorsey Levens,GNB,RB,0.0,0.0,0.0,0.0,0.0,21.0,77.0,1.0,1.0,25.0,0.0,nfl_hist,dorseylevens
47,Ricky Watters,SEA,RB,0.0,0.0,0.0,0.0,0.0,22.0,75.0,0.0,1.0,1.0,0.0,nfl_hist,rickywatters
48,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,19.0,73.0,0.0,2.0,1.0,0.0,nfl_hist,ducestaley
49,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,14.0,72.0,0.0,0.0,0.0,0.0,nfl_hist,mikealstott
50,Greg Hill,DET,RB,0.0,0.0,0.0,0.0,0.0,16.0,70.0,0.0,1.0,5.0,0.0,nfl_hist,greghill
51,Bam Morris,KAN,RB,0.0,0.0,0.0,0.0,0.0,16.0,70.0,1.0,0.0,0.0,0.0,nfl_hist,bammorris
52,Curtis Enis,CHI,RB,0.0,0.0,0.0,0.0,0.0,20.0,69.0,0.0,3.0,10.0,0.0,nfl_hist,curtisenis
53,Justin Watson,STL,FB,0.0,0.0,0.0,0.0,0.0,9.0,69.0,0.0,0.0,0.0,0.0,nfl_hist,justinwatson
54,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,14.0,62.0,0.0,5.0,20.0,0.0,nfl_hist,stephendavis
55,Errict Rhett,BAL,RB,0.0,0.0,0.0,0.0,0.0,19.0,59.0,1.0,2.0,7.0,0.0,nfl_hist,errictrhett
56,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,26.0,52.0,2.0,1.0,33.0,0.0,nfl_hist,edgerrinjames
57,Donnell Bennett,KAN,RB,0.0,0.0,0.0,0.0,0.0,12.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,donnellbennett
58,LeShon Johnson,NYG,RB,0.0,0.0,0.0,0.0,0.0,18.0,36.0,0.0,2.0,16.0,0.0,nfl_hist,leshonjohnson
59,Dwight Stone,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,nfl_hist,dwightstone
60,J.J. Johnson,MIA,RB,0.0,0.0,0.0,0.0,0.0,5.0,35.0,1.0,0.0,0.0,0.0,nfl_hist,jjjohnson
61,De'Mond Parke,GNB,RB,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,demondparke
62,Antowain Smith,BUF,RB,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,antowainsmith
63,Napoleon Kaufman,OAK,RB,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,napoleonkaufman
64,Kenny Bynum,SDG,RB,0.0,0.0,0.0,0.0,0.0,6.0,30.0,0.0,1.0,8.0,0.0,nfl_hist,kennybynum
65,Ken Oxendine,ATL,RB,0.0,0.0,0.0,0.0,0.0,14.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,kenoxendine
66,Ahman Green,SEA,RB,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,ahmangreen
67,Natrone Means,SDG,RB,0.0,0.0,0.0,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,natronemeans
68,Joe Montgomery,NYG,RB,0.0,0.0,0.0,0.0,0.0,14.0,28.0,1.0,0.0,0.0,0.0,nfl_hist,joemontgomery
69,Karim Abdul-Jabba,CLE,RB,0.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,2.0,8.0,0.0,nfl_hist,karimabduljabba
70,Charlie Garne,SFO,RB,0.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,2.0,13.0,0.0,nfl_hist,charliegarne
71,Michael Basnight,CIN,RB,0.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbasnight
72,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,6.0,25.0,1.0,0.0,0.0,0.0,nfl_hist,moewilliams
73,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,5.0,24.0,1.0,1.0,4.0,0.0,nfl_hist,kevinfaulk
74,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,3.0,17.0,0.0,nfl_hist,ikehilliard
75,Jonathan Linton,BUF,FB,0.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,2.0,11.0,0.0,nfl_hist,jonathanlinton
76,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,5.0,27.0,0.0,nfl_hist,warrickdunn
77,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,1.0,4.0,0.0,nfl_hist,fredbeasley
78,Fred Lane,CAR,RB,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,2.0,3.0,0.0,nfl_hist,fredlane
79,Rocket Ismail,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,6.0,76.0,1.0,nfl_hist,rocketismail
80,Nick Luchey,CIN,FB,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,2.0,21.0,0.0,nfl_hist,nickluchey
81,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,1.0,-1.0,0.0,nfl_hist,tyronewheatley
82,Eric Metcalf,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,ericmetcalf
83,John Avery,DEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,3.0,13.0,0.0,nfl_hist,johnavery
84,Terry Kirby,CLE,RB,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,6.0,18.0,0.0,nfl_hist,terrykirby
85,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,24.0,0.0,nfl_hist,randymoss
86,Tim Biakabutuka,CAR,RB,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,2.0,35.0,0.0,nfl_hist,timbiakabutuka
87,Tremayne Stephens,SDG,RB,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,7.0,0.0,nfl_hist,tremaynestephens
88,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,7.0,0.0,nfl_hist,tikibarbe
89,Sedrick Irvin,DET,RB,0.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,2.0,28.0,0.0,nfl_hist,sedrickirvin
90,Tim Dwight,ATL,WR,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,44.0,0.0,nfl_hist,timdwight
91,Chris Warren,DAL,RB,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,21.0,0.0,nfl_hist,chriswarren
92,Macey Brooks,CHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,23.0,0.0,nfl_hist,maceybrooks
93,Corey Dillon,CIN,RB,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,6.0,0.0,nfl_hist,coreydillon
94,Howard Griffith,DEN,FB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,howardgriffith
95,David Palme,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,davidpalme
96,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,44.0,1.0,nfl_hist,isaacbruce
97,Tony Carte,NWE,FB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,31.0,0.0,nfl_hist,tonycarte
98,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,nfl_hist,zackcrockett
99,Daunte Culpeppe,MIN,QB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
100,Byron Hanspard,ATL,RB,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,byronhanspard
101,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,24.0,0.0,nfl_hist,torryholt
102,Basil Mitchell,GNB,RB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,basilmitchell
103,Stanley Pritchett,MIA,FB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,nfl_hist,stanleypritchett
104,Leslie Shepherd,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,85.0,0.0,nfl_hist,leslieshepherd
105,Richie Anderson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,9.0,0.0,nfl_hist,richieanderson
106,Mikhael Ricks,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,42.0,0.0,nfl_hist,mikhaelricks
107,Richard Huntley,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,12.0,1.0,nfl_hist,richardhuntley
