,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
89,Stanley Pritchett,MIA,FB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,2.0,1.0,nfl_hist,stanleypritchett
90,Errict Rhett,BAL,RB,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,8.0,0.0,nfl_hist,errictrhett
91,Lamont Warren,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,13.0,0.0,nfl_hist,lamontwarren
92,Joe Horn,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,36.0,0.0,nfl_hist,joehorn
93,Eric Bieniemy,PHI,RB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,ericbieniemy
94,Charles Evans,BAL,FB,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,13.0,0.0,nfl_hist,charlesevans
95,Jon Ritchie,OAK,TE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,27.0,0.0,nfl_hist,jonritchie
96,Sean Bennett,NYG,RB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,seanbennett
97,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,nfl_hist,zackcrockett
98,Germane Crowell,DET,ZR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,122.0,0.0,nfl_hist,germanecrowell
99,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,6.0,24.0,0.0,nfl_hist,curtismartin
100,Michael Westbrook,WAS,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,108.0,1.0,nfl_hist,michaelwestbrook
101,Reggie Brown,SEA,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,11.0,0.0,nfl_hist,reggiebrown
102,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,19.0,0.0,nfl_hist,fredbeasley
103,Larry Centers,WAS,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,47.0,0.0,nfl_hist,larrycenters
104,Chris Floyd,NWE,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,chrisfloyd
105,Fred Lane,CAR,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,fredlane
106,Derek Loville,DEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,9.0,0.0,nfl_hist,derekloville
107,Cecil Martin,PHI,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,nfl_hist,cecilmartin
108,Marc Edwards,CLE,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,nfl_hist,marcedwards
109,William Floyd,CAR,FB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,0.0,nfl_hist,williamfloyd
110,Michael Bates,CAR,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbates
111,Tony Graziani,ATL,QB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,tonygraziani
112,Todd Sauerbrun,CHI,P,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,toddsauerbrun
113,Az-Zahir Hakim,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,4.0,122.0,2.0,nfl_hist,azzahirhakim
114,Chris Warren,DAL,RB,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,1.0,-3.0,0.0,nfl_hist,chriswarren
115,Stoney Case,BAL,QB,0.0,0.0,0.0,0.0,0.0,3.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,stoneycase
116,Rocket Ismail,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,8.0,58.0,0.0,nfl_hist,rocketismail
117,Dwight Stone,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,0.0,0.0,0.0,nfl_hist,dwightstone
118,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,181.0,3.0,nfl_hist,amanitoome
119,Jerry Rice,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,157.0,2.0,nfl_hist,jerryrice
120,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,145.0,0.0,nfl_hist,terrellowens
121,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,125.0,0.0,nfl_hist,marvinharrison
122,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,124.0,1.0,nfl_hist,jimmysmith
123,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,121.0,0.0,nfl_hist,ikehilliard
124,Qadry Ismail,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,113.0,0.0,nfl_hist,qadryismail
125,Keenan McCardell,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,113.0,0.0,nfl_hist,keenanmccardell
126,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,111.0,0.0,nfl_hist,isaacbruce
127,Tony Martin,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,109.0,1.0,nfl_hist,tonymartin
128,Patrick Jeffers,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,107.0,1.0,nfl_hist,patrickjeffers
129,Carl Pickens,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,107.0,2.0,nfl_hist,carlpickens
130,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,106.0,0.0,nfl_hist,rodsmith
131,Oronde Gadsden,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,103.0,1.0,nfl_hist,orondegadsden
132,Keyshawn Johnson,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,98.0,1.0,nfl_hist,keyshawnjohnson
133,Antonio Freeman,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,97.0,0.0,nfl_hist,antoniofreeman
134,Frank Wycheck,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,87.0,0.0,nfl_hist,frankwycheck
135,Wayne Chrebet,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,84.0,2.0,nfl_hist,waynechrebet
136,Jeff Graham,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,82.0,0.0,nfl_hist,jeffgraham
137,Ken Dilge,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,80.0,0.0,nfl_hist,kendilge
138,Tim Dwight,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,1.0,nfl_hist,timdwight
139,Darnay Scott,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,80.0,1.0,nfl_hist,darnayscott
140,Patrick Johnson,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,1.0,nfl_hist,patrickjohnson
141,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,75.0,2.0,nfl_hist,timbrown
142,Jermaine Lewis,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,72.0,2.0,nfl_hist,jermainelewis
143,Jacquez Green,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,70.0,1.0,nfl_hist,jacquezgreen
144,Joey Galloway,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,68.0,1.0,nfl_hist,joeygalloway
145,Ed McCaffrey,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,0.0,nfl_hist,edmccaffrey
146,Yatil Green,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,0.0,nfl_hist,yatilgreen
147,Jake Reed,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,nfl_hist,jakereed
148,Bobby Engram,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,nfl_hist,bobbyengram
149,Curtis Conway,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,0.0,nfl_hist,curtisconway
150,James Jett,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,0.0,nfl_hist,jamesjett
151,Derrick Mayes,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,nfl_hist,derrickmayes
152,Rickey Dudley,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,nfl_hist,rickeydudley
153,Jackie Harris,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,0.0,nfl_hist,jackieharris
154,Bernie Parmalee,NYJ,RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,0.0,nfl_hist,bernieparmalee
155,Bobby Shaw,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,0.0,nfl_hist,bobbyshaw
156,Chris Sanders,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,nfl_hist,chrissanders
157,Dameane Douglas,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,1.0,nfl_hist,dameanedouglas
158,Herman Moore,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,1.0,nfl_hist,hermanmoore
159,Darrin Chiaverini,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,nfl_hist,darrinchiaverini
160,Andre Hastings,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,nfl_hist,andrehastings
161,Shawn Jefferson,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,0.0,nfl_hist,shawnjefferson
162,Terance Mathis,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,1.0,nfl_hist,terancemathis
163,Pete Mitchell,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,nfl_hist,petemitchell
164,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,nfl_hist,muhsinmuhammad
165,Wesley Walls,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,1.0,nfl_hist,wesleywalls
166,Johnnie Morton,DET,XR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,0.0,nfl_hist,johnniemorton
167,David Sloan,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,nfl_hist,davidsloan
168,Cris Carte,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,1.0,nfl_hist,criscarte
169,Freddie Jones,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,nfl_hist,freddiejones
170,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,nfl_hist,troybrown
171,J.J. Stokes,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,1.0,nfl_hist,jjstokes
172,Donald Hayes,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,1.0,nfl_hist,donaldhayes
173,Albert Connell,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,nfl_hist,albertconnell
174,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,1.0,nfl_hist,tonygonzalez
175,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,nfl_hist,hinesward
176,Terry Mickens,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,nfl_hist,terrymickens
177,Isaac Byrd,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,nfl_hist,isaacbyrd
178,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,nfl_hist,randymoss
179,Reggie Barlow,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,nfl_hist,reggiebarlow
180,Wane McGarity,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,nfl_hist,wanemcgarity
181,Ricky Proehl,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,nfl_hist,rickyproehl
182,Marco Battaglia,CIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,nfl_hist,marcobattaglia
183,Andre Rison,KAN,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,nfl_hist,andrerison
