,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Peyton Manning,IND,QB,235.0,3.0,0.0,26.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
1,Steve Beuerlein,CAR,QB,199.0,2.0,0.0,27.0,21.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,stevebeuerlein
2,Mark Brunell,JAX,QB,351.0,2.0,1.0,30.0,19.0,3.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
3,Jay Fiedle,JAX,QB,21.0,0.0,0.0,2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jayfiedle
4,Billy Joe Tollive,NOR,QB,159.0,0.0,0.0,14.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,billyjoetollive
5,Jim Mille,CHI,QB,357.0,1.0,0.0,38.0,25.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jimmille
6,Brett Favre,GNB,QB,309.0,1.0,0.0,40.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
7,Ray Lucas,NYJ,QB,142.0,0.0,0.0,20.0,16.0,9.0,23.0,1.0,0.0,0.0,0.0,nfl_hist,raylucas
8,Damon Huard,MIA,QB,129.0,2.0,0.0,30.0,18.0,3.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,damonhuard
9,Tony Banks,BAL,QB,274.0,2.0,1.0,40.0,24.0,2.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,tonybanks
10,Jim Harbaugh,SDG,QB,273.0,2.0,1.0,46.0,29.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,jimharbaugh
11,Rich Gannon,OAK,QB,222.0,2.0,1.0,34.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,richgannon
12,Kerry Collins,NYG,QB,221.0,0.0,1.0,21.0,13.0,4.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
13,Jason Garrett,DAL,QB,111.0,1.0,0.0,29.0,16.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,jasongarrett
14,Jeff Blake,CIN,QB,246.0,3.0,2.0,39.0,20.0,5.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,jeffblake
15,Jon Kitna,SEA,QB,235.0,2.0,1.0,33.0,14.0,7.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
16,Kordell Stewart,PIT,QB,177.0,1.0,1.0,30.0,18.0,3.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,kordellstewart
17,Jeff Lewis,CAR,QB,11.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,jefflewis
18,Elvis Grbac,KAN,QB,320.0,0.0,1.0,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elvisgrbac
19,Tim Couch,CLE,QB,259.0,1.0,2.0,46.0,29.0,6.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,timcouch
20,Kurt Warne,STL,QB,201.0,1.0,1.0,40.0,22.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
21,Brad Johnson,WAS,QB,158.0,0.0,1.0,29.0,17.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
22,Doug Flutie,BUF,QB,220.0,1.0,2.0,40.0,22.0,3.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,dougflutie
23,Chris Mille,DEN,QB,122.0,0.0,0.0,27.0,12.0,4.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,chrismille
24,Gus Frerotte,DET,QB,225.0,1.0,2.0,39.0,20.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,gusfrerotte
25,Brian Griese,DEN,QB,60.0,0.0,0.0,14.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
26,Steve McNai,TEN,QB,149.0,0.0,1.0,26.0,14.0,10.0,20.0,2.0,0.0,0.0,0.0,nfl_hist,stevemcnai
27,Steve Stenstrom,SFO,QB,108.0,0.0,1.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,stevestenstrom
28,Donovan McNabb,PHI,QB,165.0,1.0,2.0,36.0,19.0,3.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
29,Billy Joe Hobert,NOR,QB,92.0,0.0,1.0,13.0,8.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,billyjoehobert
30,Steve Walsh,IND,QB,28.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,stevewalsh
31,Trent Dilfe,TAM,QB,142.0,0.0,1.0,31.0,15.0,3.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,trentdilfe
32,Keyshawn Johnson,NYJ,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,nfl_hist,keyshawnjohnson
33,Cade McNown,CHI,QB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,cademcnown
34,Scott Zolak,MIA,QB,0.0,0.0,0.0,4.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,scottzolak
35,Dave Brown,ARI,QB,115.0,1.0,2.0,29.0,13.0,4.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,davebrown
36,Drew Bledsoe,NWE,QB,201.0,1.0,5.0,34.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
37,Chris Chandle,ATL,QB,109.0,0.0,2.0,25.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,chrischandle
38,Jeff Garcia,SFO,QB,89.0,0.0,2.0,15.0,8.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
39,Kent Graham,NYG,QB,36.0,0.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kentgraham
40,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,33.0,183.0,1.0,3.0,5.0,0.0,nfl_hist,stephendavis
41,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,22.0,152.0,2.0,5.0,47.0,1.0,nfl_hist,edgerrinjames
42,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,29.0,127.0,0.0,1.0,6.0,0.0,nfl_hist,emmittsmith
43,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,21.0,126.0,0.0,4.0,43.0,0.0,nfl_hist,marshallfaulk
44,Ricky Watters,SEA,RB,0.0,0.0,0.0,0.0,0.0,24.0,107.0,2.0,4.0,67.0,1.0,nfl_hist,rickywatters
45,J.J. Johnson,MIA,RB,0.0,0.0,0.0,0.0,0.0,31.0,106.0,1.0,1.0,6.0,0.0,nfl_hist,jjjohnson
46,Olandis Gary,DEN,RB,0.0,0.0,0.0,0.0,0.0,22.0,95.0,1.0,1.0,6.0,0.0,nfl_hist,olandisgary
47,Ricky Williams,NOR,RB,0.0,0.0,0.0,0.0,0.0,19.0,94.0,2.0,2.0,27.0,0.0,nfl_hist,rickywilliams
48,Tim Biakabutuka,CAR,RB,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,3.0,42.0,0.0,nfl_hist,timbiakabutuka
49,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,14.0,88.0,0.0,0.0,0.0,0.0,nfl_hist,jeromebettis
50,James Stewart,JAX,RB,0.0,0.0,0.0,0.0,0.0,16.0,87.0,2.0,5.0,53.0,0.0,nfl_hist,jamesstewart
51,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,21.0,83.0,0.0,1.0,9.0,0.0,nfl_hist,eddiegeorge
52,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,16.0,78.0,0.0,2.0,17.0,0.0,nfl_hist,ducestaley
53,Charlie Garne,SFO,RB,0.0,0.0,0.0,0.0,0.0,16.0,77.0,0.0,0.0,0.0,0.0,nfl_hist,charliegarne
54,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,15.0,74.0,0.0,1.0,15.0,0.0,nfl_hist,coreydillon
55,Adrian Murrell,ARI,RB,0.0,0.0,0.0,0.0,0.0,17.0,72.0,0.0,3.0,9.0,0.0,nfl_hist,adrianmurrell
56,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,23.0,64.0,0.0,7.0,42.0,0.0,nfl_hist,curtismartin
57,Sedrick Irvin,DET,RB,0.0,0.0,0.0,0.0,0.0,8.0,62.0,1.0,3.0,19.0,0.0,nfl_hist,sedrickirvin
58,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,2.0,6.0,0.0,nfl_hist,kevinfaulk
59,Donnell Bennett,KAN,RB,0.0,0.0,0.0,0.0,0.0,17.0,60.0,2.0,0.0,0.0,0.0,nfl_hist,donnellbennett
60,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,16.0,53.0,0.0,0.0,0.0,0.0,nfl_hist,tyronewheatley
