,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
70,Richard Huntley,PIT,RB,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,2.0,8.0,0.0,nfl_hist,richardhuntley
71,Lawrence Phillips,SFO,RB,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,lawrencephillips
72,Lamont Warren,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,3.0,17.0,0.0,nfl_hist,lamontwarren
73,Kenny Bynum,SDG,RB,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,kennybynum
74,Lamar Smith,NOR,RB,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,2.0,9.0,1.0,nfl_hist,lamarsmith
75,Michael Pittman,ARI,RB,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,2.0,33.0,0.0,nfl_hist,michaelpittman
76,Bernie Parmalee,NYJ,RB,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,1.0,-2.0,0.0,nfl_hist,bernieparmalee
77,Robert Smith,MIN,RB,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,robertsmith
78,Dorsey Levens,GNB,RB,0.0,0.0,0.0,0.0,0.0,10.0,12.0,1.0,1.0,0.0,0.0,nfl_hist,dorseylevens
79,Fred Lane,CAR,RB,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,fredlane
80,Tim Dwight,ATL,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,56.0,0.0,nfl_hist,timdwight
81,Brian Mitchell,WAS,RB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,9.0,0.0,nfl_hist,brianmitchell
82,Stanley Pritchett,MIA,FB,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,6.0,33.0,1.0,nfl_hist,stanleypritchett
83,Reggie Brown,SEA,FB,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,9.0,0.0,nfl_hist,reggiebrown
84,Chris Howard,JAX,RB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,chrishoward
85,Charles Way,NYG,FB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,charlesway
86,John Avery,DEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,11.0,0.0,nfl_hist,johnavery
87,Marc Edwards,CLE,FB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,35.0,0.0,nfl_hist,marcedwards
88,Chris Warren,DAL,RB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,40.0,0.0,nfl_hist,chriswarren
89,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,zackcrockett
90,Glyn Milburn,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,glynmilburn
91,Kevin Dyson,TEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,41.0,1.0,nfl_hist,kevindyson
92,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,kevinfaulk
93,William Floyd,CAR,FB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,9.0,0.0,nfl_hist,williamfloyd
94,Byron Hanspard,ATL,RB,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,23.0,0.0,nfl_hist,byronhanspard
95,Rob Konrad,MIA,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,nfl_hist,robkonrad
96,Amp Lee,STL,RB,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,amplee
97,Joel Makovicka,ARI,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,18.0,0.0,nfl_hist,joelmakovicka
98,Rodney Thomas,TEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,rodneythomas
99,Germane Crowell,DET,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,61.0,0.0,nfl_hist,germanecrowell
100,Robert Holcombe,STL,FB,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,14.0,0.0,nfl_hist,robertholcombe
101,Rashaan Salaam,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,rashaansalaam
102,Daimon Shelton,JAX,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,0.0,nfl_hist,daimonshelton
103,Michael Westbrook,WAS,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,25.0,0.0,nfl_hist,michaelwestbrook
104,Tavian Banks,JAX,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,40.0,0.0,nfl_hist,tavianbanks
105,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,moewilliams
106,Cecil Martin,PHI,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,nfl_hist,cecilmartin
107,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mackstrong
108,Michael Basnight,CIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbasnight
109,George Jones,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,georgejones
110,Bob Christian,ATL,FB,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,3.0,31.0,1.0,nfl_hist,bobchristian
111,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,6.0,57.0,0.0,nfl_hist,terrellfletche
112,J.J. Johnson,MIA,RB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,2.0,16.0,0.0,nfl_hist,jjjohnson
113,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,4.0,46.0,0.0,nfl_hist,fredbeasley
114,Rocket Ismail,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,4.0,74.0,0.0,nfl_hist,rocketismail
115,David Boston,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,3.0,44.0,0.0,nfl_hist,davidboston
116,John Jett,DET,P,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,0.0,0.0,0.0,nfl_hist,johnjett
117,Marcus Robinson,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,136.0,1.0,nfl_hist,marcusrobinson
118,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,125.0,1.0,nfl_hist,randymoss
119,Byron Chamberlain,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.0,0.0,nfl_hist,byronchamberlain
120,Tony Martin,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,118.0,1.0,nfl_hist,tonymartin
121,Ed McCaffrey,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,116.0,2.0,nfl_hist,edmccaffrey
122,Albert Connell,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,110.0,0.0,nfl_hist,albertconnell
123,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,1.0,nfl_hist,muhsinmuhammad
124,Eddie Kennison,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,94.0,0.0,nfl_hist,eddiekennison
125,Patrick Jeffers,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,93.0,2.0,nfl_hist,patrickjeffers
126,Jeff Graham,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,92.0,0.0,nfl_hist,jeffgraham
127,Cam Cleeland,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,84.0,0.0,nfl_hist,camcleeland
128,Keenan McCardell,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.0,0.0,nfl_hist,keenanmccardell
129,Ernie Mills,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,76.0,0.0,nfl_hist,erniemills
130,Terance Mathis,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,75.0,0.0,nfl_hist,terancemathis
131,Freddie Jones,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,74.0,0.0,nfl_hist,freddiejones
132,Johnnie Morton,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,74.0,0.0,nfl_hist,johnniemorton
133,Reggie Kelly,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,0.0,nfl_hist,reggiekelly
134,Wesley Walls,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,70.0,1.0,nfl_hist,wesleywalls
135,Dietrich Jells,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.0,1.0,nfl_hist,dietrichjells
136,Vincent Brisby,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,0.0,nfl_hist,vincentbrisby
137,Frank Sanders,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,0.0,nfl_hist,franksanders
138,Jake Reed,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,0.0,nfl_hist,jakereed
139,Shawn Jefferson,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,0.0,nfl_hist,shawnjefferson
140,Scott Slutzke,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,1.0,nfl_hist,scottslutzke
141,Kevin Williams,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,0.0,nfl_hist,kevinwilliams
142,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,0.0,nfl_hist,jimmysmith
143,Christian Fauria,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,nfl_hist,christianfauria
144,Ken Dilge,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,nfl_hist,kendilge
145,Bobby Engram,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,0.0,nfl_hist,bobbyengram
146,Jerry Rice,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,1.0,nfl_hist,jerryrice
147,Troy Edwards,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,0.0,nfl_hist,troyedwards
148,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.0,0.0,nfl_hist,rodsmith
149,Corey Bradford,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,nfl_hist,coreybradford
150,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,1.0,nfl_hist,ericmoulds
151,Carl Pickens,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,nfl_hist,carlpickens
152,J.J. Stokes,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,0.0,nfl_hist,jjstokes
153,Wayne Chrebet,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,0.0,nfl_hist,waynechrebet
154,Troy Drayton,MIA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,0.0,nfl_hist,troydrayton
155,Tony Simmons,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,1.0,nfl_hist,tonysimmons
156,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,1.0,nfl_hist,isaacbruce
157,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,0.0,nfl_hist,timbrown
158,Damon Griffin,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,nfl_hist,damongriffin
159,Cris Carte,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,1.0,nfl_hist,criscarte
160,Darrin Chiaverini,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,0.0,nfl_hist,darrinchiaverini
161,Keyshawn Johnson,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,0.0,nfl_hist,keyshawnjohnson
162,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,0.0,nfl_hist,amanitoome
163,Greg Clark,SFO,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,43.0,0.0,nfl_hist,gregclark
164,Andrew Glove,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,nfl_hist,andrewglove
165,Andre Hastings,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,nfl_hist,andrehastings
166,Jerome Pathon,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,nfl_hist,jeromepathon
167,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,nfl_hist,ikehilliard
168,Bill Schroede,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,0.0,nfl_hist,billschroede
169,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0,nfl_hist,marvinharrison
170,Terrence Wilkins,IND,KR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,1.0,nfl_hist,terrencewilkins
171,Willie Jackson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,nfl_hist,williejackson
172,Kevin Johnson,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,nfl_hist,kevinjohnson
173,James Jett,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,0.0,nfl_hist,jamesjett
174,Wane McGarity,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,nfl_hist,wanemcgarity
175,Derrick Mayes,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,nfl_hist,derrickmayes
176,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,nfl_hist,derrickmason
177,Charles Johnson,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,nfl_hist,charlesjohnson
178,Peerless Price,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,nfl_hist,peerlessprice
179,David Sloan,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,nfl_hist,davidsloan
180,Jay Riemersma,BUF,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,nfl_hist,jayriemersma
181,Keith Poole,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,nfl_hist,keithpoole
182,Jason Tucke,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,nfl_hist,jasontucke
183,Will Blackwell,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,nfl_hist,willblackwell
184,Mike Pritchard,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,nfl_hist,mikepritchard
