,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
87,Lex Hilliard,MIA,RB,0.0,0.0,0.0,0.0,0.0,6.0,20.0,1.0,1.0,18.0,0.0,nfl_hist,lexhilliard
88,Ben Tate,HOU,RB,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,bentate
89,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,9.0,18.0,1.0,1.0,0.0,0.0,nfl_hist,brandonjacobs
90,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,6.0,34.0,1.0,nfl_hist,leseanmccoy
91,Marion Barbe,CHI,RB,0.0,0.0,0.0,0.0,0.0,5.0,17.0,1.0,0.0,0.0,0.0,nfl_hist,marionbarbe
92,Mike Tolbert,SDG,FB,0.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,5.0,51.0,0.0,nfl_hist,miketolbert
93,Alfonso Smith,ARI,RB,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,alfonsosmith
94,Ronnie Brown,PHI,RB,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,ronniebrown
95,John Conne,NYJ,FB,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,johnconne
96,Keiland Williams,DET,RB,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,keilandwilliams
97,Bernard Scott,CIN,HB,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,2.0,9.0,0.0,nfl_hist,bernardscott
98,Danny Woodhead,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,dannywoodhead
99,DeMarco Murray,DAL,RB,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,1.0,-1.0,0.0,nfl_hist,demarcomurray
100,C.J. Spille,BUF,RB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,9.0,0.0,nfl_hist,cjspille
101,Justin Forsett,SEA,RB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,3.0,30.0,0.0,nfl_hist,justinforsett
102,Alex Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,alexgreen
103,Antonio Brown,PIT,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,67.0,0.0,nfl_hist,antoniobrown
104,Josh Johnson,TAM,QB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,joshjohnson
105,A.J. Green,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,118.0,0.0,nfl_hist,ajgreen
106,Deji Karim,JAX,RB/K,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,dejikarim
107,Lance Ball,DEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,0.0,nfl_hist,lanceball
108,Dez Bryant,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,37.0,2.0,nfl_hist,dezbryant
109,Toby Gerhart,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,tobygerhart
110,Knowshon Moreno,DEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,7.0,0.0,nfl_hist,knowshonmoreno
111,Chris Ogbonnaya,HOU,RB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,chrisogbonnaya
112,Javon Ringe,TEN,RB,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,javonringe
113,Arrelious Benn,TAM,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,43.0,0.0,nfl_hist,arreliousbenn
114,John Kuhn,GNB,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,nfl_hist,johnkuhn
115,Stefan Logan,DET,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,stefanlogan
116,Mike Williams,TAM,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,66.0,0.0,nfl_hist,mikewilliams
117,Jamie Harpe,TEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jamieharpe
118,Steve Slaton,MIA,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-2.0,0.0,nfl_hist,steveslaton
119,Leon Washington,SEA,RB,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,nfl_hist,leonwashington
120,Jed Collins,NOR,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,jedcollins
121,Eric Decke,DEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,56.0,2.0,nfl_hist,ericdecke
122,LaRod Stephens-Howling,ARI,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,nfl_hist,larodstephenshowling
123,Jacob Heste,SDG,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jacobheste
124,Armond Smith,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,armondsmith
125,Julian Edelman,NWE,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,11.0,0.0,nfl_hist,julianedelman
126,Tim Tebow,DEN,QB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,timtebow
127,Le'Ron McClain,KAN,FB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,7.0,0.0,nfl_hist,leronmcclain
128,LaDainian Tomlinson,NYJ,RB,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,1.0,4.0,0.0,nfl_hist,ladainiantomlinson
129,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,181.0,0.0,nfl_hist,stevesmith
130,DeSean Jackson,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,171.0,0.0,nfl_hist,deseanjackson
131,Hakeem Nicks,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,162.0,1.0,nfl_hist,hakeemnicks
132,Wes Welke,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,158.0,1.0,nfl_hist,weswelke
133,Pierre Garcon,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,146.0,2.0,nfl_hist,pierregarcon
134,Brandon Lloyd,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,136.0,0.0,nfl_hist,brandonlloyd
135,Jimmy Graham,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,132.0,1.0,nfl_hist,jimmygraham
136,Julio Jones,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,127.0,0.0,nfl_hist,juliojones
137,Laurent Robinson,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,116.0,0.0,nfl_hist,laurentrobinson
138,Darrius Heyward-Bey,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,115.0,0.0,nfl_hist,darriusheywardbey
139,Vincent Jackson,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,108.0,1.0,nfl_hist,vincentjackson
140,Dwayne Bowe,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.0,1.0,nfl_hist,dwaynebowe
141,Greg Jennings,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,103.0,1.0,nfl_hist,gregjennings
142,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,102.0,0.0,nfl_hist,larryfitzgerald
143,Victor Cruz,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,98.0,0.0,nfl_hist,victorcruz
144,Calvin Johnson,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,96.0,2.0,nfl_hist,calvinjohnson
145,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,94.0,1.0,nfl_hist,jasonwitten
146,Jared Cook,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,93.0,1.0,nfl_hist,jaredcook
147,Steve Breaston,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,91.0,0.0,nfl_hist,stevebreaston
148,Jordy Nelson,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,91.0,1.0,nfl_hist,jordynelson
149,Doug Baldwin,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,0.0,nfl_hist,dougbaldwin
150,Sidney Rice,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,79.0,1.0,nfl_hist,sidneyrice
151,Kevin Boss,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78.0,0.0,nfl_hist,kevinboss
152,Roddy White,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,78.0,0.0,nfl_hist,roddywhite
153,Mike Wallace,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,nfl_hist,mikewallace
154,Randall Cobb,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,0.0,nfl_hist,randallcobb
155,Jeremy Maclin,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,74.0,0.0,nfl_hist,jeremymaclin
156,Mike Thomas,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,73.0,0.0,nfl_hist,mikethomas
157,Jermaine Gresham,CIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,1.0,nfl_hist,jermainegresham
158,Preston Parke,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,70.0,1.0,nfl_hist,prestonparke
159,Jason Avant,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,69.0,0.0,nfl_hist,jasonavant
160,Owen Daniels,HOU,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,69.0,1.0,nfl_hist,owendaniels
161,Michael Crabtree,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,68.0,0.0,nfl_hist,michaelcrabtree
162,Josh Morgan,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,65.0,1.0,nfl_hist,joshmorgan
163,Brandon Pettigrew,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,0.0,nfl_hist,brandonpettigrew
164,Jabar Gaffney,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,0.0,nfl_hist,jabargaffney
165,Nate Washington,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,0.0,nfl_hist,natewashington
166,Robert Meachem,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,nfl_hist,robertmeachem
167,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,nfl_hist,reggiewayne
168,Steve Johnson,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,0.0,nfl_hist,stevejohnson
169,Visanthe Shiancoe,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,0.0,nfl_hist,visantheshiancoe
170,Greg Little,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,0.0,nfl_hist,greglittle
171,Tony Gonzalez,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,56.0,1.0,nfl_hist,tonygonzalez
172,Clay Harbo,PHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,55.0,1.0,nfl_hist,clayharbo
173,Brandon Marshall,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,0.0,nfl_hist,brandonmarshall
174,Josh Cribbs,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,0.0,nfl_hist,joshcribbs
175,Lance Moore,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,0.0,nfl_hist,lancemoore
176,Greg Olsen,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,1.0,nfl_hist,gregolsen
177,James Jones,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,1.0,nfl_hist,jamesjones
178,Johnny Knox,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,0.0,nfl_hist,johnnyknox
179,Ben Watson,CLE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,1.0,nfl_hist,benwatson
180,Danario Alexande,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,0.0,nfl_hist,danarioalexande
181,Dallas Clark,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,0.0,nfl_hist,dallasclark
182,Mohamed Massaquoi,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,0.0,nfl_hist,mohamedmassaquoi
