,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Matt Cassel,KAN,QB,257.0,4.0,0.0,29.0,21.0,5.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
1,Alex Smith,SFO,QB,170.0,3.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
2,Daniel Sepulveda,PIT,P,33.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,danielsepulveda
3,Aaron Rodgers,GNB,QB,396.0,2.0,0.0,39.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
4,Ben Roethlisberge,PIT,QB,228.0,5.0,1.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
5,Curtis Painte,IND,QB,277.0,2.0,0.0,27.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,curtispainte
6,Colin Kaepernick,SFO,QB,35.0,0.0,0.0,3.0,3.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
7,Matthew Stafford,DET,QB,219.0,2.0,1.0,26.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
8,Mark Sanchez,NYJ,QB,166.0,2.0,0.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
9,Tim Tebow,DEN,QB,79.0,1.0,0.0,10.0,4.0,6.0,38.0,1.0,0.0,0.0,0.0,nfl_hist,timtebow
10,Tom Brady,NWE,QB,321.0,1.0,1.0,33.0,24.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
11,Charlie Whitehurst,SEA,QB,149.0,1.0,0.0,19.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,charliewhitehurst
12,Drew Brees,NOR,QB,359.0,2.0,1.0,45.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
13,Jay Cutle,CHI,QB,249.0,1.0,0.0,38.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
14,Ryan Fitzpatrick,BUF,QB,193.0,1.0,1.0,27.0,21.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
15,Eli Manning,NYG,QB,420.0,3.0,3.0,39.0,24.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
16,Blaine Gabbert,JAX,QB,221.0,1.0,0.0,28.0,15.0,5.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,blainegabbert
17,Philip Rivers,SDG,QB,250.0,1.0,1.0,29.0,18.0,3.0,10.0,1.0,0.0,0.0,0.0,nfl_hist,philiprivers
18,Tarvaris Jackson,SEA,QB,166.0,1.0,1.0,22.0,15.0,4.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,tarvarisjackson
19,Andy Dalton,CIN,QB,179.0,2.0,1.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
20,Cam Newton,CAR,QB,224.0,2.0,1.0,31.0,16.0,7.0,27.0,1.0,0.0,0.0,0.0,nfl_hist,camnewton
21,Donovan McNabb,MIN,QB,169.0,0.0,0.0,21.0,10.0,4.0,4.0,1.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
22,Matt Hasselbeck,TEN,QB,262.0,1.0,1.0,49.0,29.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
23,Matt Schaub,HOU,QB,416.0,2.0,2.0,51.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
24,Jason Campbell,OAK,QB,190.0,2.0,1.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
25,Michael Vick,PHI,QB,315.0,2.0,4.0,40.0,26.0,6.0,90.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
26,Josh Johnson,TAM,QB,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joshjohnson
27,Matt Ryan,ATL,QB,167.0,1.0,2.0,32.0,18.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
28,Kevin Kolb,ARI,QB,232.0,0.0,2.0,42.0,21.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,kevinkolb
29,Josh Freeman,TAM,QB,187.0,0.0,2.0,33.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
30,Kyle Orton,DEN,QB,34.0,0.0,1.0,13.0,6.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
31,Richard Bartel,ARI,QB,22.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,richardbartel
32,Jahvid Best,DET,RB,0.0,0.0,0.0,0.0,0.0,12.0,163.0,1.0,4.0,9.0,0.0,nfl_hist,jahvidbest
33,BenJarvus Green-Ellis,NWE,RB,0.0,0.0,0.0,0.0,0.0,27.0,136.0,2.0,1.0,13.0,0.0,nfl_hist,benjarvusgreenellis
34,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,20.0,125.0,1.0,2.0,18.0,0.0,nfl_hist,frankgore
35,Ryan Mathews,SDG,RB,0.0,0.0,0.0,0.0,0.0,24.0,125.0,0.0,1.0,7.0,0.0,nfl_hist,ryanmathews
36,Willis McGahee,DEN,RB,0.0,0.0,0.0,0.0,0.0,16.0,125.0,0.0,0.0,0.0,0.0,nfl_hist,willismcgahee
37,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,29.0,122.0,3.0,0.0,0.0,0.0,nfl_hist,adrianpeterson
38,Jackie Battle,KAN,RB,0.0,0.0,0.0,0.0,0.0,19.0,119.0,0.0,2.0,21.0,0.0,nfl_hist,jackiebattle
39,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,22.0,116.0,0.0,4.0,35.0,0.0,nfl_hist,mattforte
40,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,9.0,115.0,1.0,0.0,0.0,0.0,nfl_hist,deangelowilliams
41,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,6.0,85.0,0.0,nfl_hist,fredjackson
42,Jonathan Dwye,PIT,RB,0.0,0.0,0.0,0.0,0.0,11.0,107.0,0.0,1.0,6.0,0.0,nfl_hist,jonathandwye
43,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,12.0,98.0,1.0,4.0,33.0,0.0,nfl_hist,marshawnlynch
44,Maurice Jones-Drew,JAX,RB,0.0,0.0,0.0,0.0,0.0,19.0,85.0,1.0,0.0,0.0,0.0,nfl_hist,mauricejonesdrew
45,Shonn Greene,NYJ,RB,0.0,0.0,0.0,0.0,0.0,21.0,83.0,1.0,2.0,9.0,0.0,nfl_hist,shonngreene
46,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,80.0,1.0,4.0,27.0,0.0,nfl_hist,leseanmccoy
47,Arian Foste,HOU,RB,0.0,0.0,0.0,0.0,0.0,22.0,68.0,0.0,5.0,116.0,0.0,nfl_hist,arianfoste
48,Kendall Hunte,SFO,RB,0.0,0.0,0.0,0.0,0.0,9.0,65.0,0.0,0.0,0.0,0.0,nfl_hist,kendallhunte
49,Beanie Wells,ARI,RB,0.0,0.0,0.0,0.0,0.0,20.0,60.0,1.0,0.0,0.0,0.0,nfl_hist,beaniewells
50,Ahmad Bradshaw,NYG,RB,0.0,0.0,0.0,0.0,0.0,17.0,58.0,0.0,2.0,27.0,0.0,nfl_hist,ahmadbradshaw
51,Michael Turne,ATL,RB,0.0,0.0,0.0,0.0,0.0,16.0,56.0,1.0,0.0,0.0,0.0,nfl_hist,michaelturne
52,Thomas Jones,KAN,RB,0.0,0.0,0.0,0.0,0.0,10.0,55.0,0.0,2.0,7.0,0.0,nfl_hist,thomasjones
53,Cedric Benson,CIN,HB,0.0,0.0,0.0,0.0,0.0,24.0,53.0,0.0,0.0,0.0,0.0,nfl_hist,cedricbenson
54,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,14.0,51.0,1.0,3.0,14.0,0.0,nfl_hist,chrisjohnson
55,Darren McFadden,OAK,RB,0.0,0.0,0.0,0.0,0.0,16.0,51.0,0.0,2.0,17.0,0.0,nfl_hist,darrenmcfadden
56,Darren Sproles,NOR,RB,0.0,0.0,0.0,0.0,0.0,11.0,51.0,0.0,5.0,40.0,0.0,nfl_hist,darrensproles
57,Isaac Redman,PIT,RB,0.0,0.0,0.0,0.0,0.0,15.0,49.0,0.0,3.0,12.0,0.0,nfl_hist,isaacredman
58,Jacob Heste,SDG,FB,0.0,0.0,0.0,0.0,0.0,11.0,47.0,0.0,2.0,13.0,0.0,nfl_hist,jacobheste
59,James Starks,GNB,RB,0.0,0.0,0.0,0.0,0.0,12.0,40.0,0.0,2.0,19.0,0.0,nfl_hist,jamesstarks
60,Donald Brown,IND,RB,0.0,0.0,0.0,0.0,0.0,8.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,donaldbrown
61,Rock Cartwright,OAK,RB,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,rockcartwright
62,LeGarrette Blount,TAM,RB,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,2.0,31.0,0.0,nfl_hist,legarretteblount
63,Mark Ingram,NOR,RB,0.0,0.0,0.0,0.0,0.0,9.0,32.0,1.0,2.0,17.0,0.0,nfl_hist,markingram
64,Earnest Graham,TAM,RB,0.0,0.0,0.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,earnestgraham
65,Lorenzo Booke,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,2.0,25.0,0.0,nfl_hist,lorenzobooke
66,Ted Ginn,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,tedginn
67,Mike Tolbert,SDG,FB,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,3.0,25.0,0.0,nfl_hist,miketolbert
68,Delone Carte,IND,RB,0.0,0.0,0.0,0.0,0.0,12.0,22.0,1.0,2.0,12.0,0.0,nfl_hist,delonecarte
69,Bernard Scott,CIN,HB,0.0,0.0,0.0,0.0,0.0,6.0,20.0,1.0,2.0,-1.0,0.0,nfl_hist,bernardscott
70,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,1.0,13.0,0.0,nfl_hist,jonathanstewart
71,Joseph Addai,IND,RB,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,1.0,6.0,0.0,nfl_hist,josephaddai
