,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Shane Lechle,OAK,P,35.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,shanelechle
1,Aaron Rodgers,GNB,QB,316.0,3.0,1.0,29.0,18.0,7.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
2,Jay Cutle,CHI,QB,267.0,2.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
3,Andy Dalton,CIN,QB,264.0,1.0,0.0,32.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
4,Matt Ryan,ATL,QB,163.0,1.0,0.0,22.0,14.0,3.0,7.0,1.0,0.0,0.0,0.0,nfl_hist,mattryan
5,Donovan McNabb,MIN,QB,177.0,0.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
6,Ben Roethlisberge,PIT,QB,200.0,1.0,0.0,23.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
7,Josh Freeman,TAM,QB,303.0,2.0,0.0,41.0,23.0,4.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
8,Mark Sanchez,NYJ,QB,201.0,1.0,0.0,25.0,14.0,1.0,5.0,1.0,0.0,0.0,0.0,nfl_hist,marksanchez
9,Eli Manning,NYG,QB,292.0,0.0,0.0,32.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
10,Ryan Fitzpatrick,BUF,QB,244.0,2.0,2.0,30.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
11,Tony Romo,DAL,QB,317.0,1.0,1.0,41.0,27.0,1.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
12,Matthew Stafford,DET,QB,293.0,2.0,0.0,50.0,28.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
13,Matt Schaub,HOU,QB,220.0,1.0,0.0,37.0,21.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
14,Tom Brady,NWE,QB,289.0,2.0,2.0,41.0,27.0,4.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
15,Jason Campbell,OAK,QB,52.0,0.0,0.0,9.0,6.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
16,Michael Vick,PHI,QB,237.0,1.0,1.0,31.0,18.0,7.0,54.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
17,Kyle Bolle,OAK,QB,100.0,0.0,0.0,14.0,8.0,5.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
18,John Beck,WAS,QB,117.0,0.0,0.0,15.0,8.0,2.0,14.0,1.0,0.0,0.0,0.0,nfl_hist,johnbeck
19,Curtis Painte,IND,QB,188.0,1.0,1.0,34.0,23.0,4.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,curtispainte
20,Joe Flacco,BAL,QB,305.0,0.0,1.0,33.0,20.0,3.0,-1.0,1.0,0.0,0.0,0.0,nfl_hist,joeflacco
21,Sam Bradford,STL,QB,328.0,0.0,1.0,45.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
22,Colt McCoy,CLE,QB,215.0,2.0,0.0,45.0,21.0,4.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,coltmccoy
23,Drew Brees,NOR,QB,383.0,1.0,3.0,45.0,29.0,3.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
24,Blaine Gabbert,JAX,QB,109.0,1.0,0.0,26.0,12.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,blainegabbert
25,Christian Ponde,MIN,QB,99.0,0.0,0.0,17.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,christianponde
26,Alex Smith,SFO,QB,125.0,1.0,1.0,32.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
27,Cam Newton,CAR,QB,237.0,0.0,3.0,35.0,21.0,7.0,47.0,1.0,0.0,0.0,0.0,nfl_hist,camnewton
28,Matt Moore,MIA,QB,204.0,0.0,2.0,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattmoore
29,Joe Webb,MIN,QB,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,joewebb
30,Rex Grossman,WAS,QB,143.0,0.0,4.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,rexgrossman
31,Vince Young,PHI,QB,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,vinceyoung
32,Rashard Mendenhall,PIT,RB,0.0,0.0,0.0,0.0,0.0,23.0,146.0,1.0,0.0,0.0,0.0,nfl_hist,rashardmendenhall
33,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,15.0,141.0,1.0,2.0,5.0,0.0,nfl_hist,frankgore
34,Michael Turne,ATL,RB,0.0,0.0,0.0,0.0,0.0,27.0,139.0,2.0,1.0,8.0,0.0,nfl_hist,michaelturne
35,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,28.0,126.0,1.0,2.0,13.0,0.0,nfl_hist,leseanmccoy
36,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,16.0,121.0,1.0,5.0,47.0,0.0,nfl_hist,fredjackson
37,Earnest Graham,TAM,RB,0.0,0.0,0.0,0.0,0.0,17.0,109.0,0.0,2.0,22.0,0.0,nfl_hist,earnestgraham
38,Ahmad Bradshaw,NYG,RB,0.0,0.0,0.0,0.0,0.0,26.0,104.0,3.0,2.0,26.0,0.0,nfl_hist,ahmadbradshaw
39,Ray Rice,BAL,RB,0.0,0.0,0.0,0.0,0.0,23.0,101.0,0.0,5.0,60.0,0.0,nfl_hist,rayrice
40,Steven Jackson,STL,HB,0.0,0.0,0.0,0.0,0.0,18.0,96.0,0.0,4.0,29.0,0.0,nfl_hist,stevenjackson
41,Maurice Jones-Drew,JAX,RB,0.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0,2.0,8.0,0.0,nfl_hist,mauricejonesdrew
42,Darren McFadden,OAK,RB,0.0,0.0,0.0,0.0,0.0,20.0,91.0,1.0,1.0,2.0,0.0,nfl_hist,darrenmcfadden
43,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,17.0,87.0,0.0,6.0,36.0,0.0,nfl_hist,mattforte
44,Shonn Greene,NYJ,RB,0.0,0.0,0.0,0.0,0.0,21.0,74.0,0.0,1.0,3.0,0.0,nfl_hist,shonngreene
45,Reggie Bush,MIA,RB,0.0,0.0,0.0,0.0,0.0,10.0,71.0,0.0,2.0,7.0,0.0,nfl_hist,reggiebush
46,BenJarvus Green-Ellis,NWE,RB,0.0,0.0,0.0,0.0,0.0,14.0,58.0,0.0,1.0,11.0,0.0,nfl_hist,benjarvusgreenellis
47,Cedric Benson,CIN,HB,0.0,0.0,0.0,0.0,0.0,16.0,57.0,1.0,1.0,5.0,0.0,nfl_hist,cedricbenson
48,Arian Foste,HOU,RB,0.0,0.0,0.0,0.0,0.0,15.0,49.0,0.0,6.0,52.0,0.0,nfl_hist,arianfoste
49,James Starks,GNB,RB,0.0,0.0,0.0,0.0,0.0,13.0,49.0,0.0,2.0,17.0,0.0,nfl_hist,jamesstarks
50,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,7.0,48.0,1.0,3.0,24.0,0.0,nfl_hist,jonathanstewart
51,Daniel Thomas,MIA,RB,0.0,0.0,0.0,0.0,0.0,15.0,47.0,0.0,1.0,12.0,0.0,nfl_hist,danielthomas
52,Delone Carte,IND,RB,0.0,0.0,0.0,0.0,0.0,14.0,45.0,0.0,0.0,0.0,0.0,nfl_hist,delonecarte
53,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,12.0,44.0,0.0,1.0,2.0,0.0,nfl_hist,deangelowilliams
54,Ben Tate,HOU,RB,0.0,0.0,0.0,0.0,0.0,9.0,41.0,0.0,0.0,0.0,0.0,nfl_hist,bentate
55,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,12.0,39.0,1.0,1.0,0.0,0.0,nfl_hist,adrianpeterson
56,Jahvid Best,DET,RB,0.0,0.0,0.0,0.0,0.0,12.0,37.0,0.0,6.0,73.0,0.0,nfl_hist,jahvidbest
57,Donald Brown,IND,RB,0.0,0.0,0.0,0.0,0.0,5.0,35.0,1.0,2.0,16.0,0.0,nfl_hist,donaldbrown
58,Montario Hardesty,CLE,RB,0.0,0.0,0.0,0.0,0.0,11.0,35.0,0.0,2.0,18.0,0.0,nfl_hist,montariohardesty
59,DeMarco Murray,DAL,RB,0.0,0.0,0.0,0.0,0.0,11.0,34.0,0.0,1.0,7.0,0.0,nfl_hist,demarcomurray
60,Kendall Hunte,SFO,RB,0.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,kendallhunte
61,Marion Barbe,CHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,32.0,1.0,1.0,3.0,0.0,nfl_hist,marionbarbe
62,Bernard Scott,CIN,HB,0.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,1.0,5.0,0.0,nfl_hist,bernardscott
63,Michael Bush,OAK,RB,0.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,1.0,9.0,0.0,nfl_hist,michaelbush
64,Brad Smith,BUF,QB/W,0.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,bradsmith
