,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Kevin Johnson,CLE,WR,33.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,96.0,0.0,nfl_hist,kevinjohnson
1,Drew Brees,SDG,QB,160.0,2.0,0.0,19.0,15.0,5.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
2,Jay Fiedle,MIA,QB,207.0,3.0,0.0,27.0,18.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jayfiedle
3,Kelly Holcomb,CLE,QB,326.0,3.0,0.0,39.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kellyholcomb
4,Vinny Testaverde,NYJ,QB,210.0,2.0,0.0,30.0,24.0,1.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
5,Peyton Manning,IND,QB,211.0,3.0,0.0,31.0,19.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
6,Brett Favre,GNB,QB,284.0,2.0,0.0,36.0,25.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
7,Tom Brady,NWE,QB,294.0,3.0,0.0,43.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
8,Shane Matthews,WAS,QB,327.0,3.0,1.0,40.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,shanematthews
9,Michael Vick,ATL,QB,209.0,1.0,0.0,23.0,15.0,9.0,72.0,1.0,0.0,0.0,0.0,nfl_hist,michaelvick
10,Matt Hasselbeck,SEA,QB,155.0,2.0,0.0,32.0,23.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
11,Rodney Peete,CAR,QB,136.0,1.0,0.0,19.0,12.0,2.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,rodneypeete
12,Steve McNai,TEN,QB,269.0,2.0,1.0,34.0,24.0,5.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
13,Rich Gannon,OAK,QB,214.0,2.0,1.0,28.0,19.0,3.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,richgannon
14,Jim Mille,CHI,QB,297.0,2.0,1.0,33.0,20.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jimmille
15,Trent Green,KAN,QB,276.0,1.0,1.0,29.0,20.0,2.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
