,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
30,Shane Matthews,WAS,QB,113.0,2.0,1.0,35.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,shanematthews
31,Matt Hasselbeck,SEA,QB,180.0,0.0,2.0,36.0,22.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
32,Kerry Collins,NYG,QB,211.0,1.0,2.0,46.0,22.0,4.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
33,Rodney Peete,CAR,QB,205.0,1.0,3.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,rodneypeete
34,Tommy Maddox,PIT,QB,194.0,1.0,3.0,28.0,14.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,tommymaddox
35,Marty Booke,CHI,WR,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,65.0,0.0,nfl_hist,martybooke
36,Frisman Jackson,CLE,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,nfl_hist,frismanjackson
37,Clinton Portis,DEN,RB,0.0,0.0,0.0,0.0,0.0,23.0,136.0,0.0,2.0,52.0,0.0,nfl_hist,clintonportis
38,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,31.0,135.0,0.0,3.0,82.0,1.0,nfl_hist,ducestaley
39,Michael Bennett,MIN,RB,0.0,0.0,0.0,0.0,0.0,20.0,130.0,0.0,1.0,9.0,0.0,nfl_hist,michaelbennett
40,Travis Henry,BUF,RB,0.0,0.0,0.0,0.0,0.0,24.0,126.0,0.0,4.0,38.0,0.0,nfl_hist,travishenry
41,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,22.0,112.0,0.0,4.0,28.0,0.0,nfl_hist,curtismartin
42,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,24.0,106.0,0.0,4.0,6.0,0.0,nfl_hist,edgerrinjames
43,Priest Holmes,KAN,RB,0.0,0.0,0.0,0.0,0.0,31.0,104.0,1.0,3.0,23.0,0.0,nfl_hist,priestholmes
44,Ricky Williams,MIA,HB,0.0,0.0,0.0,0.0,0.0,26.0,102.0,2.0,5.0,28.0,0.0,nfl_hist,rickywilliams
45,William Green,CLE,RB,0.0,0.0,0.0,0.0,0.0,25.0,96.0,0.0,2.0,4.0,0.0,nfl_hist,williamgreen
46,James Stewart,DET,HB,0.0,0.0,0.0,0.0,0.0,16.0,93.0,0.0,2.0,8.0,0.0,nfl_hist,jamesstewart
47,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,19.0,92.0,0.0,2.0,18.0,0.0,nfl_hist,coreydillon
48,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,26.0,90.0,0.0,4.0,29.0,0.0,nfl_hist,warrickdunn
49,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,24.0,88.0,0.0,8.0,57.0,0.0,nfl_hist,ladainiantomlinson
50,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,28.0,79.0,2.0,1.0,14.0,0.0,nfl_hist,eddiegeorge
51,Marcel Shipp,ARI,RB,0.0,0.0,0.0,0.0,0.0,9.0,76.0,0.0,5.0,50.0,0.0,nfl_hist,marcelshipp
52,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,18.0,71.0,1.0,8.0,38.0,0.0,nfl_hist,ahmangreen
53,Garrison Hearst,SFO,RB,0.0,0.0,0.0,0.0,0.0,12.0,66.0,0.0,3.0,22.0,0.0,nfl_hist,garrisonhearst
54,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,24.0,64.0,0.0,2.0,-2.0,0.0,nfl_hist,tikibarbe
55,LaMont Jordan,NYJ,RB/K,0.0,0.0,0.0,0.0,0.0,11.0,63.0,0.0,1.0,10.0,0.0,nfl_hist,lamontjordan
56,Anthony Thomas,CHI,RB,0.0,0.0,0.0,0.0,0.0,14.0,61.0,1.0,0.0,0.0,0.0,nfl_hist,anthonythomas
57,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,19.0,59.0,0.0,0.0,0.0,0.0,nfl_hist,stephendavis
58,Charlie Garne,OAK,RB,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,7.0,65.0,0.0,nfl_hist,charliegarne
59,Dorsey Levens,PHI,RB,0.0,0.0,0.0,0.0,0.0,7.0,57.0,0.0,1.0,3.0,1.0,nfl_hist,dorseylevens
60,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,21.0,57.0,0.0,4.0,21.0,0.0,nfl_hist,michaelpittman
61,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,13.0,56.0,0.0,0.0,0.0,0.0,nfl_hist,fredtaylo
62,Stacey Mack,JAX,RB,0.0,0.0,0.0,0.0,0.0,12.0,54.0,1.0,0.0,0.0,0.0,nfl_hist,staceymack
63,Kevan Barlow,SFO,RB,0.0,0.0,0.0,0.0,0.0,13.0,49.0,0.0,1.0,3.0,0.0,nfl_hist,kevanbarlow
64,Antowain Smith,NWE,RB,0.0,0.0,0.0,0.0,0.0,15.0,49.0,0.0,3.0,15.0,0.0,nfl_hist,antowainsmith
65,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,17.0,47.0,0.0,1.0,26.0,0.0,nfl_hist,jamallewis
66,Lamar Smith,CAR,RB,0.0,0.0,0.0,0.0,0.0,15.0,46.0,0.0,1.0,4.0,0.0,nfl_hist,lamarsmith
67,Lamar Gordon,STL,RB,0.0,0.0,0.0,0.0,0.0,16.0,45.0,0.0,4.0,52.0,1.0,nfl_hist,lamargordon
68,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,13.0,43.0,0.0,4.0,30.0,0.0,nfl_hist,deucemcalliste
69,Troy Hambrick,DAL,RB,0.0,0.0,0.0,0.0,0.0,7.0,42.0,0.0,1.0,3.0,0.0,nfl_hist,troyhambrick
70,James Allen,HOU,RB,0.0,0.0,0.0,0.0,0.0,11.0,30.0,0.0,7.0,32.0,0.0,nfl_hist,jamesallen
71,Thomas Jones,ARI,RB,0.0,0.0,0.0,0.0,0.0,9.0,30.0,0.0,2.0,2.0,0.0,nfl_hist,thomasjones
72,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,rondayne
73,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,6.0,29.0,1.0,0.0,0.0,0.0,nfl_hist,moewilliams
74,James Jackson,CLE,RB,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,jamesjackson
75,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,emmittsmith
76,Mike Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,4.0,20.0,1.0,1.0,6.0,0.0,nfl_hist,mikeanderson
77,Brad Maynard,CHI,P,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,bradmaynard
78,Olandis Gary,DEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,2.0,9.0,0.0,nfl_hist,olandisgary
79,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,6.0,23.0,0.0,nfl_hist,shaunalexande
80,Robert Holcombe,TEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,robertholcombe
81,Dee Brown,CAR,RB,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,6.0,44.0,0.0,nfl_hist,deebrown
82,Leon Johnson,CHI,RB,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,leonjohnson
83,Brian Westbrook,PHI,RB/K,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,brianwestbrook
84,Amos Zereoue,PIT,HB,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,4.0,37.0,0.0,nfl_hist,amoszereoue
85,Antonio Bryant,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,44.0,0.0,nfl_hist,antoniobryant
86,Jonathan Wells,HOU,RB,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,jonathanwells
87,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,54.0,0.0,nfl_hist,torryholt
88,James Fenderson,NOR,RB,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,5.0,0.0,nfl_hist,jamesfenderson
89,Santana Moss,NYJ,WR/K,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,15.0,1.0,nfl_hist,santanamoss
90,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,3.0,25.0,0.0,nfl_hist,tyronewheatley
91,Kelly Campbell,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,11.0,0.0,nfl_hist,kellycampbell
92,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,0.0,0.0,0.0,nfl_hist,zackcrockett
93,Quincy Morgan,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,81.0,0.0,nfl_hist,quincymorgan
94,Cory Schlesinge,DET,FB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,2.0,43.0,0.0,nfl_hist,coryschlesinge
95,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,5.0,58.0,1.0,nfl_hist,rodsmith
96,Bob Christian,ATL,FB,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,bobchristian
97,Koren Robinson,SEA,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,21.0,0.0,nfl_hist,korenrobinson
98,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,13.0,0.0,nfl_hist,mikealstott
99,Alan Ricard,BAL,FB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,alanricard
100,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,22.0,0.0,nfl_hist,mackstrong
101,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jeromebettis
102,Aveion Cason,DET,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,17.0,0.0,nfl_hist,aveioncason
103,Heath Evans,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,-5.0,0.0,nfl_hist,heathevans
104,Johnnie Morton,KAN,Z,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,52.0,0.0,nfl_hist,johnniemorton
105,James Thrash,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,63.0,1.0,nfl_hist,jamesthrash
106,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,26.0,0.0,nfl_hist,peterwarrick
107,Brandon Bennett,CIN,HB-K,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,9.0,0.0,nfl_hist,brandonbennett
108,Chester Taylo,BAL,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,5.0,0.0,nfl_hist,chestertaylo
109,Tim Dwight,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,64.0,0.0,nfl_hist,timdwight
110,James Hodgins,STL,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jameshodgins
111,James McKnight,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,59.0,0.0,nfl_hist,jamesmcknight
112,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,71.0,0.0,nfl_hist,timbrown
113,Ernie Conwell,STL,TE,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,69.0,0.0,nfl_hist,ernieconwell
114,Andre' Davis,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,15.0,1.0,nfl_hist,andredavis
115,Eddie Kennison,KAN,X,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,93.0,0.0,nfl_hist,eddiekennison
116,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,nfl_hist,fredbeasley
117,Corey Bradford,HOU,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,73.0,1.0,nfl_hist,coreybradford
118,Chris Chambers,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,50.0,0.0,nfl_hist,chrischambers
119,Jesse Chatman,SDG,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jessechatman
120,James Mungro,IND,RB,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jamesmungro
121,Robert Thomas,DAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,robertthomas
122,Kenny Watson,WAS,HB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,17.0,0.0,nfl_hist,kennywatson
123,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,5.0,55.0,0.0,nfl_hist,troybrown
124,Donte' Stallworth,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,2.0,18.0,1.0,nfl_hist,dontestallworth
125,Aaron Stecke,TAM,RB,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,0.0,2.0,20.0,0.0,nfl_hist,aaronstecke
126,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,171.0,2.0,nfl_hist,terrellowens
127,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,168.0,2.0,nfl_hist,hinesward
128,Curtis Conway,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,152.0,0.0,nfl_hist,curtisconway
129,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,141.0,0.0,nfl_hist,isaacbruce
130,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,138.0,2.0,nfl_hist,marvinharrison
131,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,134.0,1.0,nfl_hist,joehorn
132,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,121.0,1.0,nfl_hist,donalddrive
133,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,115.0,1.0,nfl_hist,randymoss
134,Laveranues Coles,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,114.0,0.0,nfl_hist,laveranuescoles
135,Jeremy Shockey,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,111.0,0.0,nfl_hist,jeremyshockey
136,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,103.0,1.0,nfl_hist,chadjohnson
137,Trevor Gaylo,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0,1.0,nfl_hist,trevorgaylo
138,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,95.0,1.0,nfl_hist,amanitoome
139,Troy Walters,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,91.0,0.0,nfl_hist,troywalters
140,Kevin Dyson,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,87.0,2.0,nfl_hist,kevindyson
141,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,85.0,0.0,nfl_hist,derrickmason
142,Tai Streets,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,78.0,0.0,nfl_hist,taistreets
143,Keyshawn Johnson,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,74.0,1.0,nfl_hist,keyshawnjohnson
144,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,1.0,nfl_hist,dennisnorthcutt
145,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,70.0,1.0,nfl_hist,jimmysmith
146,Jerry Rice,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,0.0,nfl_hist,jerryrice
147,Terry Glenn,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,nfl_hist,terryglenn
148,T.J. Houshmandzadeh,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,0.0,nfl_hist,tjhoushmandzadeh
149,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,0.0,nfl_hist,muhsinmuhammad
150,Doug Jolley,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,0.0,nfl_hist,dougjolley
151,Bill Schroede,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,2.0,nfl_hist,billschroede
152,Keenan McCardell,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,1.0,nfl_hist,keenanmccardell
153,Justin McCareins,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,0.0,nfl_hist,justinmccareins
154,Randy McMichael,MIA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,nfl_hist,randymcmichael
155,Pete Mitchell,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,nfl_hist,petemitchell
156,Joey Galloway,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,0.0,nfl_hist,joeygalloway
157,Joe Jurevicius,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,nfl_hist,joejurevicius
158,Jerome Pathon,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,0.0,nfl_hist,jeromepathon
159,Travis Taylo,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,1.0,nfl_hist,travistaylo
160,Rod Gardne,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,1.0,nfl_hist,rodgardne
161,Wayne Chrebet,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,2.0,nfl_hist,waynechrebet
162,Bobby Shaw,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,0.0,nfl_hist,bobbyshaw
163,Jabar Gaffney,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,nfl_hist,jabargaffney
164,Josh Reed,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,nfl_hist,joshreed
165,J.J. Stokes,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,nfl_hist,jjstokes
166,Freddie Jones,ARI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,nfl_hist,freddiejones
167,Plaxico Burress,PIT,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,nfl_hist,plaxicoburress
168,Itula Mili,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,nfl_hist,itulamili
169,Billy Mille,HOU,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,nfl_hist,billymille
170,D'Wayne Bates,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,1.0,nfl_hist,dwaynebates
171,Bobby Engram,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,nfl_hist,bobbyengram
172,Peerless Price,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,nfl_hist,peerlessprice
173,Byron Chamberlain,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,nfl_hist,byronchamberlain
174,Christian Fauria,NWE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,nfl_hist,christianfauria
175,Terance Mathis,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,1.0,nfl_hist,terancemathis
176,Boo Williams,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,nfl_hist,boowilliams
177,Willie Jackson,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,1.0,nfl_hist,williejackson
178,Ed McCaffrey,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,nfl_hist,edmccaffrey
179,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,1.0,nfl_hist,ericmoulds
180,Nick Goings,CAR,RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,nfl_hist,nickgoings
181,Kevin Lockett,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,nfl_hist,kevinlockett
182,Todd Pinkston,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,1.0,nfl_hist,toddpinkston
183,Stanley Pritchett,CHI,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,nfl_hist,stanleypritchett
