,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Chris Chandle,CHI,QB,113.0,1.0,0.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrischandle
1,Kerry Collins,NYG,QB,366.0,4.0,0.0,29.0,23.0,5.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
2,Randy Moss,MIN,WR,13.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,110.0,0.0,nfl_hist,randymoss
3,Chad Pennington,NYJ,QB,285.0,3.0,0.0,33.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
4,Tommy Maddox,PIT,QB,236.0,1.0,0.0,23.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,tommymaddox
5,Rob Johnson,TAM,QB,159.0,1.0,0.0,18.0,12.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,robjohnson
6,Marc Bulge,STL,QB,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
7,Trent Green,KAN,QB,337.0,3.0,1.0,36.0,23.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
8,Jay Fiedle,MIA,QB,177.0,2.0,1.0,21.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jayfiedle
9,Matt Hasselbeck,SEA,QB,303.0,1.0,0.0,32.0,20.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
10,Rich Gannon,OAK,QB,201.0,1.0,0.0,27.0,18.0,5.0,7.0,1.0,0.0,0.0,0.0,nfl_hist,richgannon
11,Neil O'Donnell,TEN,QB,8.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,neilodonnell
