,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Kevin Lockett,WAS,WR,14.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,58.0,1.0,nfl_hist,kevinlockett
1,Brett Favre,GNB,QB,359.0,3.0,0.0,33.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
2,Rich Gannon,OAK,QB,357.0,3.0,0.0,38.0,23.0,11.0,29.0,1.0,0.0,0.0,0.0,nfl_hist,richgannon
3,Kerry Collins,NYG,QB,228.0,3.0,1.0,27.0,18.0,5.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
4,Brian Griese,DEN,QB,316.0,2.0,1.0,35.0,26.0,5.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
5,Jay Fiedle,MIA,QB,190.0,2.0,0.0,27.0,17.0,3.0,18.0,1.0,0.0,0.0,0.0,nfl_hist,jayfiedle
6,Chad Pennington,NYJ,QB,237.0,2.0,1.0,29.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
7,Jeff Garcia,SFO,QB,214.0,1.0,0.0,26.0,18.0,2.0,12.0,1.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
8,Chris Redman,BAL,QB,208.0,2.0,0.0,30.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,chrisredman
9,Trent Green,KAN,QB,296.0,2.0,1.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
10,Patrick Ramsey,WAS,QB,268.0,2.0,0.0,34.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,patrickramsey
11,Aaron Brooks,NOR,QB,205.0,1.0,0.0,23.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
12,Mark Brunell,JAX,QB,197.0,1.0,0.0,23.0,13.0,3.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
13,Tommy Maddox,PIT,QB,268.0,3.0,1.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tommymaddox
14,Peyton Manning,IND,QB,224.0,2.0,1.0,34.0,21.0,2.0,10.0,1.0,0.0,0.0,0.0,nfl_hist,peytonmanning
15,Donovan McNabb,PHI,QB,230.0,2.0,0.0,48.0,28.0,12.0,100.0,1.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
16,Quincy Carte,DAL,QB,262.0,1.0,0.0,42.0,23.0,5.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,quincycarte
17,Brad Johnson,TAM,QB,261.0,1.0,1.0,31.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
18,Tom Brady,NWE,QB,240.0,2.0,2.0,31.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
19,Kelly Holcomb,CLE,QB,180.0,2.0,2.0,23.0,13.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,kellyholcomb
20,Drew Bledsoe,BUF,QB,417.0,2.0,3.0,53.0,32.0,2.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
21,Jim Mille,CHI,QB,353.0,3.0,3.0,49.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jimmille
22,Tim Couch,CLE,QB,216.0,1.0,2.0,26.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,timcouch
23,Drew Brees,SDG,QB,235.0,1.0,2.0,42.0,26.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
24,Jon Kitna,CIN,QB,244.0,1.0,3.0,43.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
25,Jamie Martin,STL,QB,232.0,1.0,2.0,40.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jamiemartin
26,Jake Plumme,ARI,QB,221.0,1.0,1.0,40.0,18.0,3.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
27,Rodney Peete,CAR,QB,196.0,1.0,2.0,34.0,20.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,rodneypeete
28,Steve McNai,TEN,QB,245.0,1.0,3.0,39.0,24.0,3.0,26.0,1.0,0.0,0.0,0.0,nfl_hist,stevemcnai
29,Danny Wuerffel,WAS,QB,11.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,dannywuerffel
30,Michael Vick,ATL,QB,37.0,0.0,0.0,12.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
31,Tim Rattay,SFO,QB,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,timrattay
32,Brian Urlache,CHI,MLB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brianurlache
33,Doug Johnson,ATL,QB,150.0,0.0,3.0,25.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,dougjohnson
34,Chris Moh,ATL,P,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrismoh
35,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,26.0,187.0,0.0,5.0,26.0,0.0,nfl_hist,jamallewis
36,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,23.0,164.0,2.0,6.0,21.0,0.0,nfl_hist,coreydillon
37,Priest Holmes,KAN,RB,0.0,0.0,0.0,0.0,0.0,23.0,152.0,1.0,9.0,81.0,1.0,nfl_hist,priestholmes
38,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,23.0,123.0,2.0,2.0,20.0,0.0,nfl_hist,deucemcalliste
39,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,21.0,119.0,1.0,4.0,25.0,0.0,nfl_hist,curtismartin
40,Garrison Hearst,SFO,RB,0.0,0.0,0.0,0.0,0.0,13.0,116.0,1.0,4.0,17.0,0.0,nfl_hist,garrisonhearst
41,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,27.0,107.0,0.0,4.0,21.0,0.0,nfl_hist,ahmangreen
42,Ricky Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,36.0,105.0,0.0,1.0,2.0,0.0,nfl_hist,rickywilliams
43,Clinton Portis,DEN,RB,0.0,0.0,0.0,0.0,0.0,20.0,102.0,0.0,2.0,17.0,1.0,nfl_hist,clintonportis
44,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,17.0,94.0,0.0,4.0,29.0,0.0,nfl_hist,tikibarbe
45,Charlie Garne,OAK,RB,0.0,0.0,0.0,0.0,0.0,8.0,94.0,1.0,4.0,83.0,1.0,nfl_hist,charliegarne
46,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,18.0,90.0,1.0,1.0,14.0,1.0,nfl_hist,stephendavis
47,Jerome Bettis,PIT,HB,0.0,0.0,0.0,0.0,0.0,19.0,84.0,1.0,0.0,0.0,0.0,nfl_hist,jeromebettis
48,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,13.0,82.0,0.0,6.0,35.0,0.0,nfl_hist,ducestaley
49,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,18.0,73.0,0.0,7.0,37.0,0.0,nfl_hist,marshallfaulk
50,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,13.0,70.0,1.0,2.0,15.0,0.0,nfl_hist,emmittsmith
51,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,19.0,62.0,0.0,2.0,9.0,0.0,nfl_hist,michaelpittman
52,Kenny Watson,WAS,HB,0.0,0.0,0.0,0.0,0.0,8.0,62.0,0.0,2.0,12.0,0.0,nfl_hist,kennywatson
53,Damien Anderson,ARI,RB,0.0,0.0,0.0,0.0,0.0,23.0,61.0,0.0,3.0,36.0,0.0,nfl_hist,damienanderson
54,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,22.0,60.0,1.0,3.0,10.0,0.0,nfl_hist,edgerrinjames
55,Travis Henry,BUF,RB,0.0,0.0,0.0,0.0,0.0,15.0,58.0,1.0,7.0,47.0,0.0,nfl_hist,travishenry
56,T.J. Duckett,ATL,RB,0.0,0.0,0.0,0.0,0.0,11.0,52.0,0.0,3.0,34.0,0.0,nfl_hist,tjduckett
57,Johnnie Morton,KAN,WR,0.0,0.0,0.0,0.0,0.0,2.0,51.0,0.0,4.0,56.0,0.0,nfl_hist,johnniemorton
58,Kevan Barlow,SFO,RB,0.0,0.0,0.0,0.0,0.0,10.0,50.0,0.0,0.0,0.0,0.0,nfl_hist,kevanbarlow
59,Lamar Smith,CAR,RB,0.0,0.0,0.0,0.0,0.0,18.0,49.0,0.0,5.0,17.0,0.0,nfl_hist,lamarsmith
60,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,21.0,48.0,0.0,2.0,15.0,0.0,nfl_hist,fredtaylo
61,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,7.0,49.0,0.0,nfl_hist,ladainiantomlinson
62,Anthony Thomas,CHI,RB,0.0,0.0,0.0,0.0,0.0,15.0,45.0,0.0,1.0,2.0,0.0,nfl_hist,anthonythomas
63,Amos Zereoue,PIT,RB,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,3.0,84.0,0.0,nfl_hist,amoszereoue
64,Jamel White,CLE,RB,0.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,4.0,36.0,0.0,nfl_hist,jamelwhite
65,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,3.0,14.0,0.0,nfl_hist,eddiegeorge
66,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,3.0,27.0,0.0,nfl_hist,kevinfaulk
67,Troy Walters,IND,WR,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,troywalters
68,Richie Anderson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,5.0,0.0,nfl_hist,richieanderson
69,Lamar Gordon,STL,RB,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,3.0,51.0,1.0,nfl_hist,lamargordon
70,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,2.0,13.0,0.0,nfl_hist,warrickdunn
71,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,terrellfletche
72,Antowain Smith,NWE,TE,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,1.0,4.0,0.0,nfl_hist,antowainsmith
73,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,rondayne
74,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,120.0,1.0,nfl_hist,donalddrive
75,Robert Edwards,MIA,RB,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,1.0,10.0,0.0,nfl_hist,robertedwards
76,Dorsey Levens,PHI,RB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,dorseylevens
77,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,45.0,1.0,nfl_hist,hinesward
78,Troy Hambrick,DAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,1.0,0.0,nfl_hist,troyhambrick
79,Terry Kirby,OAK,RB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,4.0,0.0,nfl_hist,terrykirby
80,Joel Makovicka,ARI,FB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,16.0,0.0,nfl_hist,joelmakovicka
81,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,6.0,0.0,nfl_hist,mikealstott
82,Lorenzo Neal,CIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,11.0,0.0,nfl_hist,lorenzoneal
83,Brandon Stokley,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,78.0,2.0,nfl_hist,brandonstokley
84,Curtis Conway,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,68.0,1.0,nfl_hist,curtisconway
85,Olandis Gary,DEN,RB,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,3.0,31.0,0.0,nfl_hist,olandisgary
86,Santana Moss,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,57.0,1.0,nfl_hist,santanamoss
87,Mike Cloud,KAN,RB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,mikecloud
88,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,165.0,2.0,nfl_hist,dennisnorthcutt
89,John Simon,TEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,15.0,1.0,nfl_hist,johnsimon
90,Chester Taylo,BAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,5.0,0.0,nfl_hist,chestertaylo
91,J.R. Redmond,NWE,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jrredmond
92,Larry Centers,BUF,FB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,30.0,0.0,nfl_hist,larrycenters
93,Frank Sanders,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,70.0,0.0,nfl_hist,franksanders
