,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
87,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,rudijohnson
88,James Stewart,DET,HB,0.0,0.0,0.0,0.0,0.0,11.0,25.0,0.0,1.0,12.0,0.0,nfl_hist,jamesstewart
89,Mike Cloud,KAN,RB,0.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,mikecloud
90,Heath Evans,SEA,FB,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,2.0,6.0,0.0,nfl_hist,heathevans
91,Laveranues Coles,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,6.0,93.0,0.0,nfl_hist,laveranuescoles
92,Leon Johnson,CHI,RB,0.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,1.0,31.0,0.0,nfl_hist,leonjohnson
93,Paul Smith,SFO,RB,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,paulsmith
94,James Thrash,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,8.0,0.0,nfl_hist,jamesthrash
95,James Mungro,IND,RB,0.0,0.0,0.0,0.0,0.0,11.0,19.0,1.0,1.0,4.0,0.0,nfl_hist,jamesmungro
96,Dorsey Levens,PHI,RB,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,dorseylevens
97,Derrick Blaylock,KAN,RB,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,5.0,47.0,0.0,nfl_hist,derrickblaylock
98,Eddie Drummond,DET,WR,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,eddiedrummond
99,Chester Taylo,BAL,RB,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,1.0,20.0,1.0,nfl_hist,chestertaylo
100,Santana Moss,NYJ,WR/K,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,2.0,20.0,1.0,nfl_hist,santanamoss
101,Darnay Scott,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,darnayscott
102,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,1.0,-3.0,0.0,nfl_hist,emmittsmith
103,Brad Hoove,CAR,FB,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,2.0,23.0,1.0,nfl_hist,bradhoove
104,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,22.0,0.0,nfl_hist,dennisnorthcutt
105,Alan Ricard,BAL,FB,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,2.0,9.0,0.0,nfl_hist,alanricard
106,Tim Dwight,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,44.0,0.0,nfl_hist,timdwight
107,Joe Burns,BUF,RB,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,joeburns
108,Eric Metcalf,GNB,RB-K,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,ericmetcalf
109,Troy Hambrick,DAL,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,7.0,0.0,nfl_hist,troyhambrick
110,Chad Morton,NYJ,RB/K,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,chadmorton
111,Larry Centers,BUF,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,23.0,0.0,nfl_hist,larrycenters
112,Cory Schlesinge,DET,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,15.0,0.0,nfl_hist,coryschlesinge
113,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,19.0,0.0,nfl_hist,fredbeasley
114,Aveion Cason,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,49.0,1.0,nfl_hist,aveioncason
115,Tony Fishe,GNB,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,tonyfishe
116,Jim Kleinsasse,MIN,HB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,29.0,0.0,nfl_hist,jimkleinsasse
117,Travis Mino,MIA,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,travismino
118,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,8.0,0.0,nfl_hist,rondayne
119,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,28.0,0.0,nfl_hist,marvinharrison
120,LaMont Jordan,NYJ,RB/K,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,nfl_hist,lamontjordan
121,Antwaan Randle El,PIT,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,34.0,1.0,nfl_hist,antwaanrandleel
122,Rod Smart,CAR,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,rodsmart
123,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,35.0,0.0,nfl_hist,jimmysmith
124,Jamel White,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,nfl_hist,jamelwhite
125,Rafael Coope,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,nfl_hist,rafaelcoope
126,Jonathan Wells,HOU,RB,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,jonathanwells
127,T.J. Duckett,ATL,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tjduckett
128,James Hodgins,STL,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,nfl_hist,jameshodgins
129,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,27.0,0.0,nfl_hist,peterwarrick
130,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,10.0,0.0,nfl_hist,donalddrive
131,Dante Hall,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,1.0,4.0,0.0,nfl_hist,dantehall
132,Troy Edwards,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,1.0,3.0,0.0,nfl_hist,troyedwards
133,Antonio Bryant,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,170.0,1.0,nfl_hist,antoniobryant
134,Todd Heap,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,146.0,1.0,nfl_hist,toddheap
135,Bill Schroede,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,132.0,1.0,nfl_hist,billschroede
136,Stephen Alexande,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,129.0,1.0,nfl_hist,stephenalexande
137,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,123.0,0.0,nfl_hist,chadjohnson
138,Itula Mili,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,119.0,0.0,nfl_hist,itulamili
139,Ed McCaffrey,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,112.0,0.0,nfl_hist,edmccaffrey
140,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,109.0,0.0,nfl_hist,randymoss
141,Koren Robinson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,103.0,1.0,nfl_hist,korenrobinson
142,Jeremy Shockey,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,98.0,1.0,nfl_hist,jeremyshockey
143,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,95.0,0.0,nfl_hist,muhsinmuhammad
144,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,1.0,nfl_hist,darrelljackson
145,Bobby Engram,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,84.0,0.0,nfl_hist,bobbyengram
146,Derrius Thompson,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78.0,0.0,nfl_hist,derriusthompson
147,Brian Finneran,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,1.0,nfl_hist,brianfinneran
148,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,77.0,0.0,nfl_hist,torryholt
149,Terry Glenn,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,1.0,nfl_hist,terryglenn
150,Randy Hymes,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,0.0,nfl_hist,randyhymes
151,D'Wayne Bates,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,0.0,nfl_hist,dwaynebates
152,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,75.0,1.0,nfl_hist,ericmoulds
153,Jabar Gaffney,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,0.0,nfl_hist,jabargaffney
154,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,67.0,1.0,nfl_hist,troybrown
155,Quentin McCord,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,65.0,0.0,nfl_hist,quentinmccord
156,Josh Norman,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,0.0,nfl_hist,joshnorman
157,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,1.0,nfl_hist,rodsmith
158,Travis Taylo,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,0.0,nfl_hist,travistaylo
159,Kelly Campbell,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,2.0,nfl_hist,kellycampbell
160,Darnerien McCants,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.0,nfl_hist,darnerienmccants
161,Donte' Stallworth,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,nfl_hist,dontestallworth
162,Rod Gardne,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,0.0,nfl_hist,rodgardne
163,Drew Bennett,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,nfl_hist,drewbennett
164,Eric Parke,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,1.0,nfl_hist,ericparke
165,Peerless Price,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,0.0,nfl_hist,peerlessprice
166,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,0.0,nfl_hist,amanitoome
167,Scotty Anderson,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,1.0,nfl_hist,scottyanderson
168,Josh Reed,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,nfl_hist,joshreed
169,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,1.0,nfl_hist,isaacbruce
170,Tai Streets,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,53.0,2.0,nfl_hist,taistreets
171,Plaxico Burress,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,nfl_hist,plaxicoburress
172,Ernie Conwell,STL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,1.0,nfl_hist,ernieconwell
173,Justin McCareins,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,0.0,nfl_hist,justinmccareins
174,Hines Ward,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,1.0,nfl_hist,hinesward
175,Freddie Jones,ARI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,nfl_hist,freddiejones
176,Kevin Kaspe,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,1.0,nfl_hist,kevinkaspe
177,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,nfl_hist,joehorn
178,Billy Mille,HOU,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,nfl_hist,billymille
179,Keyshawn Johnson,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.0,0.0,nfl_hist,keyshawnjohnson
180,Danny Farme,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,nfl_hist,dannyfarme
181,Robert Ferguson,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,0.0,nfl_hist,robertferguson
182,Marcus Pollard,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0,1.0,nfl_hist,marcuspollard
183,Jason McAddley,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,nfl_hist,jasonmcaddley
