,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Aaron Rodgers,GNB,QB,246.0,3.0,0.0,20.0,15.0,4.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
1,Carson Palme,CIN,QB,233.0,5.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
2,Tony Romo,DAL,QB,311.0,3.0,0.0,29.0,21.0,6.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
3,Philip Rivers,SDG,QB,268.0,3.0,0.0,30.0,18.0,2.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
4,Alex Smith,SFO,QB,206.0,3.0,1.0,22.0,15.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
5,Peyton Manning,IND,QB,235.0,3.0,0.0,34.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
6,Matt Schaub,HOU,QB,264.0,2.0,0.0,30.0,20.0,5.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
7,Tom Brady,NWE,QB,308.0,3.0,2.0,32.0,23.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
8,Mark Sanchez,NYJ,QB,143.0,1.0,0.0,16.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,nfl_hist,marksanchez
9,Jason Campbell,WAS,QB,284.0,2.0,1.0,43.0,29.0,4.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
10,Donovan McNabb,PHI,QB,156.0,1.0,0.0,25.0,15.0,5.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
11,Ben Roethlisberge,PIT,QB,175.0,1.0,0.0,26.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
12,Michael Vick,PHI,QB,5.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
13,Ryan Fitzpatrick,BUF,QB,123.0,1.0,0.0,22.0,11.0,7.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
14,Matt Gutierrez,KAN,QB,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattgutierrez
15,Brett Favre,MIN,QB,334.0,0.0,1.0,50.0,33.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
16,Kurt Warne,ARI,QB,231.0,1.0,1.0,36.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
17,Matt Flynn,GNB,QB,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattflynn
18,Bruce Gradkowski,OAK,QB,97.0,0.0,0.0,19.0,10.0,2.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,brucegradkowski
19,Matt Ryan,ATL,QB,198.0,2.0,2.0,35.0,19.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
20,Shaun Hill,SFO,QB,45.0,0.0,0.0,11.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,shaunhill
21,Jay Cutle,CHI,QB,251.0,1.0,3.0,37.0,26.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
22,Josh Freeman,TAM,QB,16.0,0.0,0.0,4.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
23,Drew Brees,NOR,QB,298.0,1.0,3.0,38.0,22.0,2.0,3.0,2.0,0.0,0.0,0.0,nfl_hist,drewbrees
24,Caleb Hanie,CHI,QB,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,calebhanie
25,Jake Delhomme,CAR,QB,325.0,0.0,3.0,44.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
26,Eli Manning,NYG,QB,243.0,1.0,3.0,37.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
27,Chad Henne,MIA,QB,211.0,0.0,2.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
28,Ronnie Brown,MIA,RB,0.0,0.0,0.0,1.0,0.0,16.0,48.0,1.0,0.0,0.0,0.0,nfl_hist,ronniebrown
29,Marc Bulge,STL,QB,140.0,0.0,2.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
30,Derek Anderson,CLE,QB,99.0,0.0,1.0,29.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
31,JaMarcus Russell,OAK,QB,61.0,0.0,2.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jamarcusrussell
32,Josh Johnson,TAM,QB,156.0,1.0,3.0,26.0,9.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,joshjohnson
33,Matt Cassel,KAN,QB,97.0,1.0,3.0,25.0,10.0,5.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
34,Cedric Benson,CIN,HB,0.0,0.0,0.0,0.0,0.0,37.0,189.0,1.0,0.0,0.0,0.0,nfl_hist,cedricbenson
35,Ryan Grant,GNB,RB,0.0,0.0,0.0,0.0,0.0,27.0,148.0,1.0,1.0,3.0,0.0,nfl_hist,ryangrant
36,Shonn Greene,NYJ,RB,0.0,0.0,0.0,0.0,0.0,19.0,144.0,2.0,0.0,0.0,0.0,nfl_hist,shonngreene
37,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,23.0,134.0,0.0,1.0,-1.0,0.0,nfl_hist,stevenjackson
38,Thomas Jones,NYJ,RB,0.0,0.0,0.0,0.0,0.0,26.0,121.0,1.0,1.0,3.0,0.0,nfl_hist,thomasjones
39,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,16.0,89.0,1.0,5.0,50.0,0.0,nfl_hist,deangelowilliams
40,Mike Bell,NOR,RB,0.0,0.0,0.0,0.0,0.0,12.0,80.0,0.0,0.0,0.0,0.0,nfl_hist,mikebell
41,Ricky Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,9.0,80.0,3.0,2.0,12.0,0.0,nfl_hist,rickywilliams
42,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,13.0,76.0,1.0,2.0,11.0,0.0,nfl_hist,brandonjacobs
43,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,23.0,71.0,0.0,2.0,2.0,0.0,nfl_hist,ladainiantomlinson
44,Rashard Mendenhall,PIT,RB,0.0,0.0,0.0,0.0,0.0,10.0,69.0,0.0,1.0,-1.0,0.0,nfl_hist,rashardmendenhall
45,Adrian Peterson,MIN,RB,0.0,0.0,0.0,0.0,0.0,18.0,69.0,1.0,4.0,60.0,0.0,nfl_hist,adrianpeterson
46,Jason Snelling,ATL,RB,0.0,0.0,0.0,0.0,0.0,7.0,68.0,0.0,1.0,10.0,0.0,nfl_hist,jasonsnelling
47,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,8.0,67.0,0.0,3.0,23.0,0.0,nfl_hist,justinfargas
48,DeSean Jackson,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,67.0,1.0,2.0,69.0,1.0,nfl_hist,deseanjackson
49,Steve Slaton,HOU,RB,0.0,0.0,0.0,0.0,0.0,18.0,67.0,1.0,4.0,22.0,1.0,nfl_hist,steveslaton
50,Beanie Wells,ARI,RB,0.0,0.0,0.0,0.0,0.0,14.0,67.0,1.0,3.0,10.0,0.0,nfl_hist,beaniewells
51,Joseph Addai,IND,RB,0.0,0.0,0.0,0.0,0.0,20.0,64.0,1.0,1.0,3.0,0.0,nfl_hist,josephaddai
52,Donald Brown,IND,RB,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,0.0,0.0,0.0,nfl_hist,donaldbrown
53,Michael Turne,ATL,RB,0.0,0.0,0.0,0.0,0.0,18.0,50.0,1.0,0.0,0.0,0.0,nfl_hist,michaelturne
54,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,16.0,49.0,0.0,1.0,7.0,0.0,nfl_hist,larryjohnson
55,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,14.0,47.0,0.0,1.0,1.0,0.0,nfl_hist,marionbarbe
56,Jamal Lewis,CLE,RB,0.0,0.0,0.0,0.0,0.0,15.0,47.0,0.0,0.0,0.0,0.0,nfl_hist,jamallewis
57,Laurence Maroney,NWE,RB,0.0,0.0,0.0,0.0,0.0,13.0,43.0,1.0,0.0,0.0,0.0,nfl_hist,laurencemaroney
58,Clinton Portis,WAS,RB,0.0,0.0,0.0,0.0,0.0,14.0,43.0,0.0,0.0,0.0,0.0,nfl_hist,clintonportis
59,Derrick Ward,TAM,RB,0.0,0.0,0.0,0.0,0.0,12.0,43.0,0.0,1.0,8.0,0.0,nfl_hist,derrickward
60,Darren Sproles,SDG,RB-K,0.0,0.0,0.0,0.0,0.0,5.0,41.0,0.0,3.0,58.0,1.0,nfl_hist,darrensproles
61,Marshawn Lynch,BUF,RB,0.0,0.0,0.0,0.0,0.0,17.0,40.0,1.0,1.0,7.0,0.0,nfl_hist,marshawnlynch
62,Felix Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,8.0,37.0,0.0,2.0,6.0,0.0,nfl_hist,felixjones
63,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,14.0,37.0,0.0,5.0,30.0,0.0,nfl_hist,leseanmccoy
64,Chad Simpson,IND,RB,0.0,0.0,0.0,0.0,0.0,3.0,35.0,1.0,1.0,2.0,0.0,nfl_hist,chadsimpson
65,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,12.0,34.0,0.0,2.0,28.0,0.0,nfl_hist,cadillacwilliams
66,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,1.0,1.0,0.0,nfl_hist,jamaalcharles
67,Ahmad Bradshaw,NYG,RB,0.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,1.0,-5.0,0.0,nfl_hist,ahmadbradshaw
68,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,13.0,32.0,0.0,2.0,15.0,0.0,nfl_hist,frankgore
69,Brandon Jackson,GNB,RB,0.0,0.0,0.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,brandonjackson
70,Pierre Thomas,NOR,RB,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,1.0,14.0,0.0,nfl_hist,pierrethomas
71,Michael Bush,OAK,RB,0.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,1.0,6.0,0.0,nfl_hist,michaelbush
72,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,4.0,20.0,0.0,nfl_hist,jonathanstewart
73,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,4.0,25.0,0.0,nfl_hist,mattforte
74,Danny Woodhead,NYJ,WR,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,dannywoodhead
75,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,2.0,5.0,0.0,nfl_hist,kevinfaulk
76,Mike Wallace,PIT,WR,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,3.0,72.0,1.0,nfl_hist,mikewallace
77,Brian Hoye,NWE,QB,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
78,Bernard Scott,CIN,HB,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,1.0,14.0,0.0,nfl_hist,bernardscott
79,Kenneth Darby,STL,RB,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,kennethdarby
80,Steve Weatherford,NYJ,P,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,steveweatherford
