,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Kurt Warne,ARI,QB,379.0,5.0,0.0,33.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
1,Kurt Warne,ARI,QB,31.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
2,Brett Favre,MIN,QB,316.0,4.0,0.0,31.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
3,Mark Sanchez,NYJ,QB,182.0,1.0,0.0,15.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
4,Mark Sanchez,NYJ,QB,182.0,1.0,0.0,15.0,12.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
5,Mark Sanchez,NYJ,QB,63.0,0.0,0.0,16.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
6,Mark Sanchez,NYJ,QB,63.0,0.0,0.0,16.0,8.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
7,Michael Vick,PHI,QB,76.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
8,Ben Roethlisberge,PIT,QB,220.0,3.0,0.0,27.0,18.0,4.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
9,Jay Cutle,CHI,QB,276.0,4.0,0.0,36.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
10,Aaron Rodgers,GNB,QB,423.0,4.0,1.0,42.0,28.0,3.0,13.0,1.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
11,Aaron Rodgers,GNB,QB,423.0,4.0,1.0,42.0,28.0,2.0,2.0,1.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
12,Aaron Rodgers,GNB,QB,235.0,1.0,0.0,26.0,21.0,3.0,13.0,1.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
13,Aaron Rodgers,GNB,QB,235.0,1.0,0.0,26.0,21.0,2.0,2.0,1.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
14,Ryan Fitzpatrick,BUF,QB,155.0,3.0,0.0,25.0,16.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
15,Seneca Wallace,SEA,QB,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,senecawallace
16,Tony Romo,DAL,QB,311.0,2.0,1.0,34.0,24.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
17,Tony Romo,DAL,QB,311.0,2.0,1.0,34.0,24.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
18,Tony Romo,DAL,QB,244.0,2.0,0.0,35.0,23.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
19,Tony Romo,DAL,QB,244.0,2.0,0.0,35.0,23.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
20,Charlie Frye,OAK,QB,180.0,1.0,0.0,25.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,charliefrye
21,Philip Rivers,SDG,QB,99.0,1.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
22,Jason Campbell,WAS,QB,281.0,2.0,0.0,42.0,28.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
23,Daunte Culpeppe,DET,QB,262.0,2.0,1.0,34.0,23.0,4.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
24,Alex Smith,SFO,QB,222.0,1.0,0.0,28.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
25,Matt Moore,CAR,QB,162.0,1.0,0.0,23.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattmoore
26,Matt Schaub,HOU,QB,303.0,2.0,1.0,39.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
27,Chad Henne,MIA,QB,140.0,1.0,1.0,20.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
28,Tyler Thigpen,MIA,QB,83.0,1.0,2.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,tylerthigpen
29,Tarvaris Jackson,MIN,QB,42.0,0.0,0.0,6.0,4.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,tarvarisjackson
30,Brian Hoye,NWE,QB,71.0,0.0,0.0,12.0,8.0,1.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
31,Billy Volek,SDG,QB,216.0,1.0,1.0,30.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,billyvolek
32,Matt Ryan,ATL,QB,223.0,2.0,2.0,35.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
33,David Garrard,JAX,QB,202.0,2.0,1.0,39.0,22.0,5.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
34,Donovan McNabb,PHI,QB,223.0,0.0,0.0,36.0,20.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
35,Donovan McNabb,PHI,QB,223.0,0.0,0.0,36.0,20.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
36,Donovan McNabb,PHI,QB,230.0,1.0,1.0,37.0,19.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
37,Donovan McNabb,PHI,QB,230.0,1.0,1.0,37.0,19.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
38,David Ca,NYG,QB,26.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
39,Joe Flacco,BAL,QB,102.0,0.0,0.0,19.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
40,Joe Flacco,BAL,QB,102.0,0.0,0.0,19.0,11.0,4.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
41,Joe Flacco,BAL,QB,34.0,0.0,1.0,10.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
42,Joe Flacco,BAL,QB,34.0,0.0,1.0,10.0,4.0,4.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
43,Eli Manning,NYG,QB,141.0,0.0,1.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
44,Tom Brady,NWE,QB,186.0,0.0,1.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
45,Tom Brady,NWE,QB,154.0,2.0,3.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
46,Matt Cassel,KAN,QB,207.0,0.0,1.0,24.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
47,Peyton Manning,IND,QB,95.0,0.0,1.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
48,Kyle Orton,DEN,QB,431.0,1.0,3.0,56.0,32.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
49,Matt Hasselbeck,SEA,QB,175.0,1.0,1.0,30.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
50,Vince Young,TEN,QB,171.0,0.0,1.0,28.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,vinceyoung
51,Carson Palme,CIN,QB,146.0,1.0,1.0,36.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
52,Carson Palme,CIN,QB,0.0,0.0,1.0,11.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
53,JaMarcus Russell,OAK,QB,102.0,0.0,1.0,14.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,jamarcusrussell
54,Brian St. Pierre,ARI,QB,12.0,1.0,1.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,brianstpierre
55,Keith Null,STL,QB,57.0,0.0,0.0,17.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,keithnull
56,Derek Anderson,CLE,QB,86.0,0.0,1.0,11.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
