,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Brian Moorman,BUF,P,25.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brianmoorman
1,Peyton Manning,IND,QB,379.0,4.0,1.0,35.0,24.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
2,Aaron Rodgers,GNB,QB,269.0,2.0,0.0,23.0,13.0,8.0,38.0,1.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
3,Jay Cutle,CHI,QB,247.0,3.0,1.0,27.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
4,Matt Cassel,KAN,QB,90.0,2.0,0.0,18.0,14.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
5,Kevin Kolb,PHI,QB,327.0,2.0,0.0,34.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,kevinkolb
6,Mark Bradley,KAN,WR,26.0,0.0,0.0,1.0,1.0,1.0,22.0,0.0,4.0,28.0,1.0,nfl_hist,markbradley
7,Matt Schaub,HOU,QB,300.0,3.0,1.0,35.0,26.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
8,Joe Flacco,BAL,QB,342.0,1.0,0.0,35.0,25.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
9,Eli Manning,NYG,QB,161.0,2.0,0.0,24.0,14.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
10,Jason Campbell,WAS,QB,340.0,2.0,1.0,41.0,27.0,1.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
11,Ben Roethlisberge,PIT,QB,276.0,1.0,1.0,31.0,22.0,2.0,3.0,1.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
12,Shaun Hill,SFO,QB,195.0,2.0,1.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,shaunhill
13,Kyle Orton,DEN,QB,157.0,1.0,0.0,23.0,13.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
14,Tony Romo,DAL,QB,255.0,0.0,0.0,33.0,22.0,5.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
15,Marc Bulge,STL,QB,23.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
16,Matthew Stafford,DET,QB,241.0,1.0,0.0,36.0,21.0,2.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
17,Tom Brady,NWE,QB,277.0,1.0,0.0,42.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
18,Philip Rivers,SDG,QB,303.0,0.0,0.0,33.0,18.0,1.0,5.0,1.0,0.0,0.0,0.0,nfl_hist,philiprivers
19,Matt Ryan,ATL,QB,199.0,0.0,0.0,28.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
20,David Garrard,JAX,QB,214.0,0.0,0.0,30.0,18.0,5.0,29.0,1.0,0.0,0.0,0.0,nfl_hist,davidgarrard
21,Mark Sanchez,NYJ,QB,171.0,2.0,1.0,30.0,17.0,4.0,10.0,1.0,0.0,0.0,0.0,nfl_hist,marksanchez
22,Matt Leinart,ARI,QB,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattleinart
23,Brett Favre,MIN,QB,301.0,2.0,1.0,46.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
24,Carson Palme,CIN,QB,183.0,1.0,0.0,37.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
25,Chad Pennington,MIA,QB,54.0,0.0,0.0,12.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
26,Kyle Bolle,STL,QB,164.0,2.0,1.0,31.0,16.0,4.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
27,Seneca Wallace,SEA,QB,261.0,1.0,1.0,44.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,senecawallace
28,Drew Brees,NOR,QB,172.0,0.0,0.0,29.0,16.0,6.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
29,David Ca,NYG,QB,10.0,0.0,0.0,3.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
30,Jake Delhomme,CAR,QB,220.0,1.0,2.0,33.0,22.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
31,Kurt Warne,ARI,QB,332.0,1.0,2.0,52.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
32,Trent Edwards,BUF,QB,156.0,0.0,1.0,35.0,20.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,trentedwards
33,Troy Smith,BAL,QB,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,troysmith
34,Josh Johnson,TAM,QB,36.0,0.0,0.0,10.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,joshjohnson
35,Chad Henne,MIA,QB,92.0,0.0,1.0,19.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
36,Brady Quinn,CLE,QB,34.0,0.0,1.0,8.0,6.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,bradyquinn
37,Kerry Collins,TEN,QB,170.0,1.0,2.0,37.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
38,Michael Vick,PHI,QB,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
39,Derek Anderson,CLE,QB,92.0,0.0,3.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
40,Byron Leftwich,TAM,QB,22.0,0.0,1.0,16.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
41,JaMarcus Russell,OAK,QB,61.0,0.0,2.0,21.0,12.0,3.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,jamarcusrussell
42,Pierre Thomas,NOR,RB,0.0,0.0,0.0,0.0,0.0,14.0,126.0,2.0,0.0,0.0,0.0,nfl_hist,pierrethomas
43,Maurice Jones-Drew,JAX,RB,0.0,0.0,0.0,0.0,0.0,23.0,119.0,3.0,4.0,28.0,0.0,nfl_hist,mauricejonesdrew
44,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,27.0,117.0,0.0,5.0,46.0,0.0,nfl_hist,stevenjackson
45,Correll Buckhalte,DEN,RB,0.0,0.0,0.0,0.0,0.0,14.0,108.0,0.0,0.0,0.0,0.0,nfl_hist,correllbuckhalte
46,Fred Taylo,NWE,WR,0.0,0.0,0.0,0.0,0.0,21.0,105.0,1.0,1.0,4.0,0.0,nfl_hist,fredtaylo
47,Ahmad Bradshaw,NYG,RB,0.0,0.0,0.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,0.0,nfl_hist,ahmadbradshaw
48,Kevin Smith,DET,RB,0.0,0.0,0.0,0.0,0.0,16.0,101.0,0.0,3.0,18.0,0.0,nfl_hist,kevinsmith
49,Ryan Grant,GNB,RB,0.0,0.0,0.0,0.0,0.0,26.0,99.0,0.0,1.0,5.0,0.0,nfl_hist,ryangrant
50,Julius Jones,SEA,RB,0.0,0.0,0.0,0.0,0.0,19.0,98.0,0.0,3.0,38.0,1.0,nfl_hist,juliusjones
51,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,22.0,97.0,0.0,1.0,8.0,0.0,nfl_hist,chrisjohnson
52,Felix Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,8.0,94.0,0.0,1.0,20.0,0.0,nfl_hist,felixjones
53,Willie Parke,PIT,RB,0.0,0.0,0.0,0.0,0.0,25.0,93.0,0.0,2.0,36.0,1.0,nfl_hist,willieparke
54,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,26.0,92.0,1.0,0.0,0.0,0.0,nfl_hist,brandonjacobs
55,Knowshon Moreno,DEN,RB,0.0,0.0,0.0,0.0,0.0,21.0,90.0,1.0,0.0,0.0,0.0,nfl_hist,knowshonmoreno
56,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,19.0,85.0,0.0,2.0,14.0,0.0,nfl_hist,adrianpeterson
57,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,20.0,84.0,1.0,1.0,9.0,0.0,nfl_hist,leseanmccoy
58,Tashard Choice,DAL,RB,0.0,0.0,0.0,0.0,0.0,18.0,82.0,1.0,4.0,36.0,0.0,nfl_hist,tashardchoice
59,Cedric Benson,CIN,HB,0.0,0.0,0.0,0.0,0.0,16.0,76.0,1.0,1.0,5.0,0.0,nfl_hist,cedricbenson
60,Steve Slaton,HOU,RB,0.0,0.0,0.0,0.0,0.0,12.0,76.0,0.0,3.0,37.0,0.0,nfl_hist,steveslaton
61,Ronnie Brown,MIA,RB,0.0,0.0,0.0,0.0,0.0,18.0,75.0,0.0,3.0,40.0,0.0,nfl_hist,ronniebrown
62,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,18.0,71.0,0.0,4.0,26.0,0.0,nfl_hist,fredjackson
63,Willis McGahee,BAL,RB,0.0,0.0,0.0,0.0,0.0,7.0,67.0,2.0,0.0,0.0,0.0,nfl_hist,willismcgahee
64,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,21.0,66.0,0.0,6.0,40.0,0.0,nfl_hist,mattforte
65,Reggie Bush,NOR,WR,0.0,0.0,0.0,0.0,0.0,13.0,64.0,0.0,3.0,17.0,0.0,nfl_hist,reggiebush
