,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Michael Vick,PHI,QB,48.0,1.0,0.0,2.0,2.0,4.0,17.0,1.0,0.0,0.0,0.0,nfl_hist,michaelvick
1,Philip Rivers,SDG,QB,373.0,2.0,0.0,25.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
2,Kurt Warne,ARI,QB,285.0,3.0,0.0,32.0,22.0,3.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
3,Ben Roethlisberge,PIT,QB,278.0,2.0,1.0,24.0,18.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
4,Bruce Gradkowski,OAK,QB,308.0,3.0,0.0,33.0,20.0,3.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,brucegradkowski
5,Legedu Naanee,SDG,WR,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,legedunaanee
6,Tony Romo,DAL,QB,392.0,3.0,0.0,55.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
7,Jason Campbell,WAS,QB,367.0,3.0,1.0,42.0,30.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
8,Daunte Culpeppe,DET,QB,49.0,0.0,0.0,3.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
9,Matt Hasselbeck,SEA,QB,198.0,2.0,0.0,34.0,25.0,4.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
10,David Garrard,JAX,QB,238.0,2.0,0.0,28.0,15.0,8.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
11,Drew Brees,NOR,QB,419.0,2.0,1.0,49.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
12,Donovan McNabb,PHI,QB,238.0,1.0,0.0,25.0,14.0,2.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
13,Tom Brady,NWE,QB,352.0,2.0,2.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
14,Jay Cutle,CHI,QB,143.0,1.0,0.0,17.0,8.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
15,Seneca Wallace,SEA,QB,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,senecawallace
16,Brady Quinn,CLE,QB,271.0,3.0,0.0,45.0,25.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,bradyquinn
17,Peyton Manning,IND,QB,270.0,1.0,0.0,37.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
18,Alex Smith,SFO,QB,310.0,2.0,0.0,45.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
19,Kyle Orton,DEN,QB,180.0,2.0,1.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
20,Mark Sanchez,NYJ,QB,104.0,1.0,0.0,15.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
21,Matt Schaub,HOU,QB,207.0,1.0,1.0,27.0,19.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
22,Eli Manning,NYG,QB,241.0,2.0,1.0,25.0,11.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
23,Aaron Rodgers,GNB,QB,263.0,3.0,2.0,40.0,26.0,4.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
24,Chad Henne,MIA,QB,335.0,2.0,1.0,52.0,29.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
25,Brett Favre,MIN,QB,275.0,2.0,2.0,45.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
26,Brad Maynard,CHI,P,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,bradmaynard
27,Vince Young,TEN,QB,241.0,2.0,1.0,43.0,24.0,4.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,vinceyoung
28,Matt Moore,CAR,QB,161.0,0.0,1.0,20.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattmoore
29,Kellen Clemens,NYJ,QB,14.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,kellenclemens
30,Carson Palme,CIN,QB,220.0,1.0,2.0,29.0,17.0,5.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
31,Chris Redman,ATL,QB,235.0,1.0,2.0,44.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrisredman
32,Brodie Croyle,KAN,QB,50.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brodiecroyle
33,Kyle Bolle,STL,QB,113.0,0.0,1.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
34,Matthew Stafford,DET,QB,143.0,1.0,2.0,26.0,11.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
35,Michael Bush,OAK,RB,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbush
36,Josh Freeman,TAM,QB,321.0,0.0,5.0,44.0,23.0,3.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
37,Ryan Fitzpatrick,BUF,QB,98.0,0.0,1.0,23.0,9.0,5.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
38,Joe Flacco,BAL,QB,137.0,1.0,3.0,36.0,15.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
39,Matt Cassel,KAN,QB,84.0,0.0,2.0,29.0,10.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
40,Rex Grossman,HOU,QB,33.0,0.0,1.0,9.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,rexgrossman
41,Chris Brown,HOU,RB,0.0,0.0,1.0,1.0,0.0,6.0,15.0,1.0,2.0,11.0,0.0,nfl_hist,chrisbrown
42,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,26.0,120.0,1.0,1.0,6.0,0.0,nfl_hist,jonathanstewart
43,Correll Buckhalte,DEN,RB,0.0,0.0,0.0,0.0,0.0,12.0,113.0,0.0,3.0,15.0,0.0,nfl_hist,correllbuckhalte
44,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,27.0,113.0,0.0,6.0,28.0,0.0,nfl_hist,chrisjohnson
45,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,28.0,112.0,0.0,4.0,9.0,0.0,nfl_hist,stevenjackson
46,Cedric Benson,CIN,HB,0.0,0.0,0.0,0.0,0.0,36.0,110.0,0.0,2.0,15.0,0.0,nfl_hist,cedricbenson
47,Thomas Jones,NYJ,RB,0.0,0.0,0.0,0.0,0.0,23.0,109.0,0.0,0.0,0.0,0.0,nfl_hist,thomasjones
48,Rashard Mendenhall,PIT,RB,0.0,0.0,0.0,0.0,0.0,20.0,103.0,1.0,0.0,0.0,0.0,nfl_hist,rashardmendenhall
49,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,17.0,92.0,0.0,2.0,14.0,0.0,nfl_hist,cadillacwilliams
50,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,24.0,91.0,1.0,1.0,5.0,0.0,nfl_hist,mattforte
51,Knowshon Moreno,DEN,RB,0.0,0.0,0.0,0.0,0.0,21.0,86.0,2.0,0.0,0.0,0.0,nfl_hist,knowshonmoreno
52,Joseph Addai,IND,RB,0.0,0.0,0.0,0.0,0.0,21.0,79.0,2.0,3.0,17.0,0.0,nfl_hist,josephaddai
53,Maurice Jones-Drew,JAX,RB,0.0,0.0,0.0,0.0,0.0,24.0,76.0,0.0,1.0,6.0,0.0,nfl_hist,mauricejonesdrew
54,Kevin Smith,DET,RB,0.0,0.0,0.0,0.0,0.0,16.0,75.0,1.0,2.0,29.0,0.0,nfl_hist,kevinsmith
55,Ricky Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,18.0,75.0,0.0,2.0,6.0,0.0,nfl_hist,rickywilliams
56,Julius Jones,SEA,RB,0.0,0.0,0.0,0.0,0.0,20.0,67.0,0.0,5.0,-3.0,0.0,nfl_hist,juliusjones
57,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,20.0,64.0,1.0,1.0,21.0,0.0,nfl_hist,ladainiantomlinson
58,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,15.0,63.0,0.0,2.0,13.0,0.0,nfl_hist,justinfargas
59,Marshawn Lynch,BUF,RB,0.0,0.0,0.0,0.0,0.0,6.0,60.0,1.0,1.0,4.0,0.0,nfl_hist,marshawnlynch
60,Shonn Greene,NYJ,RB,0.0,0.0,0.0,0.0,0.0,11.0,59.0,0.0,0.0,0.0,0.0,nfl_hist,shonngreene
61,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,18.0,56.0,1.0,1.0,3.0,0.0,nfl_hist,jamaalcharles
62,Ray Rice,BAL,RB,0.0,0.0,0.0,0.0,0.0,14.0,54.0,0.0,3.0,17.0,0.0,nfl_hist,rayrice
63,Tim Hightowe,ARI,RB,0.0,0.0,0.0,0.0,0.0,6.0,50.0,0.0,1.0,8.0,0.0,nfl_hist,timhightowe
64,Ahmad Bradshaw,NYG,RB,0.0,0.0,0.0,0.0,0.0,7.0,47.0,0.0,0.0,0.0,0.0,nfl_hist,ahmadbradshaw
65,Peyton Hillis,DEN,RB,0.0,0.0,0.0,0.0,0.0,7.0,47.0,0.0,0.0,0.0,0.0,nfl_hist,peytonhillis
66,Quinton Ganthe,WAS,RB,0.0,0.0,0.0,0.0,0.0,8.0,46.0,0.0,0.0,0.0,0.0,nfl_hist,quintonganthe
67,Ryan Grant,GNB,RB,0.0,0.0,0.0,0.0,0.0,18.0,41.0,0.0,0.0,0.0,0.0,nfl_hist,ryangrant
68,Laurence Maroney,NWE,RB,0.0,0.0,0.0,0.0,0.0,13.0,41.0,0.0,1.0,8.0,0.0,nfl_hist,laurencemaroney
69,Ryan Moats,HOU,RB,0.0,0.0,0.0,0.0,0.0,12.0,41.0,0.0,3.0,24.0,0.0,nfl_hist,ryanmoats
70,Sammy Morris,NWE,RB,0.0,0.0,0.0,0.0,0.0,9.0,40.0,0.0,2.0,25.0,0.0,nfl_hist,sammymorris
71,Rock Cartwright,WAS,RB,0.0,0.0,0.0,0.0,0.0,13.0,39.0,0.0,3.0,31.0,0.0,nfl_hist,rockcartwright
72,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,13.0,39.0,1.0,1.0,74.0,1.0,nfl_hist,brandonjacobs
73,Josh Cribbs,CLE,WR,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,1.0,6.0,0.0,nfl_hist,joshcribbs
74,Tyrell Sutton,CAR,RB,0.0,0.0,0.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,tyrellsutton
75,Leonard Weave,PHI,FB,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,2.0,63.0,1.0,nfl_hist,leonardweave
76,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,15.0,36.0,0.0,3.0,7.0,0.0,nfl_hist,marionbarbe
77,Tony Richardson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,nfl_hist,tonyrichardson
78,Kahlil Bell,CHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,kahlilbell
79,Jerome Harrison,CLE,RB,0.0,0.0,0.0,0.0,0.0,10.0,35.0,0.0,7.0,62.0,2.0,nfl_hist,jeromeharrison
80,Jason Snelling,ATL,RB,0.0,0.0,0.0,0.0,0.0,10.0,35.0,0.0,2.0,17.0,0.0,nfl_hist,jasonsnelling
81,Mike Bell,NOR,RB,0.0,0.0,0.0,0.0,0.0,16.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,mikebell
82,Eldra Buckley,PHI,RB,0.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,eldrabuckley
83,Derrick Ward,TAM,RB,0.0,0.0,0.0,0.0,0.0,5.0,32.0,0.0,3.0,17.0,0.0,nfl_hist,derrickward
84,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,13.0,31.0,0.0,3.0,24.0,0.0,nfl_hist,fredjackson
85,Chris Jennings,CLE,RB,0.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,1.0,2.0,0.0,nfl_hist,chrisjennings
86,Beanie Wells,ARI,RB,0.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,beaniewells
87,Darren Sproles,SDG,RB,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,4.0,56.0,1.0,nfl_hist,darrensproles
88,Tim Castille,KAN,FB,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,1.0,8.0,0.0,nfl_hist,timcastille
89,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,5.0,37.0,0.0,nfl_hist,frankgore
90,Darren McFadden,OAK,RB,0.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,darrenmcfadden
91,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,ahmangreen
92,Percy Harvin,MIN,WR,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,6.0,79.0,1.0,nfl_hist,percyharvin
93,Brad Smith,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,bradsmith
94,Chester Taylo,MIN,RB,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,4.0,28.0,0.0,nfl_hist,chestertaylo
95,Josh Morgan,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,6.0,56.0,1.0,nfl_hist,joshmorgan
96,Steve Breaston,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,8.0,0.0,nfl_hist,stevebreaston
97,Adrian Peterson,MIN,RB,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,6.0,46.0,0.0,nfl_hist,adrianpeterson
98,Jerious Norwood,ATL,RB,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,2.0,24.0,0.0,nfl_hist,jeriousnorwood
99,Pierre Thomas,NOR,RB,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,8.0,64.0,0.0,nfl_hist,pierrethomas
100,Kevin Boss,NYG,TE,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,10.0,0.0,nfl_hist,kevinboss
101,Donnie Avery,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,30.0,0.0,nfl_hist,donnieavery
102,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,3.0,15.0,1.0,2.0,-1.0,0.0,nfl_hist,kevinfaulk
103,Willie Parke,PIT,RB,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,willieparke
104,Rashad Jennings,JAX,RB,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,1.0,8.0,0.0,nfl_hist,rashadjennings
105,David Clowney,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,davidclowney
106,LenDale White,TEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,lendalewhite
107,Lex Hilliard,MIA,RB,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,1.0,8.0,0.0,nfl_hist,lexhilliard
108,Mike Hart,IND,RB,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,2.0,27.0,0.0,nfl_hist,mikehart
109,Justin Forsett,SEA,RB,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,3.0,25.0,1.0,nfl_hist,justinforsett
110,Antrel Rolle,ARI,FS,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,antrelrolle
111,Danny Amendola,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,nfl_hist,dannyamendola
112,Eric Weems,ATL,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,ericweems
113,Jason Wright,ARI,RB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,4.0,0.0,nfl_hist,jasonwright
114,Mewelde Moore,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,6.0,0.0,nfl_hist,meweldemoore
115,Delanie Walke,SFO,TE,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,28.0,0.0,nfl_hist,delaniewalke
116,Felix Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,13.0,0.0,nfl_hist,felixjones
117,Chansi Stuckey,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,23.0,0.0,nfl_hist,chansistuckey
