,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Marc Bulge,STL,QB,88.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
1,Eli Manning,NYG,QB,173.0,2.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
2,Donovan McNabb,PHI,QB,264.0,3.0,0.0,21.0,16.0,2.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
3,Chad Henne,MIA,QB,241.0,2.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
4,Matt Hasselbeck,SEA,QB,241.0,4.0,0.0,30.0,18.0,3.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
5,Ben Roethlisberge,PIT,QB,277.0,3.0,1.0,30.0,23.0,4.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
6,Tarvaris Jackson,MIN,QB,68.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tarvarisjackson
7,Tony Romo,DAL,QB,351.0,2.0,0.0,34.0,20.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
8,Matt Ryan,ATL,QB,329.0,2.0,1.0,32.0,22.0,2.0,3.0,1.0,0.0,0.0,0.0,nfl_hist,mattryan
9,Kurt Warne,ARI,QB,302.0,2.0,0.0,38.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
10,Peyton Manning,IND,QB,309.0,3.0,1.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
11,Jason Campbell,WAS,QB,145.0,1.0,0.0,23.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
12,Brett Favre,MIN,QB,232.0,1.0,1.0,24.0,18.0,0.0,0.0,0.0,1.0,-2.0,0.0,nfl_hist,brettfavre
13,Tom Brady,NWE,QB,215.0,2.0,0.0,33.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
14,Kyle Orton,DEN,QB,330.0,2.0,1.0,48.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
15,Matt Schaub,HOU,QB,371.0,2.0,1.0,50.0,35.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
16,Matt Cassel,KAN,QB,253.0,2.0,0.0,41.0,23.0,4.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
17,Ronnie Brown,MIA,RB,21.0,0.0,0.0,2.0,1.0,21.0,74.0,2.0,3.0,14.0,0.0,nfl_hist,ronniebrown
