,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Tony Romo,DAL,QB,353.0,3.0,0.0,27.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
1,Drew Brees,NOR,QB,358.0,6.0,1.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
2,Brodie Croyle,KAN,QB,177.0,2.0,0.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brodiecroyle
3,Trent Edwards,BUF,QB,212.0,2.0,0.0,25.0,15.0,2.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,trentedwards
4,Bruce Gradkowski,OAK,QB,17.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brucegradkowski
5,Kyle Orton,DEN,QB,243.0,1.0,0.0,28.0,17.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
6,Matt Ryan,ATL,QB,229.0,2.0,0.0,36.0,22.0,3.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
7,Tom Brady,NWE,QB,378.0,2.0,1.0,53.0,39.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
8,Matt Hasselbeck,SEA,QB,279.0,3.0,2.0,36.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
9,Joe Flacco,BAL,QB,307.0,3.0,1.0,43.0,26.0,5.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
10,Brett Favre,MIN,QB,110.0,1.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
11,Peyton Manning,IND,QB,301.0,1.0,1.0,38.0,28.0,3.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
12,Jason Campbell,WAS,QB,211.0,1.0,1.0,26.0,19.0,1.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
13,Eli Manning,NYG,QB,256.0,1.0,1.0,29.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
14,Aaron Rodgers,GNB,QB,184.0,1.0,0.0,28.0,17.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
15,Ben Roethlisberge,PIT,QB,363.0,1.0,2.0,43.0,33.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
16,Shaun Hill,SFO,QB,209.0,1.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,shaunhill
17,Byron Leftwich,TAM,QB,276.0,1.0,0.0,41.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
18,Chad Pennington,MIA,QB,176.0,1.0,1.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
19,Philip Rivers,SDG,QB,252.0,1.0,1.0,36.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
20,Mark Sanchez,NYJ,QB,272.0,1.0,1.0,31.0,18.0,5.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
21,Kerry Collins,TEN,QB,244.0,1.0,1.0,35.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
22,Donovan McNabb,PHI,QB,79.0,2.0,1.0,18.0,10.0,4.0,27.0,1.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
23,Brady Quinn,CLE,QB,205.0,1.0,1.0,35.0,21.0,2.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,bradyquinn
24,Kevin Kolb,PHI,QB,23.0,0.0,0.0,11.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,kevinkolb
25,Kurt Warne,ARI,QB,288.0,1.0,2.0,44.0,26.0,2.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
26,Marc Bulge,STL,QB,191.0,0.0,0.0,36.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
