,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Philip Rivers,SDG,QB,130.0,3.0,0.0,11.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
1,J.P. Losman,BUF,QB,113.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
2,Derek Anderson,CLE,QB,248.0,3.0,0.0,25.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
3,Brett Favre,GNB,QB,331.0,2.0,0.0,27.0,21.0,2.0,-8.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
4,Drew Brees,NOR,QB,336.0,4.0,0.0,39.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
5,Tom Brady,NWE,QB,306.0,3.0,0.0,38.0,29.0,4.0,14.0,2.0,0.0,0.0,0.0,nfl_hist,tombrady
6,Ben Roethlisberge,PIT,QB,230.0,2.0,1.0,26.0,19.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
7,Donovan McNabb,PHI,QB,333.0,1.0,0.0,36.0,23.0,3.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
8,Carson Palme,CIN,QB,205.0,1.0,0.0,31.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
9,Brooks Bollinge,MIN,QB,94.0,0.0,0.0,10.0,7.0,2.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,brooksbollinge
10,Peyton Manning,IND,QB,255.0,2.0,0.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
11,Matt Cassel,NWE,QB,28.0,0.0,0.0,3.0,2.0,1.0,15.0,1.0,0.0,0.0,0.0,nfl_hist,mattcassel
12,Jay Cutle,DEN,QB,264.0,1.0,0.0,34.0,21.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
13,Marc Bulge,STL,QB,310.0,1.0,1.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
14,Jon Kitna,DET,QB,268.0,0.0,0.0,35.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
15,Quinn Gray,JAX,QB,100.0,1.0,0.0,16.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,quinngray
16,Kelly Holcomb,MIN,QB,88.0,1.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kellyholcomb
17,Cleo Lemon,MIA,QB,149.0,1.0,0.0,30.0,17.0,5.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,cleolemon
18,Chad Pennington,NYJ,QB,106.0,0.0,0.0,20.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
19,David Ca,CAR,QB,103.0,0.0,0.0,25.0,16.0,5.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
20,Jason Campbell,WAS,QB,197.0,1.0,1.0,36.0,21.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
21,Alex Smith,SFO,QB,190.0,1.0,0.0,43.0,22.0,4.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
22,Trent Edwards,BUF,QB,130.0,0.0,1.0,21.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,trentedwards
23,Sage Rosenfels,HOU,QB,176.0,1.0,2.0,27.0,17.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,sagerosenfels
24,Jim Sorgi,IND,QB,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jimsorgi
25,Vince Young,TEN,QB,42.0,0.0,0.0,14.0,6.0,7.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,vinceyoung
26,Daunte Culpeppe,OAK,QB,167.0,0.0,1.0,32.0,15.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
27,Vinny Testaverde,CAR,QB,82.0,0.0,1.0,20.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
28,Gus Frerotte,STL,QB,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,gusfrerotte
29,Jeff Garcia,TAM,QB,267.0,1.0,3.0,41.0,19.0,4.0,45.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
30,Eli Manning,NYG,QB,59.0,0.0,0.0,22.0,8.0,5.0,25.0,1.0,0.0,0.0,0.0,nfl_hist,elimanning
31,Antwaan Randle El,WAS,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,nfl_hist,antwaanrandleel
