,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Tom Brady,NWE,QB,354.0,6.0,0.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
1,Matt Gutierrez,NWE,QB,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattgutierrez
2,Tim Rattay,ARI,QB,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,timrattay
3,Chad Pennington,NYJ,QB,272.0,3.0,1.0,31.0,20.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
4,Jeff Garcia,TAM,QB,316.0,2.0,0.0,45.0,37.0,6.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
5,Ben Roethlisberge,PIT,QB,290.0,4.0,2.0,35.0,24.0,3.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
6,Jay Cutle,DEN,QB,248.0,3.0,2.0,29.0,22.0,3.0,41.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
7,Tony Romo,DAL,QB,277.0,1.0,0.0,39.0,31.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
8,Carson Palme,CIN,QB,226.0,1.0,1.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
9,Brian Griese,CHI,QB,322.0,1.0,0.0,41.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
10,Jon Kitna,DET,QB,147.0,0.0,0.0,20.0,16.0,4.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
11,Byron Leftwich,ATL,QB,145.0,1.0,0.0,23.0,15.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
12,Sage Rosenfels,HOU,QB,290.0,4.0,3.0,35.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,sagerosenfels
13,Donovan McNabb,PHI,QB,226.0,1.0,0.0,34.0,21.0,2.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
14,Drew Brees,NOR,QB,219.0,2.0,1.0,34.0,22.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
15,Joey Harrington,ATL,QB,128.0,0.0,0.0,18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joeyharrington
16,David Garrard,JAX,QB,72.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
17,Kyle Bolle,BAL,QB,191.0,1.0,0.0,36.0,21.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
18,Kurt Warne,ARI,QB,282.0,2.0,2.0,41.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
19,Daunte Culpeppe,OAK,QB,228.0,1.0,1.0,30.0,18.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
20,Peyton Manning,IND,QB,259.0,1.0,1.0,37.0,23.0,2.0,0.0,1.0,0.0,0.0,0.0,nfl_hist,peytonmanning
21,Kerry Collins,TEN,QB,280.0,0.0,0.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
22,Eli Manning,NYG,QB,146.0,2.0,1.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
23,Matt Hasselbeck,SEA,QB,195.0,2.0,1.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
