,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Peyton Manning,IND,QB,249.0,4.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
1,Todd Collins,WAS,QB,224.0,2.0,0.0,20.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,toddcollins
2,Jay Cutle,DEN,QB,244.0,4.0,0.0,27.0,20.0,5.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
3,Matt Hasselbeck,SEA,QB,272.0,4.0,0.0,33.0,22.0,4.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
4,Tom Brady,NWE,QB,399.0,4.0,0.0,46.0,32.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
5,Quinn Gray,JAX,QB,19.0,0.0,0.0,1.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,quinngray
6,Drew Brees,NOR,QB,328.0,3.0,0.0,41.0,28.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
7,Sage Rosenfels,HOU,QB,209.0,3.0,0.0,36.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,sagerosenfels
8,Brett Favre,GNB,QB,266.0,2.0,1.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
9,Trent Edwards,BUF,QB,165.0,4.0,0.0,23.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,trentedwards
10,Tony Romo,DAL,QB,302.0,2.0,0.0,44.0,35.0,1.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
11,Shaun Hill,SFO,QB,181.0,1.0,0.0,27.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,shaunhill
12,Tarvaris Jackson,MIN,QB,163.0,1.0,0.0,25.0,16.0,9.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,tarvarisjackson
13,Donovan McNabb,PHI,QB,179.0,1.0,0.0,30.0,20.0,4.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
14,David Garrard,JAX,QB,230.0,2.0,0.0,36.0,20.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
15,Eli Manning,NYG,QB,219.0,1.0,0.0,31.0,17.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
16,Chris Redman,ATL,QB,298.0,2.0,1.0,40.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,chrisredman
17,Ben Roethlisberge,PIT,QB,187.0,1.0,0.0,32.0,19.0,4.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
18,Luke McCown,TAM,QB,266.0,0.0,0.0,38.0,25.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,lukemccown
19,Derek Anderson,CLE,QB,185.0,2.0,1.0,29.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
20,Jon Kitna,DET,QB,248.0,0.0,0.0,36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
21,Jason Campbell,WAS,QB,100.0,0.0,0.0,16.0,10.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
22,Troy Smith,BAL,QB,33.0,0.0,0.0,5.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,nfl_hist,troysmith
23,Andrew Walte,OAK,QB,38.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,andrewwalte
24,Jim Sorgi,IND,QB,26.0,0.0,0.0,5.0,3.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jimsorgi
25,Brian Griese,CHI,QB,295.0,1.0,2.0,45.0,27.0,4.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
26,Kurt Warne,ARI,QB,337.0,3.0,5.0,46.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
27,Philip Rivers,SDG,QB,228.0,2.0,2.0,40.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
28,Brodie Croyle,KAN,QB,132.0,1.0,1.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brodiecroyle
29,Kyle Bolle,BAL,QB,132.0,1.0,3.0,25.0,19.0,8.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
30,Carson Palme,CIN,QB,189.0,0.0,2.0,29.0,21.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
31,Brock Berlin,STL,QB,153.0,0.0,1.0,28.0,17.0,3.0,-16.0,0.0,0.0,0.0,0.0,nfl_hist,brockberlin
32,Kellen Clemens,NYJ,QB,286.0,0.0,2.0,41.0,24.0,3.0,8.0,1.0,0.0,0.0,0.0,nfl_hist,kellenclemens
33,John Beck,MIA,QB,6.0,0.0,0.0,2.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,johnbeck
34,Josh McCown,OAK,QB,110.0,1.0,2.0,15.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
35,Cleo Lemon,MIA,QB,241.0,0.0,2.0,42.0,22.0,4.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,cleolemon
36,Kerry Collins,TEN,QB,-2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
37,Rex Grossman,CHI,QB,14.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,rexgrossman
38,Greg Lewis,PHI,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,nfl_hist,greglewis
39,Matt Moore,CAR,QB,21.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattmoore
40,Vinny Testaverde,CAR,QB,84.0,0.0,1.0,28.0,13.0,1.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
41,Vince Young,TEN,QB,121.0,0.0,2.0,21.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,vinceyoung
42,Trent Dilfe,SFO,QB,45.0,0.0,1.0,19.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,trentdilfe
43,Billy Volek,SDG,QB,0.0,0.0,1.0,2.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,billyvolek
44,Ryan Grant,GNB,RB,0.0,0.0,0.0,0.0,0.0,29.0,156.0,1.0,2.0,6.0,0.0,nfl_hist,ryangrant
45,Selvin Young,DEN,RB,0.0,0.0,0.0,0.0,0.0,17.0,156.0,0.0,0.0,0.0,0.0,nfl_hist,selvinyoung
46,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,26.0,146.0,1.0,5.0,27.0,1.0,nfl_hist,ladainiantomlinson
47,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,18.0,132.0,1.0,2.0,24.0,0.0,nfl_hist,fredtaylo
48,Willie Parke,PIT,HB,0.0,0.0,0.0,0.0,0.0,21.0,124.0,0.0,4.0,23.0,0.0,nfl_hist,willieparke
49,Jamal Lewis,CLE,RB,0.0,0.0,0.0,0.0,0.0,21.0,118.0,1.0,3.0,19.0,1.0,nfl_hist,jamallewis
50,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,20.0,116.0,0.0,5.0,38.0,1.0,nfl_hist,brianwestbrook
51,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,15.0,115.0,0.0,1.0,6.0,0.0,nfl_hist,fredjackson
52,LenDale White,TEN,RB,0.0,0.0,0.0,0.0,0.0,30.0,113.0,1.0,2.0,24.0,0.0,nfl_hist,lendalewhite
53,Marshawn Lynch,BUF,RB,0.0,0.0,0.0,0.0,0.0,23.0,107.0,0.0,0.0,0.0,0.0,nfl_hist,marshawnlynch
54,Thomas Jones,NYJ,RB,0.0,0.0,0.0,0.0,0.0,24.0,106.0,0.0,1.0,13.0,0.0,nfl_hist,thomasjones
55,Chester Taylo,MIN,RB,0.0,0.0,0.0,0.0,0.0,8.0,101.0,1.0,3.0,23.0,0.0,nfl_hist,chestertaylo
56,Aaron Stecke,NOR,RB,0.0,0.0,0.0,0.0,0.0,20.0,100.0,0.0,3.0,7.0,0.0,nfl_hist,aaronstecke
57,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,23.0,92.0,1.0,1.0,1.0,0.0,nfl_hist,rudijohnson
58,Kevin Jones,DET,RB,0.0,0.0,0.0,0.0,0.0,23.0,92.0,2.0,1.0,10.0,0.0,nfl_hist,kevinjones
59,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,18.0,91.0,0.0,4.0,26.0,0.0,nfl_hist,stevenjackson
60,De Dorsey,CIN,HB,0.0,0.0,0.0,0.0,0.0,4.0,81.0,0.0,0.0,0.0,0.0,nfl_hist,dedorsey
61,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,22.0,70.0,0.0,3.0,11.0,0.0,nfl_hist,brandonjacobs
62,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,16.0,68.0,0.0,8.0,49.0,0.0,nfl_hist,frankgore
63,Earnest Graham,TAM,FB,0.0,0.0,0.0,0.0,0.0,15.0,61.0,2.0,6.0,45.0,0.0,nfl_hist,earnestgraham
64,T.J. Duckett,DET,RB,0.0,0.0,0.0,0.0,0.0,9.0,60.0,1.0,0.0,0.0,0.0,nfl_hist,tjduckett
65,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,0.0,0.0,0.0,nfl_hist,justinfargas
66,Samkon Gado,MIA,RB,0.0,0.0,0.0,0.0,0.0,12.0,52.0,2.0,2.0,41.0,0.0,nfl_hist,samkongado
67,DeShaun Foste,CAR,RB,0.0,0.0,0.0,0.0,0.0,11.0,46.0,0.0,1.0,3.0,0.0,nfl_hist,deshaunfoste
68,Edgerrin James,ARI,RB,0.0,0.0,0.0,0.0,0.0,13.0,46.0,0.0,3.0,24.0,0.0,nfl_hist,edgerrinjames
69,Darius Walke,HOU,RB,0.0,0.0,0.0,0.0,0.0,16.0,46.0,0.0,6.0,35.0,0.0,nfl_hist,dariuswalke
70,Willis McGahee,BAL,RB,0.0,0.0,0.0,0.0,0.0,17.0,45.0,0.0,5.0,7.0,0.0,nfl_hist,willismcgahee
71,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,7.0,43.0,2.0,10.0,61.0,1.0,nfl_hist,marionbarbe
72,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,10.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,shaunalexande
73,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.0,3.0,26.0,0.0,nfl_hist,mauricemorris
74,Clinton Portis,WAS,RB,0.0,0.0,0.0,0.0,0.0,17.0,36.0,0.0,6.0,86.0,0.0,nfl_hist,clintonportis
75,Adrian Peterson,CHI,RB,0.0,0.0,0.0,0.0,0.0,17.0,35.0,0.0,1.0,9.0,0.0,nfl_hist,adrianpeterson
76,Reuben Droughns,NYG,RB,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,reubendroughns
77,Najeh Davenport,PIT,RB,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,1.0,32.0,1.0,nfl_hist,najehdavenport
78,Joseph Addai,IND,RB,0.0,0.0,0.0,0.0,0.0,13.0,32.0,2.0,3.0,49.0,1.0,nfl_hist,josephaddai
79,Pierre Thomas,NOR,RB,0.0,0.0,0.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,pierrethomas
80,Julius Jones,DAL,HB,0.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,2.0,13.0,0.0,nfl_hist,juliusjones
81,Travis Henry,DEN,RB,0.0,0.0,0.0,0.0,0.0,10.0,24.0,1.0,0.0,0.0,0.0,nfl_hist,travishenry
82,Maurice Jones-Drew,JAX,RB/K,0.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,2.0,21.0,0.0,nfl_hist,mauricejonesdrew
83,Vernand Morency,GNB,RB,0.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,3.0,14.0,0.0,nfl_hist,vernandmorency
84,Jerome Harrison,CLE,RB,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,jeromeharrison
85,LaMont Jordan,OAK,RB,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,4.0,17.0,0.0,nfl_hist,lamontjordan
86,Jerious Norwood,ATL,RB,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,2.0,57.0,0.0,nfl_hist,jeriousnorwood
87,Laurence Maroney,NWE,RB,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,laurencemaroney
88,Ron Dayne,HOU,RB,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,2.0,15.0,0.0,nfl_hist,rondayne
89,Chris Brown,TEN,RB,0.0,0.0,0.0,0.0,0.0,5.0,16.0,1.0,2.0,11.0,0.0,nfl_hist,chrisbrown
90,Kenton Keith,IND,RB,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,kentonkeith
91,Devery Henderson,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,32.0,0.0,nfl_hist,deveryhenderson
92,Lorenzo Booke,MIA,RB,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,6.0,34.0,0.0,nfl_hist,lorenzobooke
93,Clifton Dawson,IND,RB,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,1.0,6.0,0.0,nfl_hist,cliftondawson
94,Garrett Wolfe,CHI,RB,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,4.0,37.0,0.0,nfl_hist,garrettwolfe
95,Kolby Smith,KAN,,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,1.0,-2.0,0.0,nfl_hist,kolbysmith
96,Antonio Pittman,STL,RB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,11.0,0.0,nfl_hist,antoniopittman
97,Brandon Marshall,DEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,115.0,2.0,nfl_hist,brandonmarshall
98,Kenny Watson,CIN,HB,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,6.0,48.0,0.0,nfl_hist,kennywatson
99,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,correllbuckhalte
100,Jason Snelling,ATL,FB,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jasonsnelling
101,T.J. Houshmandzadeh,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,52.0,0.0,nfl_hist,tjhoushmandzadeh
102,Mike Anderson,BAL,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,5.0,0.0,nfl_hist,mikeanderson
103,Adimchinobe Echemandu,HOU,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,adimchinobeechemandu
104,Musa Smith,BAL,RB,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,nfl_hist,musasmith
105,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,5.0,0.0,nfl_hist,deangelowilliams
106,Lawrence Vickers,CLE,FB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,10.0,0.0,nfl_hist,lawrencevickers
107,Reggie Brown,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,71.0,0.0,nfl_hist,reggiebrown
108,Leon Washington,NYJ,RB/K,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,31.0,0.0,nfl_hist,leonwashington
109,Josh Cribbs,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,18.0,0.0,nfl_hist,joshcribbs
110,Gilbert Harris,KAN,RB,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,5.0,0.0,nfl_hist,gilbertharris
111,Jeremi Johnson,CIN,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,4.0,0.0,nfl_hist,jeremijohnson
112,Marcel Shipp,ARI,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,marcelshipp
113,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,11.0,0.0,nfl_hist,warrickdunn
114,Adrian Peterson,MIN,RB,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,adrianpeterson
115,Cecil Sapp,DEN,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,cecilsapp
116,Leonard Weave,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,56.0,0.0,nfl_hist,leonardweave
117,Brian Leonard,STL,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,nfl_hist,brianleonard
118,Ronald Curry,OAK,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,48.0,0.0,nfl_hist,ronaldcurry
119,Greg Jones,JAX,FB,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,gregjones
120,Michael Robinson,SFO,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,nfl_hist,michaelrobinson
121,Mike Sellers,WAS,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,mikesellers
122,Michael Turne,SDG,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,michaelturne
123,Mitch Berge,ARI,P,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mitchberge
124,Mike Karney,NOR,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,nfl_hist,mikekarney
125,Thomas Tapeh,PHI,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,nfl_hist,thomastapeh
126,Hines Ward,PIT,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,39.0,0.0,nfl_hist,hinesward
127,Ladell Betts,WAS,RB,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,4.0,26.0,1.0,nfl_hist,ladellbetts
